,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
25273,42,42,46,168,0.2,42,42
25274,44,44,48,176,0.1428571429,44,44
25275,39,39,43,156,0.2,39,39
25276,41,41,45,164,0.3333333333,41,41
25277,48,48,52,192,0.1666666667,48,48
25278,45,45,49,180,0.0714285714,45,45
25279,46,46,50,184,0.3333333333,46,46
25280,45,45,49,180,1.0,45,45
25281,40,40,44,160,0.3333333333,40,40
25282,46,46,50,184,0.1666666667,46,46
25283,43,43,47,172,0.2,43,43
25284,44,44,48,176,0.2,44,44
25285,43,43,47,172,0.125,43,43
25286,49,49,53,196,0.5,49,49
25287,42,42,46,168,0.2,42,42
25288,37,37,41,148,0.1111111111,37,37
25289,45,45,49,180,0.1666666667,45,45
25290,49,49,53,196,0.1,49,49
25291,35,35,39,140,0.1666666667,35,32
25292,46,46,50,184,0.25,46,46
25293,41,41,45,164,0.5,41,41
25294,45,45,49,180,0.2,45,45
25295,32,32,36,128,0.1,32,32
25296,32,32,36,128,0.0526315789,32,32
25297,49,49,53,196,0.2,49,49
25298,48,48,52,192,0.3333333333,48,44
25299,43,43,47,172,1.0,43,27
25300,35,35,39,140,0.3333333333,35,35
25301,49,49,53,196,0.0625,49,49
25302,49,49,53,196,1.0,49,49
25303,35,35,39,140,1.0,35,35
25304,21,21,25,84,1.0,21,21
25305,24,24,28,96,0.0909090909,24,24
25306,37,37,41,148,0.1428571429,37,37
25307,48,48,52,192,0.5,48,48
25308,41,41,45,164,0.2,41,41
25309,43,43,47,172,0.1666666667,43,43
25310,45,45,49,180,0.2,45,45
25311,45,45,49,180,0.25,45,45
25312,39,39,43,156,0.1666666667,39,39
25313,47,47,51,188,0.1111111111,47,47
25314,48,48,52,192,0.125,48,48
25315,30,30,34,120,0.1428571429,30,30
25316,43,43,47,172,0.3333333333,43,43
25317,48,48,52,192,0.1111111111,48,48
25318,35,35,39,140,0.0833333333,35,35
25319,48,48,52,192,0.1,48,48
25320,45,45,49,180,0.2,45,45
25321,49,49,53,196,0.3333333333,49,49
25322,37,37,41,148,0.1111111111,37,37
25323,43,43,47,172,0.25,43,43
25324,49,49,53,196,0.5,49,49
25325,47,47,51,188,0.5,47,47
25326,39,39,43,156,0.0333333333,39,39
25327,38,38,42,152,0.1111111111,38,38
25328,38,38,42,152,0.25,38,38
25329,41,41,45,164,0.5,41,41
25330,47,47,51,188,1.0,47,47
25331,43,43,47,172,0.25,43,43
25332,48,48,52,192,0.1428571429,48,48
25333,42,42,46,168,0.125,42,42
25334,48,48,52,192,0.0588235294,48,48
25335,37,37,41,148,1.0,37,37
25336,42,42,46,168,0.1666666667,42,42
25337,32,32,36,128,0.2,32,32
25338,49,49,53,196,0.0588235294,49,49
25339,49,49,53,196,0.0555555556,49,48
25340,31,31,35,124,1.0,31,26
25341,43,43,47,172,1.0,43,43
25342,49,49,53,196,0.1428571429,49,49
25343,39,39,43,156,0.3333333333,39,39
25344,47,47,51,188,0.3333333333,47,47
25345,46,46,50,184,1.0,46,46
25346,47,47,51,188,0.0476190476,47,47
25347,37,37,41,148,0.2,37,37
25348,47,47,51,188,0.1428571429,47,47
25349,48,48,52,192,0.0833333333,48,48
25350,49,49,53,196,0.3333333333,49,49
25351,38,38,42,152,1.0,38,38
25352,41,41,45,164,0.2,41,41
25353,26,26,30,104,0.25,26,26
25354,38,38,42,152,0.1111111111,38,38
25355,49,49,53,196,0.0714285714,49,49
25356,37,37,41,148,0.5,37,37
25357,45,45,49,180,0.05,45,44
25358,36,36,40,144,0.125,36,36
25359,45,45,49,180,0.2,45,45
25360,49,49,53,196,0.2,49,46
25361,47,47,51,188,0.1,47,47
25362,38,38,42,152,0.25,38,38
25363,39,39,43,156,0.0666666667,39,39
25364,47,47,51,188,0.25,47,47
25365,46,46,50,184,0.2,46,46
25366,41,41,45,164,0.25,41,25
25367,43,43,47,172,0.2,43,43
25368,30,30,34,120,1.0,30,30
25369,47,47,51,188,0.125,47,47
25370,46,46,50,184,0.3333333333,46,46
25371,46,46,50,184,0.0833333333,46,15
25372,47,47,51,188,1.0,47,47
25373,40,40,44,160,1.0,40,40
25374,40,40,44,160,0.5,40,40
25375,45,45,49,180,0.5,45,45
25376,49,49,53,196,0.5,49,45
25377,47,47,51,188,1.0,47,43
25378,38,38,42,152,1.0,38,38
25379,48,48,52,192,1.0,48,48
25380,47,47,51,188,0.1428571429,47,47
25381,48,48,52,192,1.0,48,48
25382,40,40,44,160,0.1,40,40
25383,38,38,42,152,0.3333333333,38,38
25384,42,42,46,168,0.25,42,42
25385,34,34,38,136,0.5,34,34
25386,40,40,44,160,0.1428571429,40,40
25387,47,47,51,188,0.3333333333,47,47
25388,28,28,32,112,0.3333333333,28,28
25389,48,48,52,192,0.1,48,48
25390,45,45,49,180,0.25,45,45
25391,44,44,48,176,0.125,44,44
25392,32,32,36,128,0.0909090909,32,32
25393,48,48,52,192,1.0,48,48
25394,43,43,47,172,0.0625,43,43
25395,37,37,41,148,0.2,37,37
25396,43,43,47,172,1.0,43,43
25397,41,41,45,164,0.3333333333,41,41
25398,40,40,44,160,1.0,40,40
25399,46,46,50,184,0.0588235294,46,46
25400,49,49,53,196,0.5,49,49
25401,26,26,30,104,1.0,26,26
25402,42,42,46,168,0.125,42,42
25403,47,47,51,188,0.125,47,47
25404,48,48,52,192,0.1428571429,48,48
25405,43,43,47,172,1.0,43,43
25406,41,41,45,164,0.0416666667,41,38
25407,49,49,53,196,0.04,49,49
25408,45,45,49,180,1.0,45,45
25409,42,42,46,168,0.125,42,42
25410,47,47,51,188,1.0,47,47
25411,40,40,44,160,0.1428571429,40,40
25412,48,48,52,192,0.2,48,48
25413,41,41,45,164,0.125,41,38
25414,47,47,51,188,0.0666666667,47,47
25415,46,46,50,184,0.1,46,46
25416,44,44,48,176,0.5,44,44
25417,39,39,43,156,1.0,39,39
25418,49,49,53,196,0.25,49,49
25419,49,49,53,196,0.3333333333,49,49
25420,44,44,48,176,1.0,44,44
25421,41,41,45,164,0.0625,41,41
25422,42,42,46,168,0.1666666667,42,42
25423,46,46,50,184,0.5,46,46
25424,31,31,35,124,0.1666666667,31,31
25425,47,47,51,188,0.125,47,47
25426,37,37,41,148,0.0909090909,37,37
25427,41,41,45,164,0.0909090909,41,41
25428,47,47,51,188,1.0,47,47
25429,49,49,53,196,0.2,49,49
25430,47,47,51,188,0.0909090909,47,47
25431,42,42,46,168,0.5,42,42
25432,49,49,53,196,0.25,49,49
25433,44,44,48,176,0.2,44,44
25434,45,45,49,180,1.0,45,45
25435,46,46,50,184,0.2,46,46
25436,47,47,51,188,1.0,47,47
25437,45,45,49,180,0.1428571429,45,45
25438,42,42,46,168,0.2,42,31
25439,34,34,38,136,0.25,34,30
25440,48,48,52,192,0.0526315789,48,48
25441,47,47,51,188,0.25,47,47
25442,49,49,53,196,0.125,49,49
25443,46,46,50,184,0.5,46,46
25444,29,29,33,116,0.2,29,29
25445,45,45,49,180,0.5,45,45
25446,38,38,42,152,0.5,38,38
25447,44,44,48,176,1.0,44,44
25448,45,45,49,180,0.2,45,45
25449,47,47,51,188,0.1,47,47
25450,49,49,53,196,1.0,49,49
25451,38,38,42,152,0.125,38,38
25452,44,44,48,176,0.3333333333,44,44
25453,49,49,53,196,0.3333333333,49,49
25454,46,46,50,184,0.3333333333,46,46
25455,46,46,50,184,0.1666666667,46,46
25456,49,49,53,196,1.0,49,49
25457,49,49,53,196,0.5,49,49
25458,49,49,53,196,0.25,49,49
25459,46,46,50,184,0.0769230769,46,46
25460,48,48,52,192,0.1428571429,48,44
25461,37,37,41,148,0.0666666667,37,17
25462,48,48,52,192,0.25,48,43
25463,37,37,41,148,0.3333333333,37,37
25464,44,44,48,176,0.2,44,44
25465,48,48,52,192,0.3333333333,48,45
25466,34,34,38,136,0.0434782609,34,33
25467,45,45,49,180,0.125,45,45
25468,35,35,39,140,0.0666666667,35,35
25469,39,39,43,156,0.3333333333,39,39
25470,47,47,51,188,0.1428571429,47,47
25471,44,44,48,176,0.2,44,44
25472,48,48,52,192,0.1428571429,48,48
25473,40,40,44,160,0.3333333333,40,40
25474,47,47,51,188,1.0,47,47
25475,43,43,47,172,0.1111111111,43,43
25476,45,45,49,180,0.1428571429,45,45
25477,41,41,45,164,0.0833333333,41,41
25478,47,47,51,188,0.5,47,47
25479,48,48,52,192,0.3333333333,48,48
25480,48,48,52,192,1.0,48,48
25481,45,45,49,180,0.5,45,45
25482,49,49,53,196,0.0476190476,49,49
25483,41,41,45,164,0.1,41,31
25484,44,44,48,176,0.2,44,44
25485,43,43,47,172,0.3333333333,43,38
25486,39,39,43,156,1.0,39,39
25487,49,49,53,196,0.2,49,49
25488,46,46,50,184,0.25,46,46
25489,49,49,53,196,0.25,49,49
25490,48,48,52,192,1.0,48,48
25491,36,36,40,144,0.0666666667,36,36
25492,48,48,52,192,0.5,48,48
25493,49,49,53,196,0.2,49,49
25494,38,38,42,152,0.1666666667,38,18
25495,47,47,51,188,1.0,47,47
25496,49,49,53,196,0.0476190476,49,45
25497,48,48,52,192,0.1,48,48
25498,32,32,36,128,0.3333333333,32,32
25499,44,44,48,176,0.1,44,44
25500,48,48,52,192,0.25,48,48
25501,45,45,49,180,0.5,45,45
25502,47,47,51,188,1.0,47,47
25503,46,46,50,184,0.5,46,8
25504,41,41,45,164,0.5,41,41
25505,45,45,49,180,0.3333333333,45,45
25506,43,43,47,172,0.1666666667,43,43
25507,42,42,46,168,0.2,42,42
25508,30,30,34,120,1.0,30,27
25509,49,49,53,196,0.3333333333,49,49
25510,32,32,36,128,0.1111111111,32,32
25511,46,46,50,184,0.25,46,46
25512,40,40,44,160,0.0476190476,40,40
25513,46,46,50,184,0.0357142857,46,35
25514,44,44,48,176,0.25,44,44
25515,44,44,48,176,1.0,44,30
25516,43,43,47,172,0.25,43,43
25517,49,49,53,196,1.0,49,49
25518,47,47,51,188,1.0,47,47
25519,40,40,44,160,0.0769230769,40,40
25520,32,32,36,128,1.0,32,20
25521,47,47,51,188,0.125,47,44
25522,44,44,48,176,0.0769230769,44,44
25523,40,40,44,160,0.0476190476,40,40
25524,36,36,40,144,0.0666666667,36,18
25525,43,43,47,172,0.0769230769,43,43
25526,42,42,46,168,0.0666666667,42,42
25527,49,49,53,196,0.3333333333,49,49
25528,49,49,53,196,0.0909090909,49,40
25529,47,47,51,188,0.5,47,47
25530,47,47,51,188,0.25,47,47
25531,41,41,45,164,0.3333333333,41,41
25532,39,39,43,156,0.5,39,39
25533,47,47,51,188,0.1428571429,47,43
25534,48,48,52,192,0.2,48,48
25535,48,48,52,192,0.0769230769,48,48
25536,42,42,46,168,0.0833333333,42,42
25537,42,42,46,168,0.0909090909,42,42
25538,49,49,53,196,0.0322580645,49,49
25539,45,45,49,180,0.125,45,45
25540,49,49,53,196,0.125,49,49
25541,44,44,48,176,0.0322580645,44,44
25542,49,49,53,196,0.5,49,49
25543,46,46,50,184,0.25,46,46
25544,48,48,52,192,0.1,48,48
25545,49,49,53,196,0.0344827586,49,49
25546,39,39,43,156,0.04,39,39
25547,45,45,49,180,0.0588235294,45,45
25548,49,49,53,196,1.0,49,49
25549,48,48,52,192,1.0,48,48
25550,46,46,50,184,0.5,46,46
25551,34,34,38,136,0.0588235294,34,34
25552,47,47,51,188,0.0909090909,47,47
25553,41,41,45,164,1.0,41,41
25554,45,45,49,180,0.25,45,45
25555,48,48,52,192,0.25,48,48
25556,39,39,43,156,0.1,39,39
25557,34,34,38,136,0.2,34,34
25558,43,43,47,172,0.25,43,43
25559,25,25,29,100,0.25,25,25
25560,40,40,44,160,0.2,40,40
25561,49,49,53,196,0.0909090909,49,49
25562,39,39,43,156,0.3333333333,39,39
25563,40,40,44,160,0.125,40,40
25564,39,39,43,156,0.25,39,39
25565,47,47,51,188,1.0,47,47
25566,48,48,52,192,0.0294117647,48,48
25567,41,41,45,164,0.3333333333,41,41
25568,44,44,48,176,1.0,44,44
25569,49,49,53,196,0.1111111111,49,49
25570,48,48,52,192,0.2,48,48
25571,42,42,46,168,1.0,42,42
25572,49,49,53,196,0.5,49,49
25573,46,46,50,184,0.1428571429,46,46
25574,49,49,53,196,0.0909090909,49,49
25575,42,42,46,168,0.3333333333,42,42
25576,44,44,48,176,0.0357142857,44,44
25577,35,35,39,140,0.5,35,35
25578,43,43,47,172,0.1428571429,43,43
25579,48,48,52,192,0.1,48,48
25580,42,42,46,168,0.3333333333,42,42
25581,47,47,51,188,1.0,47,47
25582,28,28,32,112,0.0714285714,28,28
25583,41,41,45,164,1.0,41,41
25584,49,49,53,196,1.0,49,49
25585,45,45,49,180,0.25,45,45
25586,42,42,46,168,0.3333333333,42,42
25587,49,49,53,196,0.1111111111,49,49
25588,41,41,45,164,0.1,41,41
25589,39,39,43,156,0.2,39,39
25590,42,42,46,168,0.25,42,42
25591,49,49,53,196,1.0,49,49
25592,47,47,51,188,0.125,47,47
25593,43,43,47,172,0.5,43,43
25594,39,39,43,156,0.0666666667,39,39
25595,41,41,45,164,1.0,41,41
25596,43,43,47,172,0.2,43,43
25597,45,45,49,180,0.25,45,45
25598,46,46,50,184,0.5,46,42
25599,49,49,53,196,0.3333333333,49,49
25600,43,43,47,172,0.2,43,43
25601,47,47,51,188,0.0833333333,47,37
25602,48,48,52,192,1.0,48,48
25603,48,48,52,192,0.25,48,48
25604,43,43,47,172,0.25,43,43
25605,49,49,53,196,0.0909090909,49,46
25606,37,37,41,148,0.125,37,37
25607,42,42,46,168,0.3333333333,42,42
25608,47,47,51,188,1.0,47,47
25609,46,46,50,184,0.125,46,46
25610,46,46,50,184,0.125,46,46
25611,47,47,51,188,0.2,47,47
25612,45,45,49,180,0.3333333333,45,45
25613,47,47,51,188,0.5,47,47
25614,41,41,45,164,0.125,41,41
25615,34,34,38,136,0.5,34,33
25616,33,33,37,132,0.2,33,33
25617,49,49,53,196,0.125,49,49
25618,44,44,48,176,0.0833333333,44,38
25619,38,38,42,152,0.1,38,38
25620,44,44,48,176,0.0833333333,44,44
25621,39,39,43,156,0.0909090909,39,34
25622,40,40,44,160,0.2,40,40
25623,46,46,50,184,0.1,46,46
25624,47,47,51,188,1.0,47,47
25625,47,47,51,188,0.5,47,47
25626,46,46,50,184,0.3333333333,46,46
25627,48,48,52,192,0.25,48,45
25628,48,48,52,192,0.125,48,48
25629,43,43,47,172,0.125,43,43
25630,49,49,53,196,0.125,49,49
25631,47,47,51,188,0.0476190476,47,47
25632,45,45,49,180,0.5,45,45
25633,38,38,42,152,0.1666666667,38,38
25634,48,48,52,192,0.0833333333,48,48
25635,48,48,52,192,0.2,48,48
25636,48,48,52,192,0.2,48,48
25637,49,49,53,196,1.0,49,47
25638,31,31,35,124,0.1428571429,31,31
25639,46,46,50,184,0.3333333333,46,46
25640,45,45,49,180,0.1111111111,45,45
25641,45,45,49,180,0.25,45,45
25642,37,37,41,148,1.0,37,23
25643,49,49,53,196,0.1428571429,49,49
25644,49,49,53,196,0.0769230769,49,43
25645,46,46,50,184,0.5,46,46
25646,34,34,38,136,0.0476190476,34,34
25647,48,48,52,192,0.25,48,48
25648,48,48,52,192,1.0,48,48
25649,49,49,53,196,0.5,49,49
25650,48,48,52,192,0.3333333333,48,48
25651,41,41,45,164,1.0,41,41
25652,49,49,53,196,1.0,49,49
25653,46,46,50,184,0.3333333333,46,42
25654,33,33,37,132,1.0,33,5
25655,46,46,50,184,0.1111111111,46,39
25656,49,49,53,196,1.0,49,49
25657,37,37,41,148,0.0555555556,37,37
25658,45,45,49,180,0.3333333333,45,45
25659,47,47,51,188,0.05,47,47
25660,46,46,50,184,1.0,46,46
25661,37,37,41,148,0.5,37,30
25662,49,49,53,196,0.1428571429,49,49
25663,46,46,50,184,0.3333333333,46,46
25664,48,48,52,192,0.5,48,48
25665,45,45,49,180,0.1,45,45
25666,47,47,51,188,0.25,47,47
25667,39,39,43,156,0.3333333333,39,10
25668,48,48,52,192,0.0769230769,48,48
25669,43,43,47,172,0.125,43,43
25670,37,37,41,148,0.125,37,37
25671,47,47,51,188,0.1428571429,47,47
25672,49,49,53,196,0.1428571429,49,49
25673,46,46,50,184,0.25,46,46
25674,41,41,45,164,0.1666666667,41,41
25675,41,41,45,164,0.5,41,41
25676,47,47,51,188,1.0,47,45
25677,48,48,52,192,0.3333333333,48,48
25678,47,47,51,188,1.0,47,43
25679,48,48,52,192,0.3333333333,48,48
25680,41,41,45,164,0.3333333333,41,41
25681,49,49,53,196,0.1428571429,49,49
25682,49,49,53,196,0.1666666667,49,49
25683,48,48,52,192,0.3333333333,48,48
25684,45,45,49,180,0.25,45,45
25685,22,22,26,88,0.0909090909,22,21
25686,49,49,53,196,0.5,49,49
25687,46,46,50,184,0.0625,46,46
25688,45,45,49,180,0.1428571429,45,45
25689,42,42,46,168,0.5,42,36
25690,46,46,50,184,0.5,46,46
25691,44,44,48,176,0.0476190476,44,44
25692,48,48,52,192,0.2,48,48
25693,37,37,41,148,0.5,37,37
25694,46,46,50,184,0.2,46,46
25695,33,33,37,132,0.2,33,32
25696,33,33,37,132,0.0833333333,33,33
25697,44,44,48,176,0.125,44,44
25698,47,47,51,188,0.125,47,47
25699,47,47,51,188,0.3333333333,47,47
25700,47,47,51,188,1.0,47,47
25701,37,37,41,148,0.125,37,37
25702,49,49,53,196,1.0,49,49
25703,48,48,52,192,0.1666666667,48,48
25704,45,45,49,180,1.0,45,45
25705,47,47,51,188,0.125,47,47
25706,30,30,34,120,1.0,30,30
25707,45,45,49,180,0.0588235294,45,40
25708,43,43,47,172,0.125,43,43
25709,47,47,51,188,0.1666666667,47,47
25710,49,49,53,196,0.1666666667,49,49
25711,48,48,52,192,0.1666666667,48,48
25712,46,46,50,184,1.0,46,46
25713,42,42,46,168,0.3333333333,42,42
25714,46,46,50,184,0.3333333333,46,46
25715,42,42,46,168,1.0,42,42
25716,49,49,53,196,0.125,49,49
25717,46,46,50,184,0.2,46,45
25718,43,43,47,172,0.0909090909,43,43
25719,45,45,49,180,0.5,45,45
25720,43,43,47,172,0.1,43,43
25721,46,46,50,184,0.3333333333,46,46
25722,49,49,53,196,0.3333333333,49,49
25723,48,48,52,192,1.0,48,48
25724,45,45,49,180,0.0625,45,30
25725,47,47,51,188,0.5,47,47
25726,45,45,49,180,0.25,45,45
25727,45,45,49,180,0.125,45,31
25728,47,47,51,188,0.125,47,47
25729,45,45,49,180,0.037037037,45,45
25730,40,40,44,160,0.5,40,40
25731,44,44,48,176,1.0,44,44
25732,47,47,51,188,0.0526315789,47,47
25733,44,44,48,176,0.5,44,44
25734,44,44,48,176,0.1428571429,44,44
25735,45,45,49,180,1.0,45,45
25736,44,44,48,176,0.25,44,44
25737,37,37,41,148,0.3333333333,37,37
25738,22,22,26,88,0.0666666667,22,22
25739,37,37,41,148,0.1,37,37
25740,31,31,35,124,0.3333333333,31,24
25741,40,40,44,160,0.2,40,40
25742,47,47,51,188,0.0909090909,47,47
25743,44,44,48,176,0.5,44,44
25744,47,47,51,188,0.2,47,47
25745,45,45,49,180,0.3333333333,45,45
25746,30,30,34,120,0.3333333333,30,30
25747,49,49,53,196,0.0666666667,49,43
25748,48,48,52,192,0.5,48,48
25749,49,49,53,196,0.125,49,18
25750,18,18,22,72,0.1428571429,18,17
25751,47,47,51,188,0.1,47,46
25752,48,48,52,192,1.0,48,48
25753,43,43,47,172,0.0833333333,43,43
25754,20,20,24,80,0.5,20,20
25755,41,41,45,164,1.0,41,41
25756,36,36,40,144,1.0,36,36
25757,46,46,50,184,0.25,46,46
25758,39,39,43,156,0.1111111111,39,39
25759,41,41,45,164,1.0,41,41
25760,47,47,51,188,0.2,47,47
25761,48,48,52,192,0.5,48,48
25762,43,43,47,172,0.1428571429,43,31
25763,48,48,52,192,1.0,48,48
25764,44,44,48,176,0.25,44,44
25765,49,49,53,196,0.5,49,49
25766,46,46,50,184,0.3333333333,46,46
25767,38,38,42,152,0.2,38,38
25768,48,48,52,192,0.1,48,48
25769,48,48,52,192,0.3333333333,48,48
25770,45,45,49,180,0.0833333333,45,45
25771,49,49,53,196,0.0833333333,49,49
25772,49,49,53,196,0.1428571429,49,49
25773,37,37,41,148,1.0,37,37
25774,41,41,45,164,0.0769230769,41,41
25775,29,29,33,116,0.0769230769,29,29
25776,42,42,46,168,0.1666666667,42,42
25777,49,49,53,196,0.2,49,49
25778,42,42,46,168,0.3333333333,42,42
25779,49,49,53,196,0.0909090909,49,49
25780,46,46,50,184,1.0,46,46
25781,46,46,50,184,1.0,46,46
25782,49,49,53,196,1.0,49,49
25783,40,40,44,160,0.5,40,40
25784,48,48,52,192,0.0714285714,48,48
25785,48,48,52,192,0.3333333333,48,48
25786,49,49,53,196,0.25,49,49
25787,49,49,53,196,0.3333333333,49,49
25788,32,32,36,128,0.3333333333,32,32
25789,32,32,36,128,0.0714285714,32,32
25790,43,43,47,172,0.0714285714,43,43
25791,48,48,52,192,1.0,48,42
25792,40,40,44,160,0.5,40,39
25793,46,46,50,184,0.1666666667,46,46
25794,48,48,52,192,0.1666666667,48,48
25795,41,41,45,164,0.5,41,41
25796,49,49,53,196,1.0,49,49
25797,48,48,52,192,1.0,48,48
25798,44,44,48,176,0.2,44,37
25799,41,41,45,164,0.1666666667,41,41
25800,42,42,46,168,0.125,42,42
25801,38,38,42,152,1.0,38,38
25802,40,40,44,160,0.0769230769,40,40
25803,46,46,50,184,0.0714285714,46,42
25804,40,40,44,160,1.0,40,40
25805,49,49,53,196,0.125,49,49
25806,36,36,40,144,1.0,36,36
25807,46,46,50,184,0.0526315789,46,46
25808,49,49,53,196,0.5,49,49
25809,48,48,52,192,0.1666666667,48,48
25810,43,43,47,172,0.25,43,43
25811,43,43,47,172,0.2,43,40
25812,34,34,38,136,0.0454545455,34,34
25813,45,45,49,180,1.0,45,45
25814,48,48,52,192,0.2,48,48
25815,47,47,51,188,1.0,47,47
25816,44,44,48,176,1.0,44,44
25817,45,45,49,180,0.125,45,45
25818,48,48,52,192,0.2,48,48
25819,45,45,49,180,1.0,45,41
25820,49,49,53,196,0.1,49,49
25821,47,47,51,188,0.5,47,46
25822,36,36,40,144,1.0,36,36
25823,46,46,50,184,0.0769230769,46,46
25824,46,46,50,184,1.0,46,46
25825,41,41,45,164,0.05,41,41
25826,46,46,50,184,0.5,46,46
25827,39,39,43,156,0.04,39,39
25828,48,48,52,192,0.5,48,48
25829,43,43,47,172,0.0909090909,43,43
25830,42,42,46,168,0.0526315789,42,42
25831,49,49,53,196,0.3333333333,49,49
25832,48,48,52,192,0.2,48,48
25833,38,38,42,152,0.1,38,38
25834,44,44,48,176,0.0666666667,44,44
25835,48,48,52,192,0.3333333333,48,48
25836,40,40,44,160,1.0,40,40
25837,41,41,45,164,0.25,41,41
25838,49,49,53,196,1.0,49,49
25839,29,29,33,116,0.05,29,29
25840,49,49,53,196,0.125,49,49
25841,45,45,49,180,0.1428571429,45,45
25842,39,39,43,156,0.3333333333,39,39
25843,47,47,51,188,0.2,47,36
25844,31,31,35,124,0.3333333333,31,24
25845,49,49,53,196,0.5,49,49
25846,35,35,39,140,0.5,35,35
25847,40,40,44,160,0.1111111111,40,40
25848,43,43,47,172,0.0833333333,43,43
25849,40,40,44,160,0.125,40,40
25850,45,45,49,180,0.3333333333,45,45
25851,49,49,53,196,0.3333333333,49,49
25852,38,38,42,152,0.1666666667,38,38
25853,23,23,27,92,0.1428571429,23,23
25854,47,47,51,188,0.05,47,47
25855,48,48,52,192,0.25,48,48
25856,47,47,51,188,1.0,47,47
25857,39,39,43,156,0.1428571429,39,39
25858,44,44,48,176,0.1111111111,44,44
25859,35,35,39,140,0.1428571429,35,35
25860,47,47,51,188,0.2,47,47
25861,48,48,52,192,1.0,48,48
25862,34,34,38,136,0.1666666667,34,33
25863,46,46,50,184,0.2,46,46
25864,41,41,45,164,0.3333333333,41,37
25865,48,48,52,192,0.2,48,48
25866,42,42,46,168,1.0,42,42
25867,48,48,52,192,0.25,48,48
25868,44,44,48,176,0.5,44,44
25869,49,49,53,196,1.0,49,42
25870,44,44,48,176,0.125,44,44
25871,38,38,42,152,1.0,38,38
25872,38,38,42,152,1.0,38,38
25873,42,42,46,168,0.1428571429,42,42
25874,48,48,52,192,0.25,48,48
25875,44,44,48,176,0.1666666667,44,44
25876,45,45,49,180,0.2,45,45
25877,45,45,49,180,0.3333333333,45,45
25878,28,28,32,112,0.0625,28,19
25879,48,48,52,192,0.5,48,48
25880,49,49,53,196,0.5,49,49
25881,36,36,40,144,1.0,36,6
25882,23,23,27,92,1.0,23,23
25883,46,46,50,184,0.1666666667,46,46
25884,47,47,51,188,0.5,47,47
25885,42,42,46,168,1.0,42,42
25886,24,24,28,96,0.5,24,24
25887,49,49,53,196,0.0909090909,49,49
25888,44,44,48,176,1.0,44,44
25889,48,48,52,192,0.5,48,47
25890,48,48,52,192,0.2,48,48
25891,34,34,38,136,0.125,34,34
25892,45,45,49,180,1.0,45,45
25893,46,46,50,184,0.1,46,46
25894,43,43,47,172,1.0,43,43
25895,38,38,42,152,0.0714285714,38,24
25896,46,46,50,184,0.3333333333,46,35
25897,39,39,43,156,0.3333333333,39,39
25898,45,45,49,180,0.0909090909,45,44
25899,46,46,50,184,0.0666666667,46,46
25900,43,43,47,172,0.0555555556,43,42
25901,39,39,43,156,1.0,39,39
25902,47,47,51,188,0.1428571429,47,47
25903,42,42,46,168,0.0833333333,42,42
25904,43,43,47,172,1.0,43,43
25905,46,46,50,184,0.0714285714,46,46
25906,42,42,46,168,0.1666666667,42,42
25907,45,45,49,180,0.5,45,45
25908,49,49,53,196,0.1666666667,49,49
25909,44,44,48,176,0.2,44,44
25910,43,43,47,172,0.1666666667,43,43
25911,46,46,50,184,0.5,46,46
25912,41,41,45,164,0.0833333333,41,41
25913,43,43,47,172,1.0,43,43
25914,48,48,52,192,0.25,48,48
25915,45,45,49,180,0.2,45,45
25916,29,29,33,116,0.25,29,29
25917,45,45,49,180,1.0,45,45
25918,36,36,40,144,0.25,36,36
25919,49,49,53,196,0.25,49,49
25920,48,48,52,192,1.0,48,48
25921,43,43,47,172,0.25,43,43
25922,42,42,46,168,0.25,42,42
25923,42,42,46,168,0.5,42,42
25924,45,45,49,180,0.3333333333,45,45
25925,40,40,44,160,1.0,40,40
25926,47,47,51,188,0.25,47,47
25927,47,47,51,188,1.0,47,47
25928,49,49,53,196,0.5,49,49
25929,39,39,43,156,0.1428571429,39,37
25930,48,48,52,192,0.3333333333,48,48
25931,49,49,53,196,0.25,49,49
25932,48,48,52,192,0.25,48,43
25933,48,48,52,192,0.1666666667,48,48
25934,38,38,42,152,0.3333333333,38,38
25935,43,43,47,172,0.1,43,43
25936,47,47,51,188,0.0322580645,47,47
25937,42,42,46,168,0.05,42,42
25938,48,48,52,192,0.3333333333,48,46
25939,49,49,53,196,0.0588235294,49,49
25940,34,34,38,136,1.0,34,34
25941,46,46,50,184,0.0714285714,46,46
25942,49,49,53,196,0.1666666667,49,49
25943,48,48,52,192,1.0,48,48
25944,47,47,51,188,0.3333333333,47,45
25945,47,47,51,188,0.1428571429,47,47
25946,32,32,36,128,0.2,32,32
25947,47,47,51,188,1.0,47,47
25948,47,47,51,188,1.0,47,47
25949,46,46,50,184,0.5,46,46
25950,45,45,49,180,0.0588235294,45,45
