,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
45141,1,1,5,4,0.0204081633,1,1
45142,7,7,11,28,0.0333333333,4,7
45143,23,23,27,92,0.0222222222,4,23
45144,1,1,5,4,0.0208333333,1,1
45145,1,1,5,4,0.0227272727,1,1
45146,1,1,5,4,0.0238095238,1,1
45147,2,2,6,8,0.05,2,2
45148,8,8,12,32,0.0212765957,4,8
45149,7,7,11,28,0.0227272727,4,7
45150,2,2,6,8,0.0476190476,2,2
45151,3,3,7,12,0.0217391304,3,3
45152,4,4,8,16,0.0227272727,4,4
45153,10,10,14,40,0.0204081633,4,10
45154,1,1,5,4,0.0212765957,1,1
45155,4,4,8,16,0.0208333333,4,4
45156,5,5,9,20,0.0222222222,4,5
45157,2,2,6,8,0.0204081633,2,2
45158,1,1,5,4,0.0204081633,1,1
45159,1,1,5,4,0.0208333333,1,1
45160,2,2,6,8,0.027027027,2,2
45161,2,2,6,8,0.023255814,2,2
45162,11,11,15,44,0.0222222222,4,13
45163,3,3,7,12,0.0212765957,3,8
45164,3,3,7,12,0.0222222222,3,3
45165,4,4,8,16,0.0217391304,4,4
45166,17,17,21,68,0.0222222222,4,17
45167,6,6,10,24,0.0204081633,4,6
45168,1,1,5,4,0.0263157895,1,1
45169,4,4,8,16,0.0204081633,4,4
45170,5,5,9,20,0.0238095238,4,5
45171,9,9,13,36,0.0212765957,4,9
45172,5,5,9,20,0.027027027,4,5
45173,4,4,8,16,0.0222222222,4,4
45174,10,10,14,40,0.0256410256,4,19
45175,23,23,27,92,0.0208333333,4,23
45176,6,6,10,24,0.0204081633,4,6
45177,4,4,8,16,0.0285714286,4,4
45178,10,10,14,40,0.0277777778,4,10
45179,2,2,6,8,0.0212765957,2,2
45180,5,5,9,20,0.0217391304,4,5
45181,3,3,7,12,0.0227272727,3,3
45182,1,1,5,4,0.0222222222,1,1
45183,4,4,8,16,0.0217391304,4,4
45184,4,4,8,16,0.0204081633,4,4
45185,4,4,8,16,0.0217391304,4,4
45186,8,8,12,32,0.0204081633,4,8
45187,7,7,11,28,0.0204081633,4,7
45188,6,6,10,24,0.0217391304,4,6
45189,12,12,16,48,0.0256410256,4,12
45190,2,2,6,8,0.0208333333,2,2
45191,3,3,7,12,0.023255814,3,3
45192,3,3,7,12,0.0227272727,3,3
45193,2,2,6,8,0.0227272727,2,2
45194,9,9,13,36,0.0294117647,4,15
45195,4,4,8,16,0.0217391304,4,4
45196,16,16,20,64,0.027027027,4,25
45197,1,1,5,4,0.0204081633,1,1
45198,15,15,19,60,0.0222222222,4,21
45199,3,3,7,12,0.0227272727,3,3
45200,1,1,5,4,0.0222222222,1,1
45201,1,1,5,4,0.0212765957,1,1
45202,3,3,7,12,0.0204081633,3,3
45203,8,8,12,32,0.0217391304,4,9
45204,3,3,7,12,0.0212765957,3,3
45205,2,2,6,8,0.0227272727,2,2
45206,15,15,19,60,0.0212765957,4,17
45207,2,2,6,8,0.0204081633,2,2
45208,4,4,8,16,0.0212765957,4,4
45209,12,12,16,48,0.0217391304,4,12
45210,1,1,5,4,0.0227272727,1,1
45211,1,1,5,4,0.0238095238,1,1
45212,6,6,10,24,0.0212765957,4,6
45213,1,1,5,4,0.0357142857,1,1
45214,6,6,10,24,0.0263157895,4,6
45215,6,6,10,24,0.0222222222,4,6
45216,2,2,6,8,0.0208333333,2,2
45217,7,7,11,28,0.0714285714,4,7
45218,12,12,16,48,0.0222222222,4,12
45219,6,6,10,24,0.0212765957,4,6
45220,21,21,25,84,0.0217391304,4,21
45221,2,2,6,8,0.0263157895,2,2
45222,2,2,6,8,0.0208333333,2,2
45223,1,1,5,4,0.0217391304,1,1
45224,24,24,28,96,0.0208333333,4,24
45225,4,4,8,16,0.023255814,4,4
45226,11,11,15,44,0.0344827586,4,11
45227,1,1,5,4,0.0208333333,1,1
45228,1,1,5,4,0.0322580645,1,7
45229,2,2,6,8,0.0208333333,2,2
45230,6,6,10,24,0.0294117647,4,10
45231,5,5,9,20,0.0208333333,4,5
45232,13,13,17,52,0.0204081633,4,13
45233,1,1,5,4,0.027027027,1,1
45234,2,2,6,8,0.0208333333,2,2
45235,19,19,23,76,0.0256410256,4,19
45236,10,10,14,40,0.0204081633,4,10
45237,3,3,7,12,0.0204081633,3,3
45238,14,14,18,56,0.05,4,14
45239,6,6,10,24,0.0208333333,4,6
45240,14,14,18,56,0.0243902439,4,14
45241,1,1,5,4,0.023255814,1,1
45242,4,4,8,16,0.0238095238,4,4
45243,4,4,8,16,0.0217391304,4,4
45244,17,17,21,68,0.0208333333,4,17
45245,35,35,39,140,0.0208333333,4,35
45246,14,14,18,56,0.0227272727,4,14
45247,3,3,7,12,0.0208333333,3,3
45248,4,4,8,16,0.0212765957,4,4
45249,3,3,7,12,0.0212765957,3,3
45250,5,5,9,20,0.0204081633,4,5
45251,9,9,13,36,0.0204081633,4,9
45252,12,12,16,48,0.0204081633,4,12
45253,14,14,18,56,0.0217391304,4,14
45254,4,4,8,16,0.0208333333,4,4
45255,13,13,17,52,0.023255814,4,13
45256,5,5,9,20,0.0227272727,4,5
45257,3,3,7,12,0.0204081633,3,3
45258,6,6,10,24,0.0217391304,4,21
45259,2,2,6,8,0.0204081633,2,2
45260,11,11,15,44,0.0212765957,4,27
45261,2,2,6,8,0.0277777778,2,2
45262,15,15,19,60,0.0204081633,4,15
45263,4,4,8,16,0.0243902439,4,4
45264,11,11,15,44,0.0238095238,4,11
45265,1,1,5,4,0.0238095238,1,1
45266,3,3,7,12,0.0277777778,3,3
45267,1,1,5,4,0.0227272727,1,1
45268,14,14,18,56,0.0476190476,4,14
45269,14,14,18,56,0.0217391304,4,14
45270,2,2,6,8,0.0263157895,2,2
45271,21,21,25,84,0.023255814,4,27
45272,4,4,8,16,0.0204081633,4,4
45273,6,6,10,24,0.027027027,4,6
45274,13,13,17,52,0.0208333333,4,13
45275,22,22,26,88,0.0285714286,4,22
45276,1,1,5,4,0.0263157895,1,1
45277,2,2,6,8,0.0227272727,2,2
45278,27,27,31,108,0.023255814,4,27
45279,5,5,9,20,0.027027027,4,5
45280,2,2,6,8,0.0208333333,2,2
45281,13,13,17,52,0.0243902439,4,15
45282,4,4,8,16,0.0212765957,4,4
45283,8,8,12,32,0.0222222222,4,8
45284,4,4,8,16,0.0303030303,4,21
45285,3,3,7,12,0.025,3,3
45286,10,10,14,40,0.0204081633,4,10
45287,3,3,7,12,0.0227272727,3,3
45288,3,3,7,12,0.0227272727,3,3
45289,6,6,10,24,0.0204081633,4,6
45290,1,1,5,4,0.0208333333,1,1
45291,1,1,5,4,0.0204081633,1,1
45292,7,7,11,28,0.0238095238,4,7
45293,13,13,17,52,0.0217391304,4,13
45294,6,6,10,24,0.0434782609,4,16
45295,15,15,19,60,0.0256410256,4,15
45296,19,19,23,76,0.0222222222,4,19
45297,25,25,29,100,0.0222222222,4,43
45298,7,7,11,28,0.0208333333,4,7
45299,2,2,6,8,0.027027027,2,2
45300,2,2,6,8,0.0294117647,2,2
45301,13,13,17,52,0.0208333333,4,13
45302,11,11,15,44,0.0204081633,4,11
45303,10,10,14,40,0.0294117647,4,13
45304,17,17,21,68,0.025,4,17
45305,3,3,7,12,0.0243902439,3,3
45306,1,1,5,4,0.0263157895,1,1
45307,3,3,7,12,0.0212765957,3,3
45308,12,12,16,48,0.0217391304,4,12
45309,5,5,9,20,0.0212765957,4,5
45310,9,9,13,36,0.0227272727,4,9
45311,8,8,12,32,0.0204081633,4,8
45312,5,5,9,20,0.0222222222,4,5
45313,1,1,5,4,0.0217391304,1,1
45314,12,12,16,48,0.0212765957,4,12
45315,1,1,5,4,0.0204081633,1,2
45316,5,5,9,20,0.025,4,8
45317,6,6,10,24,0.0208333333,4,6
45318,5,5,9,20,0.0238095238,4,5
45319,1,1,5,4,0.0212765957,1,1
45320,5,5,9,20,0.0217391304,4,5
45321,1,1,5,4,0.0222222222,1,1
45322,5,5,9,20,0.0217391304,4,5
45323,32,32,36,128,0.0212765957,4,32
45324,5,5,9,20,0.023255814,4,5
45325,14,14,18,56,0.0217391304,4,14
45326,7,7,11,28,0.0204081633,4,7
45327,1,1,5,4,0.0212765957,1,1
45328,4,4,8,16,0.025,4,4
45329,11,11,15,44,0.0204081633,4,11
45330,1,1,5,4,0.0212765957,1,5
45331,4,4,8,16,0.0217391304,4,4
45332,2,2,6,8,0.0204081633,2,2
45333,29,29,33,116,0.0204081633,4,29
45334,5,5,9,20,0.0212765957,4,5
45335,7,7,11,28,0.0222222222,4,13
45336,7,7,11,28,0.0208333333,4,7
45337,1,1,5,4,0.0204081633,1,1
45338,7,7,11,28,0.0217391304,4,7
45339,1,1,5,4,0.0204081633,1,1
45340,26,26,30,104,0.0204081633,4,28
45341,9,9,13,36,0.0217391304,4,9
45342,1,1,5,4,0.0212765957,1,1
45343,2,2,6,8,0.0238095238,2,2
45344,11,11,15,44,0.0204081633,4,11
45345,4,4,8,16,0.025,4,4
45346,1,1,5,4,0.0208333333,1,4
45347,14,14,18,56,0.0204081633,4,14
45348,1,1,5,4,0.0212765957,1,1
45349,10,10,14,40,0.0208333333,4,10
45350,7,7,11,28,0.0217391304,4,7
45351,5,5,9,20,0.0238095238,4,5
45352,24,24,28,96,0.0222222222,4,34
45353,16,16,20,64,0.0212765957,4,16
45354,1,1,5,4,0.0217391304,1,1
45355,2,2,6,8,0.0212765957,2,13
45356,3,3,7,12,0.025,3,3
45357,11,11,15,44,0.0212765957,4,11
45358,2,2,6,8,0.0217391304,2,2
45359,1,1,5,4,0.0208333333,1,1
45360,11,11,15,44,0.0227272727,4,11
45361,1,1,5,4,0.0217391304,1,1
45362,1,1,5,4,0.0222222222,1,1
45363,8,8,12,32,0.0227272727,4,8
45364,1,1,5,4,0.0208333333,1,1
45365,14,14,18,56,0.0277777778,4,14
45366,2,2,6,8,0.023255814,2,2
45367,4,4,8,16,0.0204081633,4,4
45368,3,3,7,12,0.0212765957,3,3
45369,8,8,12,32,0.0227272727,4,8
45370,13,13,17,52,0.0384615385,4,13
45371,19,19,23,76,0.0208333333,4,19
45372,4,4,8,16,0.0212765957,4,4
45373,1,1,5,4,0.027027027,1,1
45374,6,6,10,24,0.0222222222,4,6
45375,10,10,14,40,0.0217391304,4,10
45376,1,1,5,4,0.0208333333,1,32
45377,7,7,11,28,0.0227272727,4,7
45378,4,4,8,16,0.0212765957,4,6
45379,3,3,7,12,0.0204081633,3,3
45380,3,3,7,12,0.0243902439,3,3
45381,14,14,18,56,0.0204081633,4,14
45382,2,2,6,8,0.0208333333,2,2
45383,5,5,9,20,0.0243902439,4,5
45384,2,2,6,8,0.03125,2,2
45385,8,8,12,32,0.0217391304,4,8
45386,4,4,8,16,0.0204081633,4,4
45387,1,1,5,4,0.0204081633,1,1
45388,14,14,18,56,0.04,4,14
45389,12,12,16,48,0.0204081633,4,12
45390,9,9,13,36,0.0204081633,4,38
45391,6,6,10,24,0.0256410256,4,6
45392,23,23,27,92,0.0256410256,4,31
45393,9,9,13,36,0.0256410256,4,9
45394,24,24,28,96,0.0322580645,4,24
45395,2,2,6,8,0.0212765957,2,2
45396,15,15,19,60,0.0204081633,4,15
45397,2,2,6,8,0.0208333333,2,2
45398,10,10,14,40,0.0208333333,4,10
45399,4,4,8,16,0.0204081633,4,4
45400,14,14,18,56,0.0222222222,4,14
45401,15,15,19,60,0.023255814,4,15
45402,7,7,11,28,0.025,4,7
45403,2,2,6,8,0.0208333333,2,2
45404,4,4,8,16,0.0212765957,4,4
45405,3,3,7,12,0.025,3,3
45406,2,2,6,8,0.0208333333,2,2
45407,10,10,14,40,0.0208333333,4,10
45408,3,3,7,12,0.0222222222,3,3
45409,2,2,6,8,0.0204081633,2,2
45410,8,8,12,32,0.0212765957,4,8
45411,18,18,22,72,0.0217391304,4,18
45412,13,13,17,52,0.0208333333,4,44
45413,1,1,5,4,0.027027027,1,1
45414,8,8,12,32,0.0227272727,4,8
45415,15,15,19,60,0.0227272727,4,15
45416,11,11,15,44,0.0212765957,4,11
45417,1,1,5,4,0.0212765957,1,10
45418,5,5,9,20,0.0204081633,4,5
45419,12,12,16,48,0.0208333333,4,14
45420,2,2,6,8,0.0227272727,2,2
45421,6,6,10,24,0.0227272727,4,6
45422,2,2,6,8,0.023255814,2,2
45423,24,24,28,96,0.0217391304,4,24
45424,3,3,7,12,0.0222222222,3,3
45425,17,17,21,68,0.0208333333,4,17
45426,3,3,7,12,0.0204081633,3,3
45427,19,19,23,76,0.0208333333,4,19
45428,1,1,5,4,0.0263157895,1,1
45429,7,7,11,28,0.0204081633,4,7
45430,1,1,5,4,0.027027027,1,1
45431,1,1,5,4,0.0222222222,1,1
45432,2,2,6,8,0.023255814,2,2
45433,23,23,27,92,0.0208333333,4,40
45434,6,6,10,24,0.0212765957,4,6
45435,21,21,25,84,0.0285714286,4,21
45436,1,1,5,4,0.0204081633,1,1
45437,10,10,14,40,0.0526315789,4,10
45438,2,2,6,8,0.0277777778,2,18
45439,4,4,8,16,0.0263157895,4,4
45440,6,6,10,24,0.0208333333,4,6
45441,7,7,11,28,0.0212765957,4,14
45442,7,7,11,28,0.0217391304,4,7
45443,6,6,10,24,0.0294117647,4,6
45444,7,7,11,28,0.0222222222,4,7
45445,18,18,22,72,0.0208333333,4,31
45446,6,6,10,24,0.0208333333,4,6
45447,15,15,19,60,0.0222222222,4,15
45448,9,9,13,36,0.0285714286,4,9
45449,6,6,10,24,0.0256410256,4,6
45450,16,16,20,64,0.0204081633,4,16
45451,7,7,11,28,0.037037037,4,7
45452,1,1,5,4,0.0222222222,1,1
45453,6,6,10,24,0.023255814,4,6
45454,11,11,15,44,0.0208333333,4,11
45455,5,5,9,20,0.0303030303,4,5
45456,1,1,5,4,0.0204081633,1,1
45457,2,2,6,8,0.0212765957,2,2
45458,1,1,5,4,0.025,1,1
45459,4,4,8,16,0.0294117647,4,4
45460,2,2,6,8,0.0238095238,2,2
45461,4,4,8,16,0.0204081633,4,4
45462,6,6,10,24,0.025,4,6
45463,10,10,14,40,0.0212765957,4,10
45464,2,2,6,8,0.0222222222,2,2
45465,13,13,17,52,0.0294117647,4,13
45466,4,4,8,16,0.0208333333,4,4
45467,2,2,6,8,0.0204081633,2,2
45468,13,13,17,52,0.0208333333,4,13
45469,4,4,8,16,0.0333333333,4,4
45470,28,28,32,112,0.0243902439,4,28
45471,1,1,5,4,0.0227272727,1,1
45472,9,9,13,36,0.0212765957,4,9
45473,1,1,5,4,0.0322580645,1,9
45474,9,9,13,36,0.0416666667,4,9
45475,12,12,16,48,0.0227272727,4,12
45476,4,4,8,16,0.0212765957,4,4
45477,7,7,11,28,0.0204081633,4,7
45478,1,1,5,4,0.0212765957,1,1
45479,9,9,13,36,0.0217391304,4,9
45480,8,8,12,32,0.04,4,8
45481,10,10,14,40,0.037037037,4,11
45482,9,9,13,36,0.0204081633,4,9
45483,1,1,5,4,0.0256410256,1,1
45484,9,9,13,36,0.0212765957,4,38
45485,2,2,6,8,0.0227272727,2,2
45486,9,9,13,36,0.0277777778,4,9
45487,1,1,5,4,0.023255814,1,1
45488,5,5,9,20,0.0204081633,4,5
45489,4,4,8,16,0.0222222222,4,4
45490,2,2,6,8,0.0212765957,2,2
45491,11,11,15,44,0.0217391304,4,11
45492,6,6,10,24,0.0303030303,4,6
45493,1,1,5,4,0.0204081633,1,1
45494,10,10,14,40,0.0212765957,4,10
45495,2,2,6,8,0.0208333333,2,2
45496,1,1,5,4,0.0263157895,1,1
45497,3,3,7,12,0.0263157895,3,3
45498,2,2,6,8,0.0212765957,2,2
45499,2,2,6,8,0.0204081633,2,5
45500,8,8,12,32,0.0208333333,4,8
45501,4,4,8,16,0.03125,4,4
45502,3,3,7,12,0.0208333333,3,3
45503,1,1,5,4,0.03125,1,1
45504,5,5,9,20,0.0204081633,4,5
45505,3,3,7,12,0.025,3,3
45506,4,4,8,16,0.0285714286,4,4
45507,11,11,15,44,0.0212765957,4,11
45508,15,15,19,60,0.0212765957,4,27
45509,10,10,14,40,0.0204081633,4,10
45510,25,25,29,100,0.0277777778,4,31
45511,12,12,16,48,0.0222222222,4,12
45512,11,11,15,44,0.0227272727,4,11
45513,19,19,23,76,0.0217391304,4,19
45514,2,2,6,8,0.0204081633,2,2
45515,9,9,13,36,0.0222222222,4,9
45516,1,1,5,4,0.0227272727,1,1
45517,9,9,13,36,0.025,4,21
45518,7,7,11,28,0.0208333333,4,7
45519,4,4,8,16,0.0238095238,4,4
45520,13,13,17,52,0.0204081633,4,13
45521,5,5,9,20,0.0208333333,4,5
45522,2,2,6,8,0.0434782609,2,2
45523,4,4,8,16,0.0222222222,4,4
45524,3,3,7,12,0.0212765957,3,3
45525,7,7,11,28,0.0212765957,4,12
45526,4,4,8,16,0.027027027,4,4
45527,1,1,5,4,0.0217391304,1,1
45528,5,5,9,20,0.0227272727,4,11
45529,5,5,9,20,0.0217391304,4,5
45530,3,3,7,12,0.0222222222,3,3
45531,6,6,10,24,0.0217391304,4,6
45532,10,10,14,40,0.0208333333,4,10
45533,1,1,5,4,0.0277777778,1,1
45534,6,6,10,24,0.0256410256,4,6
45535,8,8,12,32,0.0222222222,4,8
45536,1,1,5,4,0.0204081633,1,5
45537,4,4,8,16,0.0204081633,4,4
45538,12,12,16,48,0.0416666667,4,12
45539,2,2,6,8,0.0555555556,2,17
45540,6,6,10,24,0.025,4,8
45541,9,9,13,36,0.0212765957,4,9
45542,3,3,7,12,0.0204081633,3,3
45543,9,9,13,36,0.0208333333,4,9
45544,1,1,5,4,0.0227272727,1,1
45545,10,10,14,40,0.0204081633,4,10
45546,6,6,10,24,0.0243902439,4,6
45547,7,7,11,28,0.023255814,4,7
45548,3,3,7,12,0.0227272727,3,3
45549,2,2,6,8,0.0204081633,2,2
45550,4,4,8,16,0.023255814,4,4
45551,6,6,10,24,0.0285714286,4,6
45552,2,2,6,8,0.0294117647,2,4
45553,3,3,7,12,0.0208333333,3,3
45554,9,9,13,36,0.0208333333,4,9
45555,14,14,18,56,0.0217391304,4,14
45556,3,3,7,12,0.0222222222,3,3
45557,23,23,27,92,0.0208333333,4,23
45558,3,3,7,12,0.0204081633,3,3
45559,4,4,8,16,0.0217391304,4,4
45560,8,8,12,32,0.0204081633,4,8
45561,2,2,6,8,0.0238095238,2,2
45562,2,2,6,8,0.0238095238,2,2
45563,16,16,20,64,0.04,4,16
45564,10,10,14,40,0.0227272727,4,10
45565,10,10,14,40,0.0212765957,4,22
45566,1,1,5,4,0.0222222222,1,1
45567,1,1,5,4,0.0208333333,1,3
45568,1,1,5,4,0.0357142857,1,1
45569,7,7,11,28,0.023255814,4,7
45570,7,7,11,28,0.0222222222,4,7
45571,3,3,7,12,0.0208333333,3,3
45572,8,8,12,32,0.0204081633,4,8
45573,3,3,7,12,0.0238095238,3,3
45574,10,10,14,40,0.0666666667,4,14
45575,30,30,34,120,0.0263157895,4,30
45576,1,1,5,4,0.0204081633,1,1
45577,1,1,5,4,0.0212765957,1,1
45578,3,3,7,12,0.0217391304,3,3
45579,5,5,9,20,0.0263157895,4,5
45580,2,2,6,8,0.0204081633,2,2
45581,3,3,7,12,0.1111111111,3,3
45582,15,15,19,60,0.0208333333,4,15
45583,2,2,6,8,0.0277777778,2,2
45584,9,9,13,36,0.0476190476,4,9
45585,8,8,12,32,0.0476190476,4,8
45586,1,1,5,4,0.023255814,1,1
45587,7,7,11,28,0.023255814,4,14
45588,16,16,20,64,0.0322580645,4,17
45589,15,15,19,60,0.0204081633,4,15
45590,3,3,7,12,0.0208333333,3,3
45591,3,3,7,12,0.0277777778,3,3
45592,12,12,16,48,0.0256410256,4,12
45593,2,2,6,8,0.0227272727,2,2
45594,1,1,5,4,0.0208333333,1,1
45595,11,11,15,44,0.023255814,4,11
45596,16,16,20,64,0.0222222222,4,16
45597,4,4,8,16,0.0256410256,4,36
45598,3,3,7,12,0.0222222222,3,3
45599,17,17,21,68,0.0256410256,4,24
45600,2,2,6,8,0.0212765957,2,2
45601,1,1,5,4,0.0256410256,1,1
45602,5,5,9,20,0.023255814,4,5
45603,4,4,8,16,0.0204081633,4,4
45604,5,5,9,20,0.0263157895,4,5
45605,1,1,5,4,0.0285714286,1,1
45606,1,1,5,4,0.027027027,1,1
45607,5,5,9,20,0.0212765957,4,5
45608,3,3,7,12,0.023255814,3,3
45609,17,17,21,68,0.0217391304,4,17
45610,6,6,10,24,0.0208333333,4,6
45611,2,2,6,8,0.0227272727,2,2
45612,14,14,18,56,0.023255814,4,14
45613,11,11,15,44,0.0208333333,4,13
45614,14,14,18,56,0.0217391304,4,14
45615,18,18,22,72,0.0204081633,4,18
45616,22,22,26,88,0.0217391304,4,22
45617,9,9,13,36,0.0303030303,4,9
45618,4,4,8,16,0.0294117647,4,4
45619,5,5,9,20,0.0212765957,4,5
45620,2,2,6,8,0.0227272727,2,2
45621,1,1,5,4,0.0208333333,1,1
45622,2,2,6,8,0.0208333333,2,2
45623,3,3,7,12,0.0243902439,3,3
45624,4,4,8,16,0.0204081633,4,4
45625,2,2,6,8,0.0238095238,2,2
45626,6,6,10,24,0.0227272727,4,6
45627,7,7,11,28,0.0204081633,4,7
45628,14,14,18,56,0.0222222222,4,14
45629,6,6,10,24,0.0217391304,4,6
45630,5,5,9,20,0.0227272727,4,6
45631,2,2,6,8,0.04,2,2
45632,6,6,10,24,0.0243902439,4,6
45633,17,17,21,68,0.0227272727,4,17
45634,1,1,5,4,0.0243902439,1,2
45635,8,8,12,32,0.0217391304,4,8
45636,4,4,8,16,0.0256410256,4,4
45637,2,2,6,8,0.0222222222,2,2
45638,1,1,5,4,0.0212765957,1,1
45639,3,3,7,12,0.0204081633,3,3
45640,5,5,9,20,0.0238095238,4,5
45641,4,4,8,16,0.0208333333,4,4
45642,3,3,7,12,0.0217391304,3,3
45643,2,2,6,8,0.0217391304,2,2
45644,9,9,13,36,0.023255814,4,9
45645,3,3,7,12,0.025,3,3
45646,4,4,8,16,0.0212765957,4,4
45647,13,13,17,52,0.0212765957,4,25
45648,1,1,5,4,0.0212765957,1,1
45649,10,10,14,40,0.0227272727,4,10
45650,3,3,7,12,0.023255814,3,3
45651,3,3,7,12,0.0212765957,3,3
45652,5,5,9,20,0.027027027,4,5
45653,9,9,13,36,0.025,4,9
45654,2,2,6,8,0.0227272727,2,2
45655,6,6,10,24,0.0204081633,4,6
45656,4,4,8,16,0.0222222222,4,4
45657,3,3,7,12,0.0212765957,3,3
45658,11,11,15,44,0.027027027,4,11
45659,6,6,10,24,0.025,4,6
45660,4,4,8,16,0.0217391304,4,4
45661,3,3,7,12,0.0357142857,3,6
45662,11,11,15,44,0.0384615385,4,11
45663,8,8,12,32,0.0222222222,4,8
45664,18,18,22,72,0.0204081633,4,18
45665,4,4,8,16,0.0243902439,4,4
45666,6,6,10,24,0.0243902439,4,6
45667,6,6,10,24,0.0212765957,4,10
45668,2,2,6,8,0.0204081633,2,2
45669,13,13,17,52,0.0212765957,4,13
45670,1,1,5,4,0.0204081633,1,1
45671,1,1,5,4,0.025,1,1
45672,5,5,9,20,0.0256410256,4,5
45673,2,2,6,8,0.0208333333,2,2
45674,15,15,19,60,0.0217391304,4,24
45675,6,6,10,24,0.0222222222,4,6
45676,8,8,12,32,0.0217391304,4,8
45677,6,6,10,24,0.0212765957,4,6
45678,2,2,6,8,0.0217391304,2,2
45679,11,11,15,44,0.025,4,11
45680,4,4,8,16,0.0256410256,4,4
45681,5,5,9,20,0.0227272727,4,5
45682,12,12,16,48,0.0222222222,4,12
45683,9,9,13,36,0.0222222222,4,9
45684,3,3,7,12,0.0212765957,3,3
45685,16,16,20,64,0.0208333333,4,16
45686,7,7,11,28,0.0212765957,4,7
45687,1,1,5,4,0.025,1,3
45688,4,4,8,16,0.0204081633,4,4
45689,2,2,6,8,0.0204081633,2,2
45690,2,2,6,8,0.0212765957,2,2
45691,2,2,6,8,0.0227272727,2,2
45692,5,5,9,20,0.0204081633,4,5
45693,2,2,6,8,0.0222222222,2,2
45694,9,9,13,36,0.0204081633,4,9
45695,8,8,12,32,0.0204081633,4,8
45696,1,1,5,4,0.0212765957,1,1
45697,6,6,10,24,0.0256410256,4,6
45698,4,4,8,16,0.0212765957,4,4
45699,4,4,8,16,0.0208333333,4,4
45700,1,1,5,4,0.0212765957,1,1
45701,5,5,9,20,0.0204081633,4,5
45702,3,3,7,12,0.0212765957,3,10
45703,14,14,18,56,0.0238095238,4,14
45704,10,10,14,40,0.037037037,4,10
45705,1,1,5,4,0.0217391304,1,12
45706,2,2,6,8,0.0204081633,2,2
45707,1,1,5,4,0.0227272727,1,1
45708,16,16,20,64,0.0285714286,4,16
45709,3,3,7,12,0.027027027,3,3
45710,4,4,8,16,0.027027027,4,4
45711,2,2,6,8,0.0217391304,2,2
45712,25,25,29,100,0.0277777778,4,25
45713,4,4,8,16,0.023255814,4,4
45714,9,9,13,36,0.023255814,4,9
45715,9,9,13,36,0.0217391304,4,9
45716,10,10,14,40,0.0227272727,4,10
45717,2,2,6,8,0.025,2,2
45718,2,2,6,8,0.0238095238,2,2
45719,9,9,13,36,0.0217391304,4,9
45720,3,3,7,12,0.0222222222,3,3
45721,4,4,8,16,0.0222222222,4,4
45722,3,3,7,12,0.0222222222,3,3
45723,2,2,6,8,0.0204081633,2,2
45724,2,2,6,8,0.0212765957,2,11
45725,3,3,7,12,0.0217391304,3,3
45726,3,3,7,12,0.0222222222,3,3
45727,3,3,7,12,0.0208333333,3,3
45728,1,1,5,4,0.0222222222,1,1
45729,7,7,11,28,0.0243902439,4,22
45730,17,17,21,68,0.0256410256,4,31
45731,3,3,7,12,0.0204081633,3,3
45732,7,7,11,28,0.0344827586,4,7
45733,5,5,9,20,0.0333333333,4,5
45734,2,2,6,8,0.0212765957,2,2
45735,1,1,5,4,0.025,1,1
45736,4,4,8,16,0.023255814,4,4
45737,4,4,8,16,0.0212765957,4,23
45738,7,7,11,28,0.0227272727,4,7
45739,6,6,10,24,0.0208333333,4,6
45740,2,2,6,8,0.0227272727,2,2
45741,25,25,29,100,0.0243902439,4,25
45742,1,1,5,4,0.0204081633,1,1
45743,4,4,8,16,0.0217391304,4,4
45744,21,21,25,84,0.0222222222,4,21
45745,4,4,8,16,0.025,4,4
45746,10,10,14,40,0.0212765957,4,10
45747,14,14,18,56,0.0217391304,4,14
45748,9,9,13,36,0.0227272727,4,9
45749,5,5,9,20,0.0208333333,4,5
45750,3,3,7,12,0.0212765957,3,3
45751,7,7,11,28,0.0285714286,4,7
45752,12,12,16,48,0.0357142857,4,16
45753,3,3,7,12,0.0243902439,3,6
45754,1,1,5,4,0.0222222222,1,1
45755,2,2,6,8,0.0217391304,2,2
45756,5,5,9,20,0.0243902439,4,5
45757,6,6,10,24,0.025,4,6
45758,1,1,5,4,0.0212765957,1,1
45759,8,8,12,32,0.0238095238,4,8
45760,19,19,23,76,0.0227272727,4,19
45761,6,6,10,24,0.0212765957,4,6
45762,3,3,7,12,0.0222222222,3,3
45763,1,1,5,4,0.0243902439,1,15
45764,11,11,15,44,0.0222222222,4,11
45765,2,2,6,8,0.0217391304,2,2
45766,3,3,7,12,0.0204081633,3,3
45767,7,7,11,28,0.0212765957,4,7
45768,2,2,6,8,0.0208333333,2,2
45769,1,1,5,4,0.0208333333,1,1
45770,2,2,6,8,0.0217391304,2,2
45771,2,2,6,8,0.0243902439,2,12
45772,6,6,10,24,0.0204081633,4,25
45773,6,6,10,24,0.0333333333,4,6
45774,5,5,9,20,0.0208333333,4,5
45775,9,9,13,36,0.0212765957,4,9
45776,5,5,9,20,0.0212765957,4,5
45777,6,6,10,24,0.0208333333,4,6
45778,2,2,6,8,0.0208333333,2,2
45779,4,4,8,16,0.0208333333,4,4
45780,1,1,5,4,0.0227272727,1,1
