,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
50162,19,19,22,57,0.125,19,19
50163,6,6,9,18,0.5,6,6
50164,17,17,20,51,0.1666666667,17,11
50165,17,17,20,51,0.5,17,17
50166,13,13,16,39,0.5,13,11
50167,19,19,22,57,0.2,19,19
50168,19,19,22,57,d/0,19,19
50169,16,16,19,48,0.1666666667,16,7
50170,8,8,11,24,0.5,8,2
50171,19,19,22,57,d/0,19,19
50172,18,18,21,54,0.5,18,18
50173,15,15,18,45,1.0,15,6
50174,17,17,20,51,1.0,17,17
50175,13,13,16,39,0.25,13,13
50176,11,11,14,33,d/0,11,11
50177,19,19,22,57,d/0,19,19
50178,7,7,10,21,0.1666666667,7,6
50179,0,0,3,0,d/0,3,0
50180,19,19,22,57,0.25,19,19
50181,19,19,22,57,0.5,19,2
50182,15,15,18,45,0.1666666667,15,15
50183,18,18,21,54,1.0,18,18
50184,5,5,8,15,0.3333333333,5,3
50185,16,16,19,48,d/0,16,16
50186,19,19,22,57,0.5,19,19
50187,15,15,18,45,0.5,15,15
50188,10,10,13,30,1.0,10,10
50189,18,18,21,54,0.3333333333,18,18
50190,9,9,12,27,0.1111111111,9,9
50191,18,18,21,54,0.25,18,18
50192,12,12,15,36,0.5,12,11
50193,16,16,19,48,0.25,16,16
50194,10,10,13,30,0.25,10,8
50195,16,16,19,48,0.125,16,16
50196,16,16,19,48,d/0,16,16
50197,17,17,20,51,1.0,17,17
50198,17,17,20,51,d/0,17,17
50199,14,14,17,42,0.1428571429,14,8
50200,8,8,11,24,0.125,8,8
50201,10,10,13,30,d/0,10,10
50202,19,19,22,57,0.5,19,19
50203,18,18,21,54,0.5,18,18
50204,17,17,20,51,1.0,17,17
50205,18,18,21,54,0.2,18,18
50206,16,16,19,48,0.1428571429,16,16
50207,16,16,19,48,0.0909090909,16,16
50208,1,1,4,3,1.0,3,-8
50209,10,10,13,30,d/0,10,10
50210,14,14,17,42,0.5,14,14
50211,16,16,19,48,0.0714285714,16,16
50212,15,15,18,45,d/0,15,15
50213,19,19,22,57,0.125,19,17
50214,15,15,18,45,0.25,15,15
50215,12,12,15,36,0.0909090909,12,12
50216,17,17,20,51,0.1666666667,17,17
50217,12,12,15,36,d/0,12,12
50218,17,17,20,51,d/0,17,17
50219,13,13,16,39,d/0,13,13
50220,17,17,20,51,0.25,17,17
50221,6,6,9,18,0.5,6,6
50222,16,16,19,48,0.25,16,16
50223,19,19,22,57,0.1666666667,19,19
50224,18,18,21,54,d/0,18,18
50225,16,16,19,48,0.0769230769,16,16
50226,16,16,19,48,1.0,16,16
50227,15,15,18,45,0.25,15,15
50228,14,14,17,42,0.0769230769,14,14
50229,14,14,17,42,0.25,14,14
50230,15,15,18,45,0.3333333333,15,15
50231,16,16,19,48,0.3333333333,16,16
50232,11,11,14,33,0.25,11,11
50233,14,14,17,42,0.2,14,11
50234,13,13,16,39,d/0,13,13
50235,16,16,19,48,d/0,16,16
50236,16,16,19,48,d/0,16,16
50237,18,18,21,54,0.1428571429,18,18
50238,16,16,19,48,0.25,16,16
50239,18,18,21,54,1.0,18,18
50240,17,17,20,51,0.2,17,17
50241,17,17,20,51,0.25,17,17
50242,18,18,21,54,0.0909090909,18,18
50243,16,16,19,48,0.0714285714,16,16
50244,18,18,21,54,0.25,18,17
50245,19,19,22,57,0.0909090909,19,19
50246,18,18,21,54,0.5,18,18
50247,-7,-7,-4,-21,-0.0588235294,3,-7
50248,18,18,21,54,0.5,18,18
50249,18,18,21,54,d/0,18,18
50250,14,14,17,42,1.0,14,14
50251,18,18,21,54,d/0,18,18
50252,15,15,18,45,0.25,15,15
50253,18,18,21,54,0.3333333333,18,18
50254,11,11,14,33,0.1666666667,11,6
50255,19,19,22,57,0.5,19,9
50256,12,12,15,36,0.2,12,12
50257,14,14,17,42,0.25,14,14
50258,6,6,9,18,0.1666666667,6,6
50259,19,19,22,57,1.0,19,19
50260,19,19,22,57,1.0,19,19
50261,9,9,12,27,0.125,9,9
50262,15,15,18,45,0.2,15,15
50263,14,14,17,42,0.1,14,10
50264,18,18,21,54,0.1428571429,18,18
50265,18,18,21,54,0.1666666667,18,16
50266,17,17,20,51,0.25,17,13
50267,11,11,14,33,d/0,11,11
50268,6,6,9,18,0.1666666667,6,6
50269,19,19,22,57,1.0,19,19
50270,8,8,11,24,1.0,8,8
50271,15,15,18,45,0.5,15,15
50272,19,19,22,57,1.0,19,19
50273,17,17,20,51,1.0,17,17
50274,11,11,14,33,0.2,11,10
50275,13,13,16,39,1.0,13,13
50276,14,14,17,42,1.0,14,14
50277,11,11,14,33,0.1,11,11
50278,18,18,21,54,0.5,18,18
50279,16,16,19,48,0.5,16,16
50280,18,18,21,54,d/0,18,13
50281,15,15,18,45,1.0,15,11
50282,16,16,19,48,0.25,16,16
50283,16,16,19,48,d/0,16,16
50284,17,17,20,51,d/0,17,17
50285,12,12,15,36,0.5,12,12
50286,18,18,21,54,1.0,18,18
50287,11,11,14,33,1.0,11,11
50288,18,18,21,54,1.0,18,18
50289,17,17,20,51,0.125,17,17
50290,17,17,20,51,0.2,17,17
50291,19,19,22,57,0.3333333333,19,19
50292,11,11,14,33,0.5,11,11
50293,19,19,22,57,0.5,19,19
50294,16,16,19,48,0.125,16,16
50295,14,14,17,42,0.0714285714,14,14
50296,19,19,22,57,0.0666666667,19,19
50297,18,18,21,54,d/0,18,18
50298,14,14,17,42,0.5,14,14
50299,15,15,18,45,d/0,15,15
50300,14,14,17,42,d/0,14,14
50301,19,19,22,57,0.3333333333,19,19
50302,15,15,18,45,0.1666666667,15,15
50303,10,10,13,30,d/0,10,10
50304,18,18,21,54,0.1666666667,18,18
50305,16,16,19,48,1.0,16,16
50306,17,17,20,51,d/0,17,17
50307,18,18,21,54,1.0,18,18
50308,10,10,13,30,0.2,10,10
50309,19,19,22,57,1.0,19,19
50310,14,14,17,42,d/0,14,5
50311,9,9,12,27,0.1111111111,9,9
50312,18,18,21,54,1.0,18,18
50313,12,12,15,36,1.0,12,12
50314,19,19,22,57,0.3333333333,19,19
50315,19,19,22,57,1.0,19,19
50316,15,15,18,45,d/0,15,15
50317,16,16,19,48,d/0,16,16
50318,18,18,21,54,0.3333333333,18,18
50319,14,14,17,42,0.1,14,12
50320,13,13,16,39,0.25,13,13
50321,18,18,21,54,0.1428571429,18,18
50322,18,18,21,54,0.125,18,18
50323,15,15,18,45,1.0,15,15
50324,13,13,16,39,0.0769230769,13,-12
50325,18,18,21,54,d/0,18,18
50326,19,19,22,57,1.0,19,19
50327,19,19,22,57,0.3333333333,19,19
50328,14,14,17,42,0.5,14,14
50329,17,17,20,51,d/0,17,17
50330,7,7,10,21,d/0,7,7
50331,2,2,5,6,0.5,3,2
50332,18,18,21,54,d/0,18,18
50333,17,17,20,51,1.0,17,17
50334,7,7,10,21,0.5,7,7
50335,17,17,20,51,1.0,17,17
50336,17,17,20,51,0.0588235294,17,17
50337,9,9,12,27,1.0,9,9
50338,15,15,18,45,0.1666666667,15,15
50339,18,18,21,54,0.0769230769,18,18
50340,7,7,10,21,0.2,7,5
50341,17,17,20,51,0.1666666667,17,17
50342,3,3,6,9,0.3333333333,3,3
50343,15,15,18,45,0.25,15,15
50344,11,11,14,33,0.1666666667,11,11
50345,16,16,19,48,0.2,16,16
50346,18,18,21,54,d/0,18,18
50347,9,9,12,27,0.3333333333,9,9
50348,19,19,22,57,0.5,19,19
50349,19,19,22,57,0.25,19,19
50350,18,18,21,54,0.5,18,18
50351,19,19,22,57,d/0,19,19
50352,14,14,17,42,0.3333333333,14,14
50353,12,12,15,36,0.3333333333,12,12
50354,13,13,16,39,d/0,13,13
50355,19,19,22,57,1.0,19,19
50356,13,13,16,39,0.2,13,13
50357,18,18,21,54,0.2,18,18
50358,14,14,17,42,1.0,14,14
50359,19,19,22,57,0.25,19,19
50360,17,17,20,51,0.25,17,17
50361,13,13,16,39,0.25,13,11
50362,19,19,22,57,1.0,19,19
50363,18,18,21,54,0.5,18,18
50364,2,2,5,6,0.5,3,-10
50365,19,19,22,57,0.5,19,19
50366,17,17,20,51,0.1666666667,17,17
50367,11,11,14,33,1.0,11,11
50368,19,19,22,57,0.1666666667,19,19
50369,17,17,20,51,0.25,17,17
50370,19,19,22,57,0.5,19,19
50371,19,19,22,57,0.5,19,19
50372,0,0,3,0,d/0,3,0
50373,8,8,11,24,0.125,8,-5
50374,14,14,17,42,1.0,14,14
50375,19,19,22,57,0.25,19,19
50376,14,14,17,42,0.5,14,14
50377,13,13,16,39,0.1666666667,13,13
50378,16,16,19,48,1.0,16,16
50379,13,13,16,39,0.5,13,13
50380,14,14,17,42,0.3333333333,14,14
50381,12,12,15,36,0.2,12,12
50382,16,16,19,48,1.0,16,16
50383,10,10,13,30,1.0,10,10
50384,15,15,18,45,0.1666666667,15,15
50385,10,10,13,30,d/0,10,3
50386,18,18,21,54,0.3333333333,18,18
50387,9,9,12,27,d/0,9,9
50388,16,16,19,48,0.25,16,4
50389,19,19,22,57,0.25,19,19
50390,16,16,19,48,0.25,16,16
50391,15,15,18,45,0.125,15,15
50392,6,6,9,18,0.1666666667,6,6
50393,17,17,20,51,1.0,17,17
50394,17,17,20,51,d/0,17,17
50395,18,18,21,54,0.1,18,18
50396,19,19,22,57,0.1428571429,19,19
50397,5,5,8,15,1.0,5,5
50398,16,16,19,48,d/0,16,16
50399,19,19,22,57,d/0,19,19
50400,17,17,20,51,0.0714285714,17,17
50401,-4,-4,-1,-12,-0.0526315789,3,-4
50402,7,7,10,21,0.25,7,7
50403,11,11,14,33,0.25,11,11
50404,17,17,20,51,d/0,17,17
50405,9,9,12,27,0.5,9,9
50406,13,13,16,39,0.125,13,13
50407,-3,-3,0,-9,-0.0588235294,3,-3
50408,19,19,22,57,0.125,19,19
50409,9,9,12,27,0.25,9,9
50410,19,19,22,57,0.1428571429,19,19
50411,19,19,22,57,0.1,19,19
50412,19,19,22,57,0.0588235294,19,19
50413,18,18,21,54,d/0,18,18
50414,12,12,15,36,d/0,12,12
50415,17,17,20,51,0.3333333333,17,17
50416,16,16,19,48,0.1428571429,16,16
50417,13,13,16,39,0.125,13,8
50418,12,12,15,36,0.1111111111,12,12
50419,19,19,22,57,0.1666666667,19,19
50420,19,19,22,57,0.5,19,19
50421,19,19,22,57,1.0,19,19
50422,16,16,19,48,0.0625,16,16
50423,15,15,18,45,0.3333333333,15,15
50424,17,17,20,51,0.2,17,17
50425,17,17,20,51,0.1428571429,17,13
50426,18,18,21,54,1.0,18,18
50427,17,17,20,51,0.0625,17,17
50428,19,19,22,57,0.0526315789,19,19
50429,18,18,21,54,0.1111111111,18,18
50430,19,19,22,57,d/0,19,19
50431,18,18,21,54,0.5,18,18
50432,17,17,20,51,0.1666666667,17,17
50433,18,18,21,54,d/0,18,18
50434,18,18,21,54,0.5,18,18
50435,19,19,22,57,0.5,19,19
50436,13,13,16,39,1.0,13,13
50437,11,11,14,33,0.3333333333,11,11
50438,19,19,22,57,d/0,19,19
50439,10,10,13,30,0.1666666667,10,6
50440,13,13,16,39,d/0,13,13
50441,18,18,21,54,0.2,18,18
50442,18,18,21,54,0.1428571429,18,18
50443,17,17,20,51,0.25,17,17
50444,12,12,15,36,0.1,12,12
50445,19,19,22,57,0.25,19,19
50446,19,19,22,57,1.0,19,19
50447,6,6,9,18,d/0,6,6
50448,15,15,18,45,1.0,15,15
50449,16,16,19,48,0.3333333333,16,16
50450,15,15,18,45,0.5,15,15
50451,9,9,12,27,d/0,9,4
50452,-1,-1,2,-3,-0.0714285714,3,-1
50453,14,14,17,42,d/0,14,14
50454,13,13,16,39,0.1111111111,13,13
50455,9,9,12,27,0.1111111111,9,9
50456,18,18,21,54,0.3333333333,18,18
50457,14,14,17,42,0.0714285714,14,14
50458,17,17,20,51,0.3333333333,17,17
50459,10,10,13,30,d/0,10,10
50460,17,17,20,51,0.125,17,17
50461,19,19,22,57,d/0,19,19
50462,9,9,12,27,d/0,9,9
50463,18,18,21,54,0.5,18,18
50464,16,16,19,48,0.1111111111,16,16
50465,15,15,18,45,d/0,15,12
50466,16,16,19,48,0.25,16,16
50467,13,13,16,39,1.0,13,13
50468,19,19,22,57,d/0,19,19
50469,15,15,18,45,d/0,15,15
50470,18,18,21,54,0.1428571429,18,18
50471,10,10,13,30,0.25,10,10
50472,19,19,22,57,0.5,19,19
50473,12,12,15,36,0.0833333333,12,12
50474,19,19,22,57,1.0,19,19
50475,19,19,22,57,1.0,19,19
50476,17,17,20,51,0.1428571429,17,17
50477,14,14,17,42,0.0714285714,14,14
50478,15,15,18,45,0.5,15,15
50479,17,17,20,51,d/0,17,17
50480,5,5,8,15,d/0,5,5
50481,12,12,15,36,0.5,12,12
50482,15,15,18,45,0.0714285714,15,14
50483,10,10,13,30,0.3333333333,10,10
50484,12,12,15,36,d/0,12,12
50485,17,17,20,51,1.0,17,16
50486,16,16,19,48,0.25,16,13
50487,13,13,16,39,0.3333333333,13,13
50488,15,15,18,45,d/0,15,15
50489,16,16,19,48,0.0833333333,16,16
50490,18,18,21,54,0.0769230769,18,18
50491,14,14,17,42,d/0,14,14
50492,19,19,22,57,0.3333333333,19,19
50493,17,17,20,51,0.1666666667,17,17
50494,14,14,17,42,0.1,14,14
50495,14,14,17,42,0.0769230769,14,14
50496,16,16,19,48,0.3333333333,16,16
50497,17,17,20,51,1.0,17,17
50498,6,6,9,18,0.3333333333,6,6
50499,19,19,22,57,0.1428571429,19,19
50500,19,19,22,57,1.0,19,19
50501,19,19,22,57,0.1428571429,19,19
50502,17,17,20,51,0.125,17,17
50503,17,17,20,51,1.0,17,17
50504,19,19,22,57,d/0,19,19
50505,19,19,22,57,d/0,19,19
50506,19,19,22,57,0.2,19,19
50507,8,8,11,24,d/0,8,8
50508,10,10,13,30,d/0,10,10
50509,13,13,16,39,d/0,13,10
50510,2,2,5,6,1.0,3,1
50511,16,16,19,48,1.0,16,16
50512,17,17,20,51,0.2,17,17
50513,17,17,20,51,1.0,17,17
50514,17,17,20,51,d/0,17,17
50515,17,17,20,51,0.1111111111,17,17
50516,9,9,12,27,0.1428571429,9,9
50517,17,17,20,51,0.3333333333,17,17
50518,19,19,22,57,0.5,19,19
50519,11,11,14,33,0.0909090909,11,-10
50520,19,19,22,57,d/0,19,19
50521,16,16,19,48,0.5,16,16
50522,15,15,18,45,0.1428571429,15,15
50523,16,16,19,48,0.5,16,16
50524,19,19,22,57,0.0588235294,19,19
50525,12,12,15,36,0.3333333333,12,12
50526,18,18,21,54,0.1666666667,18,18
50527,16,16,19,48,d/0,16,12
50528,19,19,22,57,d/0,19,19
50529,6,6,9,18,0.5,6,6
50530,14,14,17,42,0.1,14,14
50531,14,14,17,42,0.1,14,14
50532,5,5,8,15,d/0,5,5
50533,9,9,12,27,1.0,9,9
50534,16,16,19,48,1.0,16,16
50535,2,2,5,6,d/0,3,2
50536,4,4,7,12,0.5,4,4
50537,19,19,22,57,1.0,19,19
50538,8,8,11,24,0.1428571429,8,7
50539,13,13,16,39,0.2,13,13
50540,18,18,21,54,0.2,18,18
50541,15,15,18,45,0.25,15,15
50542,19,19,22,57,0.1,19,10
50543,17,17,20,51,0.5,17,17
50544,19,19,22,57,0.3333333333,19,19
50545,16,16,19,48,0.0909090909,16,16
50546,19,19,22,57,0.5,19,19
50547,17,17,20,51,0.5,17,17
50548,19,19,22,57,d/0,19,19
50549,15,15,18,45,0.1111111111,15,15
50550,19,19,22,57,0.5,19,19
50551,14,14,17,42,d/0,14,14
50552,4,4,7,12,1.0,4,1
50553,13,13,16,39,0.0769230769,13,-14
50554,13,13,16,39,d/0,13,13
50555,16,16,19,48,0.1111111111,16,16
50556,19,19,22,57,0.5,19,19
50557,13,13,16,39,0.3333333333,13,13
50558,16,16,19,48,0.2,16,16
50559,14,14,17,42,0.0714285714,14,14
50560,17,17,20,51,0.0909090909,17,17
50561,13,13,16,39,0.5,13,13
50562,16,16,19,48,0.25,16,16
50563,18,18,21,54,0.1666666667,18,18
50564,19,19,22,57,0.0625,19,19
50565,15,15,18,45,0.0666666667,15,15
50566,8,8,11,24,d/0,8,8
50567,19,19,22,57,d/0,19,19
50568,16,16,19,48,d/0,16,16
50569,18,18,21,54,1.0,18,18
50570,18,18,21,54,0.5,18,18
50571,19,19,22,57,d/0,19,19
50572,15,15,18,45,d/0,15,15
50573,15,15,18,45,0.3333333333,15,3
50574,19,19,22,57,0.125,19,19
50575,8,8,11,24,d/0,8,0
50576,12,12,15,36,0.0833333333,12,12
50577,17,17,20,51,d/0,17,17
50578,19,19,22,57,d/0,19,14
50579,14,14,17,42,0.0714285714,14,14
50580,19,19,22,57,0.5,19,19
50581,17,17,20,51,0.25,17,17
50582,19,19,22,57,1.0,19,19
50583,4,4,7,12,0.25,4,4
50584,17,17,20,51,0.3333333333,17,17
50585,15,15,18,45,0.25,15,10
50586,19,19,22,57,d/0,19,19
50587,15,15,18,45,1.0,15,15
50588,18,18,21,54,0.5,18,18
50589,17,17,20,51,d/0,17,17
50590,13,13,16,39,0.3333333333,13,3
50591,17,17,20,51,0.2,17,17
50592,18,18,21,54,0.25,18,18
50593,13,13,16,39,0.3333333333,13,13
50594,-4,-4,-1,-12,-0.0555555556,3,-4
50595,0,0,3,0,d/0,3,0
50596,19,19,22,57,d/0,19,19
50597,19,19,22,57,0.0909090909,19,13
50598,15,15,18,45,0.0666666667,15,15
50599,16,16,19,48,d/0,16,16
50600,14,14,17,42,0.5,14,14
50601,19,19,22,57,0.25,19,19
50602,9,9,12,27,0.3333333333,9,9
50603,14,14,17,42,0.5,14,14
50604,19,19,22,57,d/0,19,19
50605,19,19,22,57,0.1111111111,19,19
50606,11,11,14,33,1.0,11,11
50607,19,19,22,57,0.125,19,19
50608,12,12,15,36,0.25,12,12
50609,18,18,21,54,0.2,18,18
50610,19,19,22,57,1.0,19,16
50611,15,15,18,45,0.1666666667,15,14
50612,17,17,20,51,0.1666666667,17,17
50613,17,17,20,51,0.5,17,17
50614,15,15,18,45,0.3333333333,15,15
50615,17,17,20,51,d/0,17,17
50616,17,17,20,51,0.125,17,17
50617,4,4,7,12,1.0,4,4
50618,10,10,13,30,1.0,10,1
50619,18,18,21,54,1.0,18,18
50620,19,19,22,57,1.0,19,19
50621,19,19,22,57,0.25,19,19
50622,18,18,21,54,0.3333333333,18,18
50623,12,12,15,36,0.1111111111,12,12
50624,16,16,19,48,d/0,16,16
50625,14,14,17,42,0.3333333333,14,14
50626,19,19,22,57,0.3333333333,19,19
50627,5,5,8,15,0.5,5,5
50628,15,15,18,45,0.1111111111,15,15
50629,18,18,21,54,0.5,18,18
50630,19,19,22,57,0.5,19,19
50631,18,18,21,54,0.3333333333,18,18
50632,13,13,16,39,0.2,13,13
50633,16,16,19,48,0.5,16,16
50634,18,18,21,54,0.5,18,16
50635,17,17,20,51,0.5,17,17
50636,3,3,6,9,1.0,3,3
50637,19,19,22,57,1.0,19,19
50638,14,14,17,42,d/0,14,1
50639,11,11,14,33,1.0,11,1
50640,15,15,18,45,d/0,15,15
50641,16,16,19,48,0.5,16,16
50642,19,19,22,57,0.5,19,19
50643,18,18,21,54,1.0,18,18
50644,6,6,9,18,0.25,6,6
50645,13,13,16,39,0.1111111111,13,13
50646,6,6,9,18,0.1666666667,6,6
50647,19,19,22,57,0.0526315789,19,19
50648,15,15,18,45,0.5,15,15
50649,15,15,18,45,0.1428571429,15,15
50650,19,19,22,57,d/0,19,19
50651,19,19,22,57,0.3333333333,19,19
50652,18,18,21,54,0.1428571429,18,18
50653,12,12,15,36,0.3333333333,12,12
50654,18,18,21,54,1.0,18,18
50655,11,11,14,33,0.0909090909,11,-9
50656,11,11,14,33,1.0,11,11
50657,19,19,22,57,1.0,19,19
50658,6,6,9,18,0.3333333333,6,6
50659,18,18,21,54,1.0,18,18
50660,13,13,16,39,1.0,13,13
50661,18,18,21,54,0.2,18,18
50662,8,8,11,24,0.3333333333,8,8
50663,18,18,21,54,0.3333333333,18,18
50664,-4,-4,-1,-12,-0.0769230769,3,-9
50665,14,14,17,42,0.3333333333,14,14
50666,11,11,14,33,d/0,11,9
50667,18,18,21,54,0.2,18,18
50668,15,15,18,45,1.0,15,15
50669,10,10,13,30,1.0,10,10
50670,13,13,16,39,d/0,13,13
50671,17,17,20,51,0.5,17,17
50672,19,19,22,57,d/0,19,19
50673,10,10,13,30,0.1,10,10
50674,19,19,22,57,0.125,19,19
50675,13,13,16,39,d/0,13,4
50676,19,19,22,57,0.0555555556,19,19
50677,14,14,17,42,d/0,14,14
50678,11,11,14,33,0.25,11,11
50679,12,12,15,36,0.3333333333,12,12
50680,15,15,18,45,1.0,15,4
50681,18,18,21,54,0.5,18,18
50682,18,18,21,54,0.5,18,18
50683,18,18,21,54,0.1666666667,18,18
50684,14,14,17,42,0.3333333333,14,14
50685,10,10,13,30,0.1,10,-9
50686,18,18,21,54,1.0,18,18
50687,16,16,19,48,0.2,16,16
50688,19,19,22,57,0.0714285714,19,14
50689,16,16,19,48,d/0,16,16
50690,19,19,22,57,0.3333333333,19,17
50691,17,17,20,51,d/0,17,17
50692,14,14,17,42,0.1,14,10
50693,16,16,19,48,d/0,16,16
50694,15,15,18,45,0.0666666667,15,15
50695,18,18,21,54,d/0,18,18
50696,17,17,20,51,d/0,17,17
50697,15,15,18,45,0.5,15,15
50698,19,19,22,57,0.2,19,15
50699,18,18,21,54,0.1,18,14
50700,17,17,20,51,1.0,17,17
50701,13,13,16,39,0.3333333333,13,13
50702,19,19,22,57,0.0909090909,19,19
50703,15,15,18,45,0.5,15,2
50704,17,17,20,51,0.3333333333,17,15
50705,2,2,5,6,0.5,3,2
50706,19,19,22,57,1.0,19,19
50707,0,0,3,0,d/0,3,0
50708,19,19,22,57,0.3333333333,19,19
50709,19,19,22,57,0.2,19,19
50710,13,13,16,39,1.0,13,13
50711,19,19,22,57,0.125,19,19
50712,12,12,15,36,0.1,12,12
50713,18,18,21,54,1.0,18,18
50714,12,12,15,36,d/0,12,12
50715,6,6,9,18,0.1666666667,6,6
50716,17,17,20,51,d/0,17,17
50717,17,17,20,51,d/0,17,17
50718,12,12,15,36,0.3333333333,12,12
50719,12,12,15,36,0.125,12,12
50720,18,18,21,54,0.0625,18,18
50721,18,18,21,54,0.3333333333,18,18
50722,19,19,22,57,0.3333333333,19,19
50723,19,19,22,57,0.1428571429,19,19
50724,19,19,22,57,0.0666666667,19,19
50725,16,16,19,48,d/0,16,16
50726,9,9,12,27,0.1666666667,9,6
50727,15,15,18,45,0.3333333333,15,15
50728,13,13,16,39,0.2,13,13
50729,11,11,14,33,0.5,11,11
50730,19,19,22,57,0.2,19,19
50731,17,17,20,51,0.5,17,6
50732,18,18,21,54,0.1428571429,18,18
50733,11,11,14,33,1.0,11,11
50734,18,18,21,54,0.25,18,18
50735,15,15,18,45,0.25,15,15
50736,0,0,3,0,d/0,3,0
50737,10,10,13,30,0.2,10,10
50738,19,19,22,57,d/0,19,19
50739,17,17,20,51,d/0,17,17
50740,17,17,20,51,0.3333333333,17,17
50741,10,10,13,30,0.1428571429,10,10
50742,15,15,18,45,d/0,15,15
50743,17,17,20,51,0.1428571429,17,17
50744,18,18,21,54,1.0,18,18
50745,16,16,19,48,d/0,16,16
50746,19,19,22,57,0.2,19,19
50747,16,16,19,48,0.0625,16,-10
50748,19,19,22,57,0.1666666667,19,12
50749,19,19,22,57,0.25,19,19
50750,10,10,13,30,0.1,10,10
50751,9,9,12,27,0.3333333333,9,9
50752,15,15,18,45,d/0,15,15
50753,17,17,20,51,d/0,17,17
50754,19,19,22,57,d/0,19,19
50755,18,18,21,54,1.0,18,18
50756,19,19,22,57,1.0,19,18
50757,18,18,21,54,0.1428571429,18,18
50758,12,12,15,36,0.25,12,12
50759,15,15,18,45,0.1428571429,15,15
50760,2,2,5,6,0.5,3,-10
50761,18,18,21,54,0.5,18,18
50762,19,19,22,57,d/0,19,15
50763,17,17,20,51,0.5,17,17
50764,9,9,12,27,0.1666666667,9,9
50765,10,10,13,30,0.2,10,10
50766,12,12,15,36,0.125,12,12
50767,12,12,15,36,0.0833333333,12,-6
50768,19,19,22,57,d/0,19,19
50769,13,13,16,39,d/0,13,13
50770,16,16,19,48,0.5,16,16
50771,8,8,11,24,0.25,8,8
50772,18,18,21,54,0.2,18,18
50773,15,15,18,45,0.25,15,15
50774,14,14,17,42,0.5,14,14
50775,15,15,18,45,0.1666666667,15,15
50776,8,8,11,24,d/0,8,8
50777,17,17,20,51,0.1666666667,17,15
50778,17,17,20,51,0.5,17,17
50779,19,19,22,57,0.1428571429,19,19
50780,19,19,22,57,0.1428571429,19,19
50781,17,17,20,51,0.5,17,17
50782,18,18,21,54,1.0,18,18
50783,16,16,19,48,0.0909090909,16,16
50784,8,8,11,24,1.0,8,8
50785,14,14,17,42,d/0,14,14
50786,19,19,22,57,0.1,19,19
50787,19,19,22,57,0.5,19,19
50788,17,17,20,51,d/0,17,17
50789,15,15,18,45,0.5,15,15
50790,13,13,16,39,0.25,13,13
50791,13,13,16,39,0.0909090909,13,13
50792,-11,-11,-8,-33,-0.0666666667,3,-11
50793,14,14,17,42,0.125,14,14
50794,17,17,20,51,0.1428571429,17,17
50795,4,4,7,12,0.25,4,4
50796,15,15,18,45,0.1428571429,15,15
50797,11,11,14,33,d/0,11,11
50798,5,5,8,15,0.2,5,-2
50799,19,19,22,57,d/0,19,19
50800,19,19,22,57,0.5,19,19
50801,19,19,22,57,1.0,19,19
50802,18,18,21,54,0.0909090909,18,18
50803,19,19,22,57,0.5,19,19
50804,10,10,13,30,1.0,10,10
50805,19,19,22,57,d/0,19,19
50806,15,15,18,45,d/0,15,15
50807,17,17,20,51,0.0714285714,17,17
50808,18,18,21,54,0.125,18,18
50809,17,17,20,51,0.2,17,17
50810,18,18,21,54,0.25,18,18
50811,14,14,17,42,0.125,14,14
50812,17,17,20,51,0.2,17,17
50813,18,18,21,54,0.5,18,18
50814,18,18,21,54,1.0,18,18
50815,17,17,20,51,0.1,17,17
50816,18,18,21,54,1.0,18,18
50817,17,17,20,51,0.1666666667,17,17
50818,19,19,22,57,0.1666666667,19,19
50819,19,19,22,57,0.25,19,19
50820,19,19,22,57,0.3333333333,19,19
50821,19,19,22,57,d/0,19,19
50822,11,11,14,33,0.1666666667,11,11
50823,10,10,13,30,d/0,10,10
50824,12,12,15,36,d/0,12,12
50825,15,15,18,45,0.0666666667,15,15
50826,17,17,20,51,0.2,17,17
50827,13,13,16,39,0.2,13,13
50828,11,11,14,33,d/0,11,11
50829,17,17,20,51,d/0,17,17
50830,-5,-5,-2,-15,-0.0666666667,3,-12
50831,9,9,12,27,d/0,9,9
50832,14,14,17,42,0.3333333333,14,14
50833,5,5,8,15,d/0,5,5
50834,14,14,17,42,1.0,14,14
50835,18,18,21,54,1.0,18,18
50836,16,16,19,48,d/0,16,16
50837,15,15,18,45,d/0,15,15
50838,12,12,15,36,0.125,12,12
50839,17,17,20,51,d/0,17,17
50840,18,18,21,54,0.3333333333,18,16
50841,17,17,20,51,1.0,17,17
50842,17,17,20,51,0.0588235294,17,17
50843,7,7,10,21,d/0,7,7
50844,18,18,21,54,d/0,18,18
50845,19,19,22,57,0.0909090909,19,19
50846,18,18,21,54,1.0,18,18
50847,17,17,20,51,d/0,17,17
50848,13,13,16,39,1.0,13,13
50849,-6,-6,-3,-18,-0.0909090909,3,-8
50850,17,17,20,51,1.0,17,17
50851,14,14,17,42,0.25,14,14
50852,15,15,18,45,0.3333333333,15,15
50853,15,15,18,45,0.2,15,15
50854,17,17,20,51,0.25,17,4
50855,14,14,17,42,1.0,14,14
50856,19,19,22,57,0.125,19,19
50857,17,17,20,51,0.1,17,17
50858,18,18,21,54,0.1,18,18
50859,19,19,22,57,1.0,19,19
