,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
37338,0.0,0.0,6.64900756554649,0.0,d/0,0.0,0.0
37339,14.847696011519297,14.847696011519297,15.319637286414302,44.54308803455789,0.06735051684275926,10.783295456214072,14.797272445982818
37340,d/0,d/0,d/0,d/0,d/0,d/0,13.3412429589711
37341,5.5843064678910235,5.5843064678910235,d/0,16.752919403673072,0.17907326643690838,5.277613828385558,6.760297792993732
37342,d/0,d/0,d/0,d/0,d/0,d/0,10.908712114635714
37343,9.036001686117835,9.036001686117835,0.0,27.108005058353505,0.11066841670982834,8.174176786332357,d/0
37344,9.314736979525566,9.314736979525566,d/0,27.944210938576695,0.10735676185886492,8.316980094643709,10.35283808479815
37345,d/0,d/0,d/0,d/0,d/0,d/0,8.733874199090309
37346,d/0,d/0,7.9962896969903685,d/0,d/0,d/0,7.662022026012106
37347,9.123293657519858,9.123293657519858,8.85960576932707,27.369880972559574,0.10960953767565641,8.245932958043577,d/0
37348,d/0,d/0,9.224939192403664,d/0,d/0,d/0,7.9688945482585485
37349,7.241497835762569,7.241497835762569,0.0,21.72449350728771,0.1380929778122668,6.799738014270993,d/0
37350,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37351,6.292906555128343,6.292906555128343,d/0,18.878719665385027,0.15890908138517354,5.916167306877796,d/0
37352,0.0,0.0,8.29173594247,0.0,d/0,0.0,0.0
37353,3.062814313608786,3.062814313608786,d/0,9.188442940826357,0.3264971028546428,3.0501471050777376,4.4479601811386305
37354,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37355,8.901562183563254,8.901562183563254,d/0,26.704686550689765,0.11233983195489004,7.888300655614707,d/0
37356,7.487853146280521,7.487853146280521,10.477555597594751,22.463559438841564,0.13354962770115245,6.570664752289493,11.200277474797481
37357,d/0,d/0,6.7807496594117955,d/0,d/0,d/0,5.3256165360625145
37358,d/0,d/0,6.127774125600811,d/0,d/0,d/0,8.00390339223231
37359,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37360,d/0,d/0,d/0,d/0,d/0,d/0,9.189138085855575
37361,7.181586721116059,7.181586721116059,7.7373456810706775,21.544760163348176,0.139244993994112,6.031156226755155,d/0
37362,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37363,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37364,7.377854493524993,7.377854493524993,8.350874754516937,22.133563480574978,0.13554075930127032,6.487841819707061,9.578777906373979
37365,6.78981249446685,6.78981249446685,6.237148669506097,20.36943748340055,0.14727947213573772,6.130779764698798,d/0
37366,8.027730486569652,8.027730486569652,9.744316495370887,24.083191459708956,0.1245682078901994,7.196079407030477,9.23974838673895
37367,7.657788479221462,7.657788479221462,d/0,22.973365437664388,0.13058600439714238,6.5504783308888985,6.9948923716452045
37368,5.320353736538501,5.320353736538501,6.82197445238629,15.961061209615504,0.18795742720995862,4.902243741040462,d/0
37369,d/0,d/0,5.5063306465845425,d/0,d/0,d/0,d/0
37370,0.0,0.0,6.64909198980841,0.0,d/0,0.0,0.0
37371,0.0,0.0,10.661728636058092,0.0,d/0,0.0,0.0
37372,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37373,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37374,d/0,d/0,d/0,d/0,d/0,d/0,5.210342169394704
37375,0.0,0.0,8.109831185476892,0.0,d/0,0.0,0.0
37376,d/0,d/0,10.560376385909313,d/0,d/0,d/0,d/0
37377,8.475049181872903,8.475049181872903,7.5147101030645045,25.42514754561871,0.11799341555482223,7.908136598135551,d/0
37378,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37379,d/0,d/0,d/0,d/0,d/0,d/0,10.95878300226549
37380,5.237651792042558,5.237651792042558,5.307086310242971,15.712955376127676,0.19092525421779213,5.033265161739504,4.704374359023661
37381,9.187608225560114,9.187608225560114,7.428840832326707,27.56282467668034,0.10884225529280257,8.42969002938382,d/0
37382,d/0,d/0,0.0,d/0,d/0,d/0,5.223303379776746
37383,12.787084909752219,12.787084909752219,13.823103150972653,38.36125472925665,0.07820390705702114,10.884548157901973,d/0
37384,d/0,d/0,d/0,d/0,d/0,d/0,10.49215168702053
37385,7.681740866380573,7.681740866380573,d/0,23.04522259914172,0.1301788249948052,7.052416943619598,8.057136563937924
37386,d/0,d/0,0.0,d/0,d/0,d/0,7.831653328486016
37387,0.0,0.0,3.3517225533717636,0.0,d/0,0.0,0.0
37388,8.693547866709238,8.693547866709238,7.745966692414834,26.08064360012771,0.11502783620762753,7.027193149077426,d/0
37389,d/0,d/0,0.0,d/0,d/0,d/0,4.9401629683385035
37390,d/0,d/0,d/0,d/0,d/0,d/0,9.111529094148379
37391,d/0,d/0,d/0,d/0,d/0,d/0,6.48074069840786
37392,0.0,0.0,2.5900200641113513,0.0,d/0,0.0,d/0
37393,d/0,d/0,d/0,d/0,d/0,d/0,6.4989010839783585
37394,d/0,d/0,d/0,d/0,d/0,d/0,9.696285547260283
37395,6.265205162024869,6.265205162024869,d/0,18.795615486074606,0.15961169255524807,5.639590583856199,d/0
37396,d/0,d/0,d/0,d/0,d/0,d/0,12.24744871391589
37397,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37398,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37399,7.089928588825232,7.089928588825232,6.631871666551377,21.269785766475696,0.14104514415130784,6.636047814668313,d/0
37400,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37401,10.169076957270535,10.169076957270535,8.639754578956172,30.507230871811608,0.09833734213802314,8.879220402309862,d/0
37402,d/0,d/0,d/0,d/0,d/0,d/0,11.939849597726308
37403,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37404,d/0,d/0,d/0,d/0,d/0,d/0,7.107986715253465
37405,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37406,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37407,d/0,d/0,d/0,d/0,d/0,d/0,6.324555320336759
37408,d/0,d/0,d/0,d/0,d/0,d/0,5.100932576418576
37409,7.343420462049962,7.343420462049962,d/0,22.030261386149885,0.13617632347231512,5.870892255801342,d/0
37410,6.928203230275509,6.928203230275509,d/0,20.784609690826528,0.14433756729018957,5.860312103167043,d/0
37411,9.650797376357511,9.650797376357511,d/0,28.952392129072532,0.10361838104691705,8.821231139291715,9.936692448775958
37412,10.420622364736413,10.420622364736413,d/0,31.261867094209236,0.09596355810608964,8.722489538958323,10.13062267694781
37413,10.946857366109048,10.946857366109048,8.512853935986682,32.840572098327144,0.09135041833572329,9.617731285479143,d/0
37414,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37415,d/0,d/0,0.0,d/0,d/0,d/0,5.348481241239363
37416,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37417,5.157164279728372,5.157164279728372,d/0,15.471492839185117,0.19390501167294016,4.9093160539239475,6.188248424303029
37418,6.006150725869305,6.006150725869305,d/0,18.018452177607916,0.16649598812811414,5.560310031361153,d/0
37419,7.657172632028491,7.657172632028491,7.076111993395755,22.971517896085473,0.13059650711100332,6.972262347223457,8.608685387315967
37420,d/0,d/0,d/0,d/0,d/0,d/0,8.386081532707516
37421,0.0,0.0,8.572723093305832,0.0,d/0,0.0,0.0
37422,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37423,d/0,d/0,d/0,d/0,d/0,d/0,9.654893846056297
37424,d/0,d/0,7.919106783634168,d/0,d/0,d/0,6.748478849522217
37425,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37426,d/0,d/0,6.214465011907717,d/0,d/0,d/0,3.605551275463989
37427,d/0,d/0,d/0,d/0,d/0,d/0,10.969613104865235
37428,8.810051815749443,8.810051815749443,d/0,26.430155447248328,0.11350671038419236,7.988145914196646,8.512694390773197
37429,d/0,d/0,7.877407004357317,d/0,d/0,d/0,d/0
37430,10.391166068457144,10.391166068457144,8.377718728240055,31.17349820537143,0.09623559024835644,7.6169048055913855,d/0
37431,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37432,d/0,d/0,d/0,d/0,d/0,d/0,5.596675264786555
37433,6.853467509397648,6.853467509397648,7.360219228178334,20.56040252819294,0.1459115402106707,5.971895152845432,7.4155855021346815
37434,0.0,0.0,11.038591563185186,0.0,d/0,0.0,0.0
37435,8.580508045934424,8.580508045934424,9.843156592340426,25.741524137803278,0.11654321567052375,7.201910359792562,7.034007926311423
37436,5.437199726669465,5.437199726669465,0.0,16.311599180008393,0.18391820241860898,4.924168977983304,6.308684291059809
37437,d/0,d/0,d/0,d/0,d/0,d/0,9.746794344808963
37438,8.441798127420896,8.441798127420896,7.160295482453763,25.325394382262687,0.11845817501609547,7.879174434250326,7.964156157268083
37439,11.87045792102468,11.87045792102468,9.963803950697086,35.61137376307404,0.0842427483571483,9.015674615809942,10.147804616306873
37440,8.255596265636102,8.255596265636102,7.395181297269084,24.766788796908305,0.12112995451058856,7.274364305061953,7.869994086870842
37441,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37442,7.505272581422531,7.505272581422531,5.532647468890367,22.515817744267597,0.13323966441875218,6.441577961068702,d/0
37443,9.924039312670594,9.924039312670594,11.616250415463272,29.772117938011778,0.10076542105711066,8.545600250180566,d/0
37444,8.275127211741788,8.275127211741788,0.0,24.825381635225362,0.12084406372535104,7.47668934904912,8.614451046450407
37445,d/0,d/0,0.0,d/0,d/0,d/0,9.316157334177886
37446,4.647056780835557,4.647056780835557,0.0,13.94117034250667,0.2151899680112112,4.399677955535171,d/0
37447,d/0,d/0,9.495793195085062,d/0,d/0,d/0,9.387375167965732
37448,4.310457711079722,4.310457711079722,d/0,12.931373133239164,0.23199392429807572,4.119534287814235,4.5788569702133275
37449,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37450,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37451,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37452,0.0,0.0,7.5903260531796795,0.0,d/0,0.0,0.0
37453,13.141871409823677,13.141871409823677,13.492040348394926,39.42561422947104,0.0760926635678759,10.27388153319287,d/0
37454,5.759570199422282,5.759570199422282,0.0,17.278710598266844,0.17362406659273044,5.247145432622236,4.894174170813562
37455,d/0,d/0,0.0,d/0,d/0,d/0,7.767072231978854
37456,d/0,d/0,8.3080992381293,d/0,d/0,d/0,8.670427737199658
37457,6.961761619525255,6.961761619525255,d/0,20.885284858575766,0.143641804291041,6.4901189597560665,7.196048185294577
37458,0.0,0.0,d/0,0.0,d/0,0.0,d/0
37459,d/0,d/0,8.981290167759614,d/0,d/0,d/0,8.846745267177933
37460,7.41795632900237,7.41795632900237,d/0,22.25386898700711,0.1348080193020369,6.8789267899820015,7.71641717516243
37461,d/0,d/0,5.542932929361187,d/0,d/0,d/0,5.5701113928233745
37462,8.387515789040702,8.387515789040702,10.881976118261695,25.1625473671221,0.11922481283363072,7.48205498732753,7.7955793356564556
37463,7.435370365505034,7.435370365505034,0.0,22.306111096515103,0.13449229167780358,6.846489364629773,d/0
37464,4.854618341343498,4.854618341343498,0.0,14.563855024030492,0.2059894165921939,4.626490860961616,d/0
37465,d/0,d/0,d/0,d/0,d/0,d/0,13.499175718804937
37466,7.998961875326752,7.998961875326752,8.127904887192434,23.996885625980255,0.12501622279484662,7.417731971330637,d/0
37467,3.689151410353601,3.689151410353601,5.650795910599706,11.067454231060804,0.2710650468542713,3.6204484534876085,3.7748946714768397
37468,d/0,d/0,d/0,d/0,d/0,d/0,9.486832980505138
37469,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37470,d/0,d/0,0.0,d/0,d/0,d/0,8.70891340192401
37471,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37472,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37473,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37474,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37475,8.470485634591496,8.470485634591496,9.252130018365483,25.41145690377449,0.11805698552271496,7.303148969556392,8.56785237424418
37476,0.0,0.0,9.088931147232147,0.0,d/0,0.0,0.0
37477,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37478,4.526711882906545,4.526711882906545,0.0,13.580135648719637,0.22091090086517998,4.36054617590207,5.353620900752662
37479,d/0,d/0,6.78981249446685,d/0,d/0,d/0,d/0
37480,11.029308178019969,11.029308178019969,9.598549039973523,33.08792453405991,0.09066751820507428,9.798189074537634,11.600779884471248
37481,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37482,5.592384075725878,5.592384075725878,0.0,16.777152227177634,0.1788146140284906,5.173536571383315,d/0
37483,d/0,d/0,0.0,d/0,d/0,d/0,6.936448002291752
37484,10.56018353071945,10.56018353071945,9.628714161462684,31.68055059215835,0.09469532389574592,8.562089519006166,9.518298861837078
37485,5.293914184313286,5.293914184313286,0.0,15.881742552939862,0.1888961485252556,4.815790917133732,5.1307790014944485
37486,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37487,d/0,d/0,0.0,d/0,d/0,d/0,6.0734053949029185
37488,8.032141948023558,8.032141948023558,d/0,24.096425844070676,0.12449979179166107,7.344270035977756,7.838935360043032
37489,d/0,d/0,0.0,d/0,d/0,d/0,3.833658625477635
37490,d/0,d/0,4.160167646103808,d/0,d/0,d/0,d/0
37491,0.0,0.0,9.185324821012577,0.0,d/0,0.0,0.0
37492,6.916122559441376,6.916122559441376,6.9818445659202295,20.74836767832413,0.14458968753402743,6.13822038283252,5.650469000989534
37493,8.418083146098365,8.418083146098365,d/0,25.254249438295094,0.11879188917479844,7.592835927422686,d/0
37494,13.866922847194862,13.866922847194862,12.450842777175568,41.600768541584586,0.07211405233778716,11.142952117244343,d/0
37495,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37496,5.912737409336642,5.912737409336642,4.551940301991098,17.738212228009925,0.16912640129188344,5.4833728416636625,d/0
37497,10.779123358892527,10.779123358892527,11.088886742658849,32.33737007667758,0.0927719228206089,8.346242608806186,d/0
37498,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37499,d/0,d/0,10.47071316701571,d/0,d/0,d/0,d/0
37500,0.0,0.0,d/0,0.0,d/0,0.0,d/0
37501,12.514649491351946,12.514649491351946,10.49508462297634,37.54394847405583,0.07990635300315052,8.756777834952949,d/0
37502,10.054402651496291,10.054402651496291,9.378493170354263,30.163207954488872,0.09945891711937563,9.007569785604582,d/0
37503,d/0,d/0,5.48211947595817,d/0,d/0,d/0,5.126218489858454
37504,0.0,0.0,7.3659701284631804,0.0,d/0,0.0,0.0
37505,10.570625677157729,10.570625677157729,8.81614185080386,31.711877031473183,0.09460177954442776,9.030842416254721,d/0
37506,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37507,9.109766915626986,9.109766915626986,12.890600688659381,27.329300746880957,0.1097722926790355,6.900979901373618,7.3484692283495345
37508,7.716638986815106,7.716638986815106,d/0,23.149916960445317,0.12959009768267832,7.175730366790955,7.144762383942741
37509,d/0,d/0,d/0,d/0,d/0,d/0,13.608184231906733
37510,16.126065707209307,16.126065707209307,15.650845800732872,48.37819712162792,0.06201140552081099,11.519854424521899,15.844854649122185
37511,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37512,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37513,15.293470023999161,15.293470023999161,14.070449558052125,45.88041007199748,0.06538738418079247,12.118561394720974,d/0
37514,6.865608598493273,6.865608598493273,0.0,20.59682579547982,0.14565351135214147,6.367837462505067,d/0
37515,0.0,0.0,d/0,0.0,d/0,0.0,d/0
37516,7.06460971723468,7.06460971723468,d/0,21.19382915170404,0.14155063621284275,6.53541243075491,6.797045759530984
37517,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37518,8.103781345172377,8.103781345172377,8.992921058801018,24.311344035517134,0.12339918334120956,7.403795249705074,d/0
37519,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37520,0.0,0.0,3.2237097954706257,0.0,d/0,0.0,0.0
37521,9.746550763110722,9.746550763110722,12.283746275034682,29.23965228933217,0.1026003992678984,8.7564902364779,9.523887340128516
37522,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37523,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37524,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37525,d/0,d/0,5.40878136150249,d/0,d/0,d/0,5.275307139068509
37526,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37527,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37528,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37529,d/0,d/0,d/0,d/0,d/0,d/0,8.320978931491304
37530,10.566489303573674,10.566489303573674,0.0,31.69946791072102,0.09463881251169054,9.657681949605397,10.10769748707868
37531,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37532,7.042870255646892,7.042870255646892,8.194951591911913,21.128610766940675,0.14198756520868913,6.109114744289606,8.112825074387919
37533,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37534,7.283151002729851,7.283151002729851,0.0,21.849453008189553,0.13730320840479776,6.8649826457179985,8.044432571632399
37535,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37536,d/0,d/0,8.233531242363947,d/0,d/0,d/0,d/0
37537,d/0,d/0,6.2605459273029025,d/0,d/0,d/0,6.197824656710139
37538,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37539,d/0,d/0,d/0,d/0,d/0,d/0,14.243624624878183
37540,d/0,d/0,d/0,d/0,d/0,d/0,9.340814610475944
37541,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37542,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37543,d/0,d/0,6.219518715747396,d/0,d/0,d/0,d/0
37544,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37545,6.690306011064836,6.690306011064836,0.0,20.07091803319451,0.14946999408761286,6.257760274665518,8.09078351442358
37546,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37547,d/0,d/0,0.0,d/0,d/0,d/0,5.491342972501459
37548,0.0,0.0,d/0,0.0,d/0,0.0,d/0
37549,d/0,d/0,d/0,d/0,d/0,d/0,5.923530438729457
37550,5.462659382525787,5.462659382525787,d/0,16.38797814757736,0.18306102027367374,5.196535309228269,5.800058956797785
37551,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37552,0.0,0.0,d/0,0.0,d/0,0.0,d/0
37553,9.125805270773933,9.125805270773933,9.220872584116892,27.377415812321797,0.10957937080934371,6.910090125696863,d/0
37554,d/0,d/0,0.0,d/0,d/0,d/0,6.596619605458259
37555,d/0,d/0,0.0,d/0,d/0,d/0,9.442631595067025
37556,d/0,d/0,9.303278385516677,d/0,d/0,d/0,10.042871213152585
37557,d/0,d/0,0.0,d/0,d/0,d/0,6.782422886028333
37558,11.011082663903938,11.011082663903938,d/0,33.03324799171182,0.09081759082130564,9.78346875336024,d/0
37559,0.0,0.0,4.851609668646931,0.0,d/0,0.0,0.0
37560,12.00974529481001,12.00974529481001,12.618506402166428,36.02923588443003,0.08326571259027019,10.097927054744817,d/0
37561,d/0,d/0,d/0,d/0,d/0,d/0,12.814461761608108
37562,d/0,d/0,d/0,d/0,d/0,d/0,12.727922061357855
37563,9.694266365461738,9.694266365461738,0.0,29.082799096385216,0.1031537573224282,8.791550477880081,9.766572816778092
37564,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37565,10.036958377290865,10.036958377290865,7.014992443870071,30.110875131872596,0.0996317771004263,8.776603346437247,d/0
37566,8.032546600136518,8.032546600136518,6.932834167054377,24.097639800409556,0.12449351987363563,6.816549412990396,d/0
37567,d/0,d/0,d/0,d/0,d/0,d/0,8.352662423151724
37568,6.203820531131717,6.203820531131717,d/0,18.611461593395152,0.1611909943318119,5.890074652838561,5.763768859505277
37569,d/0,d/0,0.0,d/0,d/0,d/0,8.922455151336194
37570,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37571,7.62079260092833,7.62079260092833,10.208704746696109,22.86237780278499,0.1312199468147427,6.524095774013763,7.310373236952375
37572,11.957453034509793,11.957453034509793,13.139287205971641,35.87235910352938,0.08362984970661823,10.254500839602475,11.815505387258423
37573,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37574,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37575,6.8004106391656425,6.8004106391656425,0.0,20.401231917496926,0.14704994346740458,6.266048467453332,d/0
37576,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37577,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37578,d/0,d/0,8.536066209872608,d/0,d/0,d/0,5.136241625249835
37579,8.30618764793099,8.30618764793099,d/0,24.91856294379297,0.1203921753560543,6.775566958519071,d/0
37580,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37581,d/0,d/0,d/0,d/0,d/0,d/0,7.986686269745025
37582,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37583,7.745966692414834,7.745966692414834,6.593491505914625,23.2379000772445,0.1290994448671256,6.4074429950736125,d/0
37584,6.176970425850235,6.176970425850235,d/0,18.530911277550704,0.16189166062137236,5.784442358524707,5.45199859792451
37585,d/0,d/0,6.761399100973839,d/0,d/0,d/0,d/0
37586,8.56278057171229,8.56278057171229,7.647271805608441,25.68834171513687,0.1167844944466481,6.942503429425073,d/0
37587,10.370810668282973,10.370810668282973,9.387651409833701,31.112432004848916,0.09642447752019018,8.686739224018488,11.570310048031528
37588,0.0,0.0,0.0,0.0,d/0,0.0,0.0
37589,8.350138829819821,8.350138829819821,8.568441506494192,25.05041648945946,0.11975848790427572,7.799298340409426,d/0
37590,5.924513275330598,5.924513275330598,6.116908849062524,17.773539825991794,0.16879023703330268,5.170664894576473,4.820284528350459
37591,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37592,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37593,6.564512422883519,6.564512422883519,4.623201926883427,19.693537268650555,0.1523342383074875,5.952402933676976,6.228198831662251
37594,13.44790162719585,13.44790162719585,13.177064549055729,40.34370488158755,0.07436104363506706,9.242111556146165,d/0
37595,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37596,d/0,d/0,d/0,d/0,d/0,d/0,9.407746525293922
37597,0.0,0.0,d/0,0.0,d/0,0.0,d/0
37598,10.873078688930669,10.873078688930669,7.298920475286468,32.619236066792,0.09197027161540881,9.046120087459327,9.943362052019962
37599,9.614578163604188,9.614578163604188,7.564900134124785,28.84373449081256,0.1040087232950218,8.790667457251002,d/0
37600,0.0,0.0,10.20105529052889,0.0,d/0,0.0,0.0
37601,3.2512271861129967,3.2512271861129967,4.663894825688977,9.75368155833899,0.3075761682278521,3.2187078550942467,3.026171498845803
37602,0.0,0.0,5.378268784662851,0.0,d/0,0.0,0.0
37603,7.9775797051897674,7.9775797051897674,10.730439330996417,23.9327391155693,0.125351301656136,7.23429413079401,7.372141095682188
37604,0.0,0.0,7.735148554045843,0.0,d/0,0.0,0.0
37605,d/0,d/0,d/0,d/0,d/0,d/0,7.964084617277049
37606,d/0,d/0,d/0,d/0,d/0,d/0,7.5475629806030815
37607,d/0,d/0,6.620149004345476,d/0,d/0,d/0,8.621039067613937
37608,d/0,d/0,d/0,d/0,d/0,d/0,7.048121656929397
37609,d/0,d/0,d/0,d/0,d/0,d/0,7.084106912624161
37610,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37611,10.506656094951774,10.506656094951774,8.642435094248704,31.519968284855324,0.09517776073878337,9.375161677143636,d/0
37612,7.821274327747289,7.821274327747289,8.050427436881375,23.463822983241865,0.12785640269033033,7.265499856404921,d/0
37613,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37614,8.969592407936696,8.969592407936696,d/0,26.908777223810088,0.11148778612107126,8.294641201632066,9.156839405789812
37615,0.0,0.0,d/0,0.0,d/0,0.0,6.47696368214449
37616,d/0,d/0,d/0,d/0,d/0,d/0,4.7463398234134075
37617,d/0,d/0,9.303175547389987,d/0,d/0,d/0,8.062746720606055
37618,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37619,d/0,d/0,d/0,d/0,d/0,d/0,8.046509329246303
37620,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37621,10.835404789131537,10.835404789131537,10.22436548855748,32.50621436739461,0.09229004537695884,9.019247392686989,d/0
37622,d/0,d/0,d/0,d/0,d/0,d/0,11.180701445365973
37623,0.0,0.0,5.57303604546244,0.0,d/0,0.0,0.0
37624,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37625,0.0,0.0,6.130779764698798,0.0,d/0,0.0,d/0
37626,6.580969084761889,6.580969084761889,7.027809391372322,19.742907254285665,0.15195330463256043,5.965457776851462,6.040961179600511
37627,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37628,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37629,d/0,d/0,0.0,d/0,d/0,d/0,8.79418943381734
37630,12.003698569703547,12.003698569703547,14.181316488513652,36.01109570911064,0.08330765675288837,10.582059224526114,d/0
37631,8.082480041244379,8.082480041244379,11.37031365140594,24.24744012373314,0.12372440076936747,6.308684291059809,6.6332495807108
37632,0.0,0.0,10.412816828344043,0.0,d/0,0.0,0.0
37633,0.0,0.0,6.0274208597948835,0.0,d/0,0.0,0.0
37634,8.387631339457306,8.387631339457306,9.022431715315943,25.162894018371915,0.11922317036286216,7.7498230983981795,7.955897123445635
37635,7.898814098956923,7.898814098956923,d/0,23.69644229687077,0.12660128310338786,7.371068014479054,7.530920230116542
37636,8.36719856923831,8.36719856923831,9.425705552809701,25.10159570771493,0.11951431431321138,7.732394666046666,d/0
37637,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37638,10.546966704332824,10.546966704332824,10.883549765159271,31.640900112998473,0.09481399040266296,9.497888093318316,10.84254750922264
37639,9.72919711639115,9.72919711639115,7.508836223812702,29.18759134917345,0.10278340421485159,7.68928313631704,8.617738760127533
37640,d/0,d/0,d/0,d/0,d/0,d/0,8.01019329325064
37641,d/0,d/0,d/0,d/0,d/0,d/0,14.445381778911853
37642,6.093346248827459,6.093346248827459,6.942503429425073,18.280038746482376,0.164113437698117,5.41460471110909,d/0
37643,7.891468504696754,7.891468504696754,10.493821290526526,23.674405514090264,0.12671912703951507,7.087402496864546,8.206514990830403
37644,6.5641978794547065,6.5641978794547065,6.138529895193747,19.69259363836412,0.15234153789450827,5.869506744033422,6.931448431551464
37645,9.885293834652392,9.885293834652392,0.0,29.655881503957175,0.10116037182538952,8.336972966238825,d/0
37646,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37647,d/0,d/0,d/0,d/0,d/0,d/0,4.99543343749302
37648,7.017466408400625,7.017466408400625,0.0,21.052399225201874,0.14250157277805897,6.630959925275516,6.526971472226499
37649,0.0,0.0,d/0,0.0,d/0,0.0,0.0
37650,d/0,d/0,d/0,d/0,d/0,d/0,10.145696602269767
37651,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37652,d/0,d/0,d/0,d/0,d/0,d/0,14.910579097207043
37653,10.721149572668836,10.721149572668836,12.823488047944547,32.16344871800651,0.09327357978003363,9.439073002062527,d/0
37654,d/0,d/0,0.0,d/0,d/0,d/0,d/0
37655,d/0,d/0,0.0,d/0,d/0,d/0,8.235634256035022
37656,9.93612187645598,9.93612187645598,11.477587096634332,29.808365629367938,0.10064288791782418,8.373702564485214,8.822786924463806
37657,d/0,d/0,d/0,d/0,d/0,d/0,d/0
37658,d/0,d/0,8.583237629662088,d/0,d/0,d/0,7.4078231643999315
37659,d/0,d/0,7.977560379963244,d/0,d/0,d/0,7.845962916070983
37660,8.11280953980749,8.11280953980749,d/0,24.338428619422466,0.1232618608070675,7.038009490887079,d/0
37661,d/0,d/0,d/0,d/0,d/0,d/0,8.090779675269955
37662,d/0,d/0,8.076818049097174,d/0,d/0,d/0,10.796882582512168
37663,8.743988000042766,8.743988000042766,0.0,26.2319640001283,0.11436429236351983,7.933672210488948,8.61455477133612
