,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
1075,,,,,,,1.490368575879454
1076,,,1.0327438135557083,,,,
1077,,,,,,,0.6754645824509031
1078,,,,,,,
1079,,,,,,,d/0
1080,,,,,,,
1081,,,,,,,
1082,,,,,,,
1083,0.7657827233140067,0.7657827233140067,,0.7657827233140067,0.529098628049966,,0.34883209584303193
1084,,,,,,,
1085,,,,,,,
1086,,,,,,,
1087,,,,,,,
1088,,,d/0,,,,
1089,,,,,,,
1090,,,,,,,
1091,,,,,,,
1092,,,,,,,
1093,,,,,,,
1094,,,,,,,
1095,,,,,,,
1096,,,,,,,
1097,,,,,,,
1098,,,,,,,
1099,,,,,,,
1100,,,,,,,
1101,,,,,,,
1102,,,,,,,
1103,,,,,,,
1104,,,,,,,
1105,,,,,,,
1106,,,,,,,
1107,,,,,d/0,,
1108,,,,,,,
1109,,,,,d/0,,
1110,,,,,,,
1111,,,,,,,
1112,,,,,,,
1113,,,,,,,
1114,,,,,,,
1115,,,,,d/0,,
1116,,,,,,,1.9352939227065682
1117,,,,,,,
1118,,,,,,,
1119,,,,,,,
1120,,,,,,,
1121,,,,,,,
1122,,,,,d/0,,
1123,,,,,,,
1124,,,,,,,
1125,,,,,d/0,,
1126,,,,,,,
1127,,,,,,,
1128,,,,,,,
1129,,,,,,,
1130,,,,,,,
1131,,,,,,,
1132,,,,,,,
1133,,,,,,,
1134,,,,,,,
1135,,,,,,,
1136,,,,,,,
1137,,,,,,,
1138,,,,,,,
1139,,,,,,,
1140,,,,,,,
1141,,,,,,,
1142,,,,,,,d/0
1143,,,,,,,
1144,,,,,,,
1145,,,,,,,
1146,,,,,,,
1147,,,,,d/0,,
1148,,,,,,,
1149,,,,,,,
1150,,,,,d/0,,
1151,,,,,,,0.3250829733914482
1152,,,,,d/0,,
1153,,,,,d/0,,
1154,,,,,,,
1155,,,,,d/0,,
1156,,,,,,,
1157,,,,,,,
1158,,,,,,,
1159,,,,,d/0,,
1160,d/0,d/0,,d/0,,,
1161,1.002336297700253,1.002336297700253,1.0399964569510627,1.002336297700253,0.9505512162599108,1.1993954071309922,0.6909233093138181
1162,,,,,,,
1163,,,,,,,
1164,,,,,,,
1165,,,,,,,
1166,,,,,d/0,,
1167,1.2056282324887189,1.2056282324887189,1.3229469209688114,1.2056282324887189,1.000023013321655,1.4355847512635074,0.887694275799104
1168,,,,,d/0,,
1169,,,,,,,
1170,,,,,,,
1171,,,0.8444867347630605,,,,0.5763341277567499
1172,,,,,d/0,,
1173,,,,,,,
1174,,,,,,,
1175,,,,,,,
1176,,,,,,,
1177,,,,,,,1.209283398153024
1178,,,,,,,
1179,d/0,d/0,,d/0,d/0,,
1180,,,,,,,
1181,,,,,,,
1182,,,,,,,
1183,,,,,,,
1184,,,,,,,
1185,,,,,d/0,,
1186,,,,,d/0,,
1187,,,,,,,
1188,,,,,,,
1189,,,,,d/0,,
1190,,,,,,,
1191,,,,,,,
1192,,,,,,d/0,
1193,1.3551741990886021,1.3551741990886021,,1.3551741990886021,d/0,,1.3551741990886021
1194,,,,,,,
1195,,,,,,,
1196,,,,,,,
1197,,,,,,,0.6916031758694977
1198,,,,,,,
1199,,,,,,,
1200,,,,,,,
1201,,,,,,,
1202,,,,,,,
1203,,,,,,,
1204,,,,,d/0,,
1205,,,,,,,
1206,,,,,d/0,,
1207,,,,,d/0,,
1208,,,,,d/0,,
1209,,,,,,,
1210,,,,,,,
1211,,,,,,,
1212,,,,,d/0,,
1213,,,,,,,
1214,,,,,,,
1215,,,,,,,
1216,,,,,,,
1217,,,,,,,
1218,,,,,,,
1219,,,,,,,
1220,,,,,,,
1221,,,,,,,
1222,,,,,,,
1223,,,,,,,
1224,,,,,,,
1225,,,,,,,
1226,,,,,,,
1227,,,,,,,
1228,,,,,,,
1229,,,,,d/0,,
1230,,,,,,,
1231,,,,,,,
1232,,,,,,,
1233,,,,,d/0,,
1234,,,,,,,
1235,,,,,d/0,,
1236,,,,,,,
1237,,,,,,,
1238,,,,,,,
1239,,,,,,,
1240,,,,,,,
1241,,,,,,,
1242,,,,,,,
1243,,,,,,,
1244,,,,,,,
1245,,,,,,,
1246,,,,,,,
1247,,,,,,,
1248,,,,,,,
1249,,,,,d/0,,
1250,,,,,,,
1251,,,,,d/0,,
1252,,,,,d/0,,
1253,,,,,,,
1254,,,,,,,
1255,,,,,,,
1256,,,,,,,
1257,,,,,,,0.22371807606583377
1258,,,,,d/0,,
1259,,,d/0,,,,
1260,,,,,,,
1261,,,,,,,
1262,,,,,,,
1263,,,,,,,
1264,d/0,d/0,,d/0,,,
1265,,,,,,,
1266,,,,,,,
1267,,,-0.0,,,,
1268,,,,,,,
1269,,,,,,,
1270,,,,,d/0,,
1271,,,,,d/0,,
1272,,,,,,,
1273,,,,,,,0.9794117533766875
1274,,,,,,,
1275,,,,,,,
1276,,,,,,,
1277,,,,,,,
1278,,,,,,,
1279,,,,,,,
1280,,,,,,,
1281,,,1.422924389094915,,,,
1282,0.7795536050790828,0.7795536050790828,0.9368883075390159,0.7795536050790828,0.5080749118428198,1.0266812179626228,0.3250829733914482
1283,,,,,d/0,,
1284,,,,,d/0,,
1285,,,,,,,
1286,,,,,,,
1287,,,,,,,
1288,,,,,,,
1289,,,,,,,
1290,,,,,d/0,,-0.0
1291,,,,,,,
1292,,,,,,,
1293,,,,,,,
1294,,,,,,,
1295,,,,,,,
1296,,,,,,,
1297,,,,,d/0,,
1298,,,,,,,
1299,,,,,,,
1300,,,,,,,
1301,,,,,,,
1302,,,,,,,
1303,,,,,,,
1304,,,,,d/0,,
1305,,,,,,,
1306,,,,,,,
1307,,,,,,,
1308,,,,,d/0,,
1309,,,,,d/0,,
1310,,,,,d/0,,
1311,1.0884022259022763,1.0884022259022765,1.0822819419272887,1.0884022259022763,1.0886674037066506,,0.6901856760188042
1312,,,,,,,d/0
1313,,,,,,,
1314,,,,,,,
1315,,,,,d/0,,
1316,,,,,,,
1317,,,,,,,d/0
1318,,,,,,,
1319,,,,,d/0,,
1320,,,,,,,
1321,,,,,d/0,,
1322,,,,,,,d/0
1323,,,,,,,
1324,,,,,,,
1325,,,,,,,
1326,,,,,,,
1327,,,,,,,
1328,,,,,d/0,,
1329,,,,,,,
1330,,,,,,,
1331,,,,,,,
1332,,,,,,,
1333,,,,,d/0,,
1334,,,,,d/0,,
1335,,,,,,,
1336,,,,,,,
1337,,,,,d/0,,
1338,,,,,,,
1339,,,,,d/0,,
1340,,,,,,,
1341,,,,,,,
1342,,,,,d/0,,
1343,,,,,,,
1344,,,,,d/0,,
1345,,,,,,,
1346,,,,,d/0,,
1347,,,,,,,d/0
1348,,,,,,,0.6036372515003262
1349,,,,,,,
1350,,,,,,,
1351,,,,,,,
1352,,,,,,,
1353,,,,,,,
1354,,,,,,,
1355,,,,,,,
1356,,,,,d/0,,
1357,0.9183202268321401,0.9183202268321401,0.99665026322072,0.9183202268321401,0.8416092617717743,1.1394726671966382,0.42270908780599087
1358,,,,,,,
1359,1.0789922078775833,1.0789922078775833,1.0565758044102838,1.0789922078775833,1.0821955300083574,,0.6931471805599453
1360,,,,,,,
1361,,,,,d/0,,
1362,,,,,,,
1363,d/0,d/0,,d/0,,,
1364,,,,,,,
1365,,,,,,,
1366,,,,,,,
1367,,,,,d/0,,
1368,,,,,,,
1369,,,,,d/0,,
1370,,,,,,d/0,
1371,,,,,,,
1372,0.6862107122427636,0.6862107122427636,0.8931661044838359,0.6862107122427636,d/0,0.9119738454361205,-0.0
1373,,,,,,,
1374,,,,,,,
1375,,,,,d/0,,
1376,,,,,,,
1377,,,0.5510799280869728,,,,d/0
1378,,,,,d/0,,
1379,,,,,,,
1380,,,,,,,
1381,,,,,,,
1382,,,,,,,
1383,,,,,,,
1384,,,,,,,
1385,,,,,,,
1386,,,,,,,
1387,,,,,,,
1388,,,,,,,
1389,,,,,,,
1390,,,,,,,1.0504234141728277
1391,,,,,,,d/0
1392,,,,,d/0,,
1393,,,,,,,
1394,,,,,,,
1395,,,,,,d/0,0.6365141682948128
1396,,,,,,,
1397,,,,,,,
1398,,,,,,,
1399,,,,,,,
1400,,,,,d/0,,
1401,,,,,,,
1402,,,,,,,
1403,,,,,,,
1404,,,,,d/0,,1.1738499896702703
1405,,,,,,,d/0
1406,,,,,,,
1407,,,,,,,
1408,,,,,,,
1409,,,,,,,
1410,,,,,,,
1411,,,,,,,
1412,1.0852280400722045,1.0852280400722045,1.0397207708399179,1.0852280400722045,1.0870741555573353,,0.6791932659915256
1413,,,,,,,
1414,,,,,,,
1415,,,,,,,
1416,,,,,,,
1417,,,,,,,
1418,,,,,,,
1419,,,,,d/0,,
1420,,,,,,,
1421,,,,,,,
1422,,,,,,,
1423,,,,,,,
1424,0.956608498101539,0.956608498101539,1.0181052125220258,0.956608498101539,1.0037233600244673,1.1860306216828334,0.5488743844849944
1425,,,,,,,
1426,,,,,,,
1427,,,0.6441798059733927,,,,
1428,,,,,,,
1429,,,,,,,
1430,,,,,,,
1431,,,,,,,0.45056120886630463
1432,,,,,d/0,,
1433,,,,,,,
1434,,,,,,,
1435,,,,,,,
1436,,,,,,,
1437,,,,,d/0,,
1438,,,,,d/0,,
1439,,,,,,,
1440,0.9347570038626678,0.9347570038626678,1.00598819321234,0.9347570038626678,0.8223449173609646,1.1507142574014213,0.6829081047004717
1441,,,,,d/0,,
1442,,,,,,,
1443,,,,,,,1.1971425962980085
1444,,,,,,,
1445,,,,,,,
1446,,,,,,,
1447,,,,,d/0,,
1448,,,,,,,
1449,,,,,,,1.0911472275762217
1450,,,,,,,
1451,1.5785170875589372,1.5785170875589372,1.5582891088754875,1.5785170875589372,1.5791057878444406,,1.3611066128218146
1452,d/0,d/0,,d/0,,,
1453,,,,,,,
1454,,,,,d/0,,
1455,,,,,,,
1456,,,,,,,
1457,,,,,,,
1458,,,,,,,
1459,,,,,,,
1460,,,,,,,
1461,,,,,,,
1462,,,,,,,
1463,,,,,d/0,,
1464,,,,,,,
1465,,,,,,,
1466,,,,,,,
1467,,,,,,,
1468,,,,,,,
1469,,,,,,d/0,
1470,,,,,,,
1471,,,,,,,
1472,,,,,,,
1473,,,,,,,
1474,1.5137223153978963,1.5137223153978963,1.6574249888674688,1.5137223153978963,1.3409610902517615,1.652906329391987,1.271815871743674
1475,1.003659491091816,1.003659491091816,1.046033486851276,1.003659491091816,1.0217839986737862,1.2324268614976588,0.5763341277567499
1476,,,,,d/0,,
1477,,,,,,,
1478,,,,,,,
1479,,,,,,,
1480,,,,,,,
1481,,,,,,,
1482,,,,,,,
1483,,,,,,,
1484,,,,,d/0,,
1485,1.060958876872216,1.060958876872216,1.0388552193685043,1.060958876872216,1.0685045139885596,,0.6615632381579821
1486,,,,,d/0,,
1487,,,,,,,
1488,,,,,,,
1489,,,,,d/0,,
1490,,,,,,,
1491,,,,,d/0,,
1492,,,,,,,
1493,,,0.2145591551764051,,,,0.6730116670092565
1494,,,,,d/0,,
1495,,,,,,,
1496,,,,,,,
1497,,,,,,,
1498,,,,,,,
1499,,,,,,,
1500,,,,,d/0,,
1501,1.6955890823618858,1.6955890823618858,1.7334282654661783,1.6955890823618858,1.5244669928293155,1.7941552703168868,1.4931216812990646
1502,,,,,,,
1503,,,,,,,
1504,,,,,,,
1505,,,,,,,
1506,,,,,,,
1507,,,,,,,
1508,,,,,,,
1509,,,,,,,
1510,,,,,,,
1511,,,,,,,
1512,,,,,,,
1513,,,,,,,
1514,,,,,,,1.1351930787364592
1515,,,,,,,
1516,,,,,,,
1517,,,,,,,
1518,,,,,,,
1519,,,,,,,
1520,0.6931471805599453,0.6931471805599453,0.891867395317251,0.6931471805599453,d/0,0.9110175397125628,0.6931471805599453
1521,,,,,,,
1522,,,,,d/0,,
1523,1.0380058470733835,1.0380058470733835,1.2111478809898355,1.0380058470733835,0.8795568688083106,1.235245050415609,0.6128694524619496
1524,0.6365141682948128,0.6365141682948128,,0.6365141682948128,d/0,,0.6365141682948128
1525,,,,,,,
1526,,,,,,,
1527,,,,,d/0,,
1528,,,,,,,
1529,,,,,,,
1530,,,,,,,
1531,,,,,,,
1532,,,,,d/0,,d/0
1533,,,,,,,
1534,,,,,,,
1535,,,,,,,
1536,,,,,,,
1537,,,,,,,d/0
1538,,,,,,,
1539,,,,,,,
1540,0.9901000747284985,0.9901000747284985,0.8033149761408755,0.9901000747284985,0.993975750959041,,0.5455945739691843
1541,,,,,,,
1542,,,,,,,
1543,,,,,,,
1544,,,,,,,
1545,,,,,,,
1546,,,,,,,
1547,d/0,d/0,,d/0,,,
1548,,,,,,,
1549,,,,,d/0,,
1550,,,,,d/0,,
1551,1.3683911660161872,1.3683911660161872,1.6078149642189168,1.3683911660161872,d/0,1.52209511507641,1.1965396428163826
1552,,,,,,,
1553,,,,,,,
1554,,,,,,,
1555,,,,,,,
1556,,,,,,,
1557,,,,,,,
1558,,,,,,,
1559,,,,,,,
1560,,,,,,,
1561,,,,,,,
1562,,,,,d/0,,
1563,1.4560206178413317,1.456020617841332,1.519083941911592,1.4560206178413317,1.161406945581926,1.5781303846637478,1.3550440053442427
1564,,,,,,,
1565,,,,,,,
1566,,,,,d/0,,d/0
1567,,,,,,,
1568,,,,,,,
1569,,,,,,,
1570,,,,,,,
1571,,,,,,,
1572,,,,,,,
1573,,,,,,,
1574,,,,,d/0,,
1575,,,,,,,
1576,,,,,,,
1577,,,,,,,
1578,,,,,,,
1579,,,,,,,
1580,,,,,,,
1581,,,,,,,
1582,,,,,,,1.0232852669376267
1583,,,,,,,
1584,d/0,d/0,,d/0,,,
1585,0.8826305733897796,0.8826305733897795,0.9800557110597021,0.8826305733897796,0.6743911228047056,1.1031872178526114,0.6877868229921127
1586,,,,,,,
1587,,,,,,,
1588,1.3619300599568736,1.3619300599568736,,1.3619300599568736,d/0,,1.0700748040472223
1589,,,,,,,
1590,,,,,d/0,,
1591,,,,,,,
1592,,,,,,,
1593,,,,,,,
1594,,,,,,,0.6474466390346325
1595,,,,,,,
1596,,,,,,,
1597,,,,,,,
1598,,,,,,,
1599,,,,,,,
1600,,,,,,,
1601,,,,,,,
1602,,,,,,,
1603,,,,,d/0,,
1604,,,,,,,
1605,,,,,,,
1606,,,,,,,
1607,,,,,,,
1608,,,,,,,
1609,,,,,,,
1610,,,,,d/0,,
1611,1.0698684111500645,1.0698684111500645,,1.0698684111500645,1.0597174360069033,,0.7534424611802384
1612,,,,,,,
1613,,,,,,,
1614,,,,,,,d/0
1615,,,,,,,
1616,,,,,,,
1617,,,,,d/0,,
1618,,,,,,,
1619,,,,,,,
1620,,,,,d/0,,
1621,,,,,,,
1622,,,,,,,
1623,,,,,d/0,,
1624,,,,,,,0.6853142072764582
1625,,,,,,,
1626,,,,,,,
1627,,,,,,,
1628,,,,,d/0,,
1629,,,,,,,
1630,,,,,,,0.6927389617440811
1631,,,,,,,
1632,,,,,,,
1633,,,,,,,
1634,,,,,,,
1635,,,,,d/0,,-0.0
1636,,,,,,,
1637,,,,,,,
1638,,,,,,,
1639,,,,,,,
1640,,,,,,,
1641,,,,,,,
1642,,,,,,,
1643,,,,,,,
1644,,,,,,,
1645,,,,,,,
1646,,,0.44330669146808716,,,,
1647,,,,,,,
1648,,,,,,,
1649,,,,,,,
1650,,,,,,,
1651,,,,,,,
1652,d/0,d/0,,d/0,,,
1653,,,,,,,
1654,,,,,,,
1655,,,,,,,
1656,0.9876542462240765,0.9876542462240765,0.8454652292345644,0.9876542462240765,0.9181099397935055,,0.6924611526112329
1657,,,,,,,
1658,,,,,,,
1659,,,,,d/0,,
1660,,,,,d/0,,
1661,,,,,,,
1662,,,,,,,
1663,1.3441476091503666,1.3441476091503666,1.3159092494581457,1.3441476091503666,1.3300959389200862,,1.0648885081959687
1664,,,,,,,
1665,,,,,,,
1666,,,,,,,
1667,1.231259415507357,1.2312594155073568,1.3255234067714714,1.231259415507357,1.2194473055050021,1.4541221498253742,0.8921178708188161
1668,,,,,,,1.0071936308578662
1669,,,,,,,
1670,,,,,,,
1671,,,,,,,
1672,,,,,d/0,,
1673,,,,,,,
1674,,,,,,,
1675,,,,,d/0,,
1676,,,,,,,
1677,,,,,,,
1678,,,,,,,
1679,,,,,,,
1680,,,,,,,
1681,,,,,,,
1682,,,,,,,
1683,,,,,,,
1684,,,,,,,
1685,,,,,,,
1686,,,,,,,
1687,,,,,,,
1688,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,d/0,,-0.0
1689,,,,,,,
1690,,,,,d/0,,
1691,,,,,,,
1692,,,,,,,
1693,,,,,,,
1694,,,,,,,
1695,,,,,d/0,,
1696,,,,,,,
1697,0.6108643020548935,0.6108643020548935,0.9932682101499608,0.6108643020548935,d/0,1.0100997593541636,0.6108643020548935
1698,,,,,,,0.6791932659915256
1699,,,,,,,
1700,,,,,,,
1701,,,,,d/0,,d/0
1702,,,,,,,
1703,,,,,,,
1704,,,,,,,
1705,,,,,,,
1706,,,,,,,d/0
1707,,,,,,,
1708,,,,,,,
1709,,,,,d/0,,
1710,,,,,,,
1711,,,,,d/0,,
1712,,,,,,,
1713,1.5803992983828954,1.5803992983828954,1.589937212189043,1.5803992983828954,1.57785290964845,1.6877545343661184,1.3498969195201527
1714,,,,,d/0,,
1715,,,,,,,
1716,0.9415945669908214,0.9415945669908214,0.7460326647147848,0.9415945669908214,0.9470896977866439,,0.6268694575724263
1717,,,,,,,
1718,,,,,,,
1719,,,,,,,
1720,,,,,,,
1721,,,,,,,
1722,,,,,d/0,,
1723,,,,,,,
1724,,,,,,,
1725,,,,,,,
1726,,,,,d/0,,
1727,,,,,,,
1728,,,,,,,
1729,,,,,,,
1730,,,,,,,
1731,,,,,,,
1732,1.7552345110741756,1.7552345110741756,1.841163285574695,1.7552345110741756,1.744051914928982,1.8603585233749431,1.6419799505722812
1733,,,,,,,
1734,,,,,,,1.1552510978136117
1735,,,,,,,
1736,,,d/0,,,,
1737,,,,,d/0,d/0,
1738,,,,,,,
1739,,,,,,,
1740,,,,,,,
1741,,,,,d/0,,
1742,,,,,,,
1743,,,,,,,
1744,,,,,d/0,,
1745,,,,,,,
1746,,,,,d/0,,
1747,,,,,,,0.6924611526112329
1748,,,,,,,
1749,,,,,,,
1750,,,,,d/0,,
1751,,,,,,,
1752,,,,,,,
1753,,,,,,,
1754,,,,,,,
1755,,,,,,,
1756,,,,,d/0,,
1757,,,,,,,
1758,,,,,,,
1759,,,,,d/0,,
1760,,,,,,,
1761,,,,,,,
1762,,,,,,d/0,
1763,,,,,,,
1764,,,,,,,
1765,,,,,,,
1766,,,,,,d/0,0.31449220128141064
1767,d/0,d/0,,d/0,,,
1768,,,,,d/0,,
1769,,,,,d/0,,
1770,,,,,,,
1771,,,,,,,
1772,,,,,,,
1773,,,,,,,
1774,,,,,,,
1775,,,,,,,0.4361623253853443
1776,,,,,,,
1777,,,,,d/0,,
1778,,,,,,,
1779,,,,,,,
1780,,,,,,,d/0
1781,,,,,,,
1782,,,,,,,
1783,,,,,,,d/0
1784,,,,,,,
1785,,,,,,,
1786,,,,,,,
1787,,,,,,,
1788,1.9304708552683016,1.9304708552683016,,1.9304708552683016,1.7241948306803745,,1.7810596773168905
1789,1.5874055654669674,1.5874055654669674,,1.5874055654669674,1.1009122549106676,,1.4110464149295021
1790,,,,,,,
1791,,,,,,,
1792,,,,,d/0,,
1793,,,,,,,
1794,,,,,,,
1795,,,,,d/0,,
1796,,,,,,,
1797,,,,,d/0,,
1798,,,,,,,
1799,,,,,d/0,,
1800,,,,,,,
1801,,,,,,,
1802,,,,,d/0,,-0.0
1803,,,,,,,
1804,,,,,,,d/0
1805,,,,,,,
1806,,,,,,,
1807,,,0.6829081047004717,,,,0.6765259604934999
1808,,,,,,,
1809,,,,,,,
1810,,,,,,,
1811,,,,,,,d/0
1812,,,,,,,
1813,,,,,d/0,,
1814,,,,,,,
1815,,,,,,,
1816,,,,,,,
1817,,,,,,,
1818,,,,,,,0.8562779956715776
1819,,,,,,,
1820,,,,,,,
1821,,,,,,,
1822,,,,,d/0,,
1823,,,,,,,
1824,1.1818536673645683,1.1818536673645683,1.4157231423152636,1.1818536673645683,d/0,1.3458645672684195,0.8156121939572629
1825,,,,,,,
1826,,,,,,,
1827,,,,,d/0,,
1828,,,,,,,
1829,1.1679500048616585,1.1679500048616587,,1.1679500048616585,1.028177092393992,,0.7982042955798663
1830,,,,,,,
1831,,,,,,,
1832,,,,,,,
1833,,,,,,,
1834,,,,,,,
1835,,,,,d/0,,
1836,,,,,,,
1837,,,,,,,
1838,,,,,d/0,,
1839,,,,,,,
1840,,,,,,,
1841,,,,,,,
1842,,,,,d/0,,
1843,,,,,,,
1844,,,,,,,
1845,,,,,,,
1846,,,,,,,
1847,,,,,,,
1848,,,,,,,
1849,,,,,,,
1850,,,,,,,
1851,,,,,,,
1852,,,,,,,
1853,,,,,,,
1854,,,,,,,
1855,1.0433534269422904,1.0433534269422904,0.6829081047004717,1.0433534269422904,1.0247727744659592,,0.6365141682948128
1856,,,d/0,,,,
1857,,,,,,,
1858,1.0746193426263733,1.074619342626373,1.0820131534045054,1.0746193426263733,1.0734423838765519,1.2412472924186844,0.6571577614973405
1859,,,,,,,
1860,,,,,,,
1861,,,,,,,
1862,,,0.9839614460010255,,,,d/0
1863,,,,,d/0,,
1864,d/0,d/0,,d/0,,,
1865,,,,,,,
1866,,,,,,,
1867,,,,,,,
1868,,,,,,,
1869,,,,,d/0,,
1870,,,,,,,
1871,,,,,,,
1872,,,,,,,
1873,,,,,,,
1874,,,,,,,
1875,,,,,,,
1876,,,,,d/0,,
1877,,,,,,,
1878,,,,,,,
1879,,,,,,,
1880,,,,,d/0,,
1881,,,,,,,0.6615632381579821
1882,,,,,d/0,,0.6145033203107282
1883,,,,,,,
1884,,,,,d/0,,
1885,,,,,,,
1886,1.091627846724338,1.091627846724338,1.0884022259022765,1.091627846724338,1.09179750998338,,0.689856498589211
1887,,,,,,,
1888,,,,,,,
1889,,,,,,,
1890,,,,,,,
1891,,,,,,,
1892,,,,,,,
1893,,,,,,,
1894,d/0,d/0,,d/0,,,
1895,,,,,,d/0,0.6210863745552451
1896,,,,,,,
1897,,,,,,,
1898,,,,,,,
1899,,,,,,,
1900,,,,,,,
1901,,,,,d/0,,
1902,,,,,,,
1903,,,,,,,
1904,,,,,,,
1905,,,,,,,
1906,0.95047376327441,0.95047376327441,1.0065093749142904,0.95047376327441,0.8508137743042461,1.1426913854560294,0.46203690946645704
1907,,,,,,,
1908,,,,,,,
1909,,,,,d/0,,
1910,,,,,,,
1911,,,,,,,d/0
1912,,,,,,,
1913,,,,,,,
1914,,,,,,,
1915,,,,,d/0,,
1916,,,,,d/0,d/0,
1917,,,,,,,
1918,,,,,,,
1919,,,,,,,
1920,,,,,,,
1921,,,,,,,
1922,,,,,,,
1923,,,,,d/0,,
1924,,,,,,,
1925,,,,,,,
1926,,,,,,,
1927,,,,,,,
1928,,,,,,,
1929,,,,,,,
1930,,,,,,,
1931,1.5291884553763428,1.5291884553763428,1.4497321981145515,1.5291884553763428,1.5214290137330444,,1.3279009044749746
1932,,,0.8515842539195699,,,,0.6931471805599453
1933,,,,,,,
1934,,,,,,,
1935,,,,,d/0,,
1936,,,,,,,
1937,,,,,,,
1938,,,,,,,
1939,,,,,,,
1940,,,,,,,
1941,,,,,,,
1942,,,,,,,
1943,,,,,,,
1944,,,,,,,
1945,,,,,,,
1946,,,,,,,
1947,,,,,,,
1948,,,,,,,
1949,,,,,,,
1950,,,d/0,,,,
1951,,,,,,,
1952,,,,,,,
1953,,,,,d/0,,
1954,,,,,,,
1955,,,,,,,
1956,,,,,,,
1957,,,,,,,
1958,1.0361987848192837,1.0361987848192837,0.8981370031878679,1.0361987848192837,1.0171643509248343,,0.6365141682948128
1959,,,,,d/0,,
1960,,,,,,,
1961,,,,,,,
1962,,,,,,,
1963,,,,,,,
1964,,,,,,,
1965,,,,,,,
1966,,,,,d/0,,
1967,,,,,,,
1968,,,,,,,
1969,,,,,d/0,,
1970,,,,,,,
1971,,,,,,,
1972,,,,,,,
1973,,,,,,,
1974,,,,,,,
1975,,,,,,,
1976,,,,,,,
1977,,,,,,,
1978,,,,,,,
1979,,,,,,,
1980,,,,,,,
1981,,,,,,,
1982,1.2934200506545683,1.2934200506545683,1.330354875945354,1.2934200506545683,1.1826126386561127,1.441054594328957,0.9779398925081064
1983,,,,,,,
1984,,,,,,,
1985,,,,,d/0,,
1986,,,,,,,
1987,,,,,,,
1988,,,,,,,
1989,,,,,,,
1990,,,,,,,
1991,1.5667836380532647,1.5667836380532647,1.498786734409268,1.5667836380532647,1.5686346836715521,,1.3655990514262446
1992,,,,,,,
1993,,,,,,,
1994,,,,,d/0,,
1995,,,,,,,
1996,,,,,,,
1997,d/0,d/0,,d/0,,,
1998,,,,,,,
1999,,,,,,,
2000,,,,,,,
2001,1.145677593285757,1.145677593285757,,1.145677593285757,d/0,,1.145677593285757
2002,,,,,,,
2003,,,,,,,
2004,,,,,,,
2005,,,,,,,
2006,,,,,,,
2007,,,,,,,
2008,,,,,,,
2009,,,d/0,,,,
2010,,,,,,,
2011,,,,,,,
2012,,,,,,,0.6853142072764582
2013,,,,,,,
2014,,,,,,,
2015,,,,,,,
2016,1.2925718370167558,1.2925718370167558,1.3271582123360623,1.2925718370167558,1.2858334253083918,1.4402562756110158,1.0466304865832217
2017,,,,,,,
2018,,,,,,,
2019,,,,,,,
2020,,,,,,,
2021,,,,,d/0,,
2022,1.7839213131876388,1.7839213131876388,1.5721024943423474,1.7839213131876388,1.7255240062074932,,1.6060200739153545
2023,,,,,,,
2024,,,,,,,
2025,,,,,,,
2026,,,,,,,
2027,,,,,,,
2028,,,,,d/0,,
2029,,,,,,,
2030,,,,,,,d/0
2031,,,,,,,
2032,,,,,,,
2033,,,,,,,
2034,,,,,,,
2035,,,,,d/0,,
2036,,,,,,,
2037,,,,,,,
2038,,,,,d/0,,
2039,,,,,,,
2040,,,,,,,
2041,,,,,,,
2042,,,,,,,
2043,,,,,,,
2044,,,,,d/0,,
2045,,,,,,,
2046,,,,,d/0,,
2047,,,,,,,
2048,,,,,d/0,,
2049,,,,,,d/0,
2050,,,,,d/0,,
2051,1.842720205383166,1.842720205383166,2.0278932457041643,1.842720205383166,d/0,1.9341967750158207,1.7071800810191433
2052,,,,,,,
2053,,,,,,,
2054,,,,,,,
2055,,,,,,,
2056,,,,,,,
2057,,,,,d/0,,
2058,,,,,,d/0,
2059,,,,,,,
2060,,,,,d/0,,
2061,,,,,,,d/0
2062,,,,,d/0,,
2063,,,,,,,
2064,,,,,,,
2065,,,,,,,
2066,,,,,,,
2067,,,,,,,
2068,,,,,,,
2069,,,,,,,
2070,,,,,d/0,,
2071,,,,,,,d/0
2072,,,,,,,
2073,1.0785004146433244,1.0785004146433244,1.0549201679861442,1.0785004146433244,1.0740922213213946,,0.6682484776645385
2074,,,,,,,
2075,,,,,,,
2076,,,,,d/0,,d/0
2077,,,,,,,
2078,,,,,d/0,,
2079,,,d/0,,,,
2080,,,,,,,
2081,,,,,d/0,,
2082,,,,,,,
2083,,,1.367930019817287,,,,
2084,,,,,d/0,,0.6365141682948128
2085,,,,,,,
2086,,,,,d/0,d/0,
2087,,,,,,,
2088,,,,,,,
2089,,,,,,,
2090,,,,,,,0.5859526183035508
2091,,,,,,,1.0235468481107657
2092,,,,,d/0,,
2093,,,,,,,
2094,,,,,,,
2095,,,,,,,
2096,,,,,d/0,,
2097,,,,,,,
2098,,,,,,,
2099,,,,,,,
2100,,,,,,,
2101,,,,,,,
2102,,,,,d/0,,
2103,,,,,d/0,,
2104,,,,,,,
2105,,,,,,,
2106,,,,,,,
2107,,,,,d/0,,
2108,,,,,,,
2109,,,,,,,
2110,,,,,,,
