,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
395,4.5,4.5,7.5,13.5,-0.012145748999999997,3.0,11.0
396,-10.0,-10.0,-7.0,-30.0,-0.08712121210000001,-9.0,-11.0
397,-6.0,-6.0,-3.0,-18.0,-0.06458333335,-5.0,-7.0
398,-14.0,-14.0,-11.0,-42.0,-0.05756578945,-12.0,-12.0
399,-3.0,-3.0,0.0,-9.0,-0.0625,-2.0,-4.0
400,-2.0,-2.0,1.0,-6.0,-0.0588235294,-0.5,-0.5
401,-9.5,-9.5,-6.5,-28.5,-0.07417582415,-9.0,-10.0
402,2.0,2.0,5.0,6.0,0.0625,2.5,-1.5
403,-7.0,-7.0,-4.0,-21.0,-0.05,-2.0,-2.0
404,-4.0,-4.0,-1.0,-12.0,d/0,-1.0,-7.0
405,-10.0,-10.0,-7.0,-30.0,-0.05,-3.5,-14.5
406,-9.0,-9.0,-6.0,-27.0,-0.0909090909,-8.5,-9.5
407,-0.5,-0.5,2.5,-1.5,d/0,0.0,-1.0
408,0.0,0.0,3.0,0.0,d/0,1.5,3.0
409,-8.0,-8.0,-5.0,-24.0,d/0,-7.0,-9.0
410,4.0,4.0,7.0,12.0,0.0833333333,3.5,4.0
411,-5.0,-5.0,-2.0,-15.0,d/0,-4.5,-5.0
412,11.0,11.0,14.0,33.0,0.0909090909,11.0,11.0
413,5.0,5.0,8.0,15.0,0.10555555555000001,3.0,7.0
414,7.5,7.5,10.5,22.5,0.0839160839,4.0,11.0
415,4.0,4.0,7.0,12.0,d/0,3.5,4.0
416,-4.0,-4.0,-1.0,-12.0,-0.05,-0.5,0.5
417,-15.0,-15.0,-12.0,-45.0,d/0,-7.5,-8.0
418,-5.0,-5.0,-2.0,-15.0,-0.0625,-3.0,-6.0
419,-4.5,-4.5,-1.5,-13.5,d/0,-3.0,-6.0
420,0.0,0.0,3.0,0.0,d/0,1.5,2.0
421,-7.0,-7.0,-4.0,-21.0,-0.07045454545,-6.0,-6.0
422,-4.0,-4.0,-1.0,-12.0,d/0,-2.0,-2.0
423,-3.0,-3.0,0.0,-9.0,-0.1666666667,0.0,7.5
424,-2.5,-2.5,0.5,-7.5,-0.06274509805,-2.0,-3.0
425,-3.0,-3.0,0.0,-9.0,-0.05,0.0,1.5
426,-10.0,-10.0,-7.0,-30.0,-0.13333333335,-5.0,-5.0
427,2.0,2.0,5.0,6.0,d/0,2.0,2.0
428,-4.0,-4.0,-1.0,-12.0,-0.0666666667,-3.0,-3.0
429,9.5,9.5,12.5,28.5,0.08116883115000001,8.0,8.0
430,-1.0,-1.0,2.0,-3.0,-0.6,-1.0,-1.0
431,1.0,1.0,4.0,3.0,0.0555555556,2.0,3.0
432,-6.0,-6.0,-3.0,-18.0,-0.0666666667,-2.5,-3.0
433,0.0,0.0,3.0,0.0,d/0,0.0,0.0
434,-12.0,-12.0,-9.0,-36.0,-0.09375,-8.0,-8.0
435,11.0,11.0,14.0,33.0,0.0588235294,7.0,2.0
436,0.0,0.0,3.0,0.0,0.0,3.0,-16.0
437,-5.0,-5.0,-2.0,-15.0,d/0,-2.0,-8.0
438,-14.0,-14.0,-11.0,-42.0,-0.07179487179999999,-13.0,-15.0
439,4.0,4.0,7.0,12.0,d/0,4.0,4.0
440,0.0,0.0,3.0,0.0,0.00833333335,3.0,-4.0
441,-2.5,-2.5,0.5,-7.5,d/0,0.0,0.0
442,6.0,6.0,9.0,18.0,0.0794117647,3.0,2.0
443,-4.0,-4.0,-1.0,-12.0,-0.05572755415,-3.0,-3.0
444,-11.5,-11.5,-8.5,-34.5,-0.07179487179999999,-10.0,-13.0
445,1.5,1.5,4.5,4.5,0.0902777778,2.0,1.0
446,-3.5,-3.5,-0.5,-10.5,-0.07500000000000001,-3.0,-3.0
447,11.0,11.0,14.0,33.0,0.0666666667,7.0,13.0
448,2.0,2.0,5.0,6.0,d/0,3.0,4.0
449,-10.0,-10.0,-7.0,-30.0,d/0,-9.0,-9.0
450,-6.0,-6.0,-3.0,-18.0,-0.0527777778,-5.0,-5.0
451,-2.0,-2.0,1.0,-6.0,-0.0909090909,-1.5,-5.5
452,3.5,3.5,6.5,10.5,0.05756578945,3.0,2.0
453,-2.0,-2.0,1.0,-6.0,-0.0666666667,0.0,0.0
454,-7.0,-7.0,-4.0,-21.0,-0.05409356725,-7.0,-7.0
455,-1.0,-1.0,2.0,-3.0,d/0,-0.5,-1.5
456,-5.0,-5.0,-2.0,-15.0,-0.0625,-4.0,-5.5
457,2.0,2.0,5.0,6.0,d/0,3.0,4.0
458,4.0,4.0,7.0,12.0,0.0555555556,3.5,-1.0
459,3.0,3.0,6.0,9.0,0.0555555556,3.0,5.5
460,-2.5,-2.5,0.5,-7.5,-0.07500000000000001,-2.0,-2.0
461,-10.0,-10.0,-7.0,-30.0,-0.0526315789,-7.5,-10.5
462,-6.0,-6.0,-3.0,-18.0,-0.0588235294,-1.5,1.5
463,15.0,15.0,18.0,45.0,0.0526315789,9.5,9.5
464,-2.0,-2.0,1.0,-6.0,-0.25,-1.5,-2.5
465,-9.5,-9.5,-6.5,-28.5,-0.0625,-7.0,-7.0
466,4.0,4.0,7.0,12.0,d/0,3.5,2.0
467,7.0,7.0,10.0,21.0,0.057189542499999996,3.0,2.0
468,11.0,11.0,14.0,33.0,0.07179487179999999,10.0,10.0
469,-3.0,-3.0,0.0,-9.0,-0.08333333335000001,-2.0,-4.0
470,2.0,2.0,5.0,6.0,d/0,2.5,1.0
471,5.0,5.0,8.0,15.0,0.0526315789,4.0,12.0
472,-1.0,-1.0,2.0,-3.0,-0.07417582415,-1.0,-1.0
473,-18.0,-18.0,-15.0,-54.0,-0.05,-7.5,-5.5
474,6.0,6.0,9.0,18.0,0.0625,5.5,5.5
475,6.0,6.0,9.0,18.0,0.1875,4.0,8.0
476,-10.0,-10.0,-7.0,-30.0,-0.08712121210000001,-9.0,-9.0
477,2.5,2.5,5.5,7.5,d/0,3.0,2.0
478,6.0,6.0,9.0,18.0,0.07738095235,3.0,9.0
479,-3.0,-3.0,0.0,-9.0,-0.0588235294,0.0,-9.0
480,-11.0,-11.0,-8.0,-33.0,-0.08116883115000001,-11.0,-11.0
481,6.0,6.0,9.0,18.0,0.094017094,4.0,8.0
482,9.5,9.5,12.5,28.5,0.10555555555000001,9.0,10.0
483,3.0,3.0,6.0,9.0,d/0,3.0,4.0
484,-4.0,-4.0,-1.0,-12.0,-0.0588235294,-0.5,-7.0
485,-12.0,-12.0,-9.0,-36.0,-0.0833333333,-11.0,-11.0
486,4.0,4.0,7.0,12.0,0.0555555556,3.5,4.5
487,-4.5,-4.5,-1.5,-13.5,-0.08116883115000001,-4.0,-5.0
488,-13.0,-13.0,-10.0,-39.0,-0.0526315789,-11.5,-11.5
489,2.5,2.5,5.5,7.5,0.0801282051,3.0,3.0
490,-2.0,-2.0,1.0,-6.0,-0.0769230769,-0.5,-6.5
491,9.0,9.0,12.0,27.0,0.0555555556,6.0,9.5
492,12.0,12.0,15.0,36.0,0.0526315789,7.5,15.5
493,-2.0,-2.0,1.0,-6.0,-0.060661764699999995,-1.0,-1.0
494,-7.0,-7.0,-4.0,-21.0,-0.0857142857,-5.0,-5.0
495,10.0,10.0,13.0,30.0,0.0714285714,6.5,12.0
496,-1.5,-1.5,1.5,-4.5,d/0,0.0,0.0
497,-6.0,-6.0,-3.0,-18.0,-0.0714285714,-1.5,-6.5
498,2.0,2.0,5.0,6.0,-0.049999999999999996,3.0,7.0
499,3.5,3.5,6.5,10.5,d/0,3.0,1.0
500,-5.5,-5.5,-2.5,-16.5,d/0,-2.0,-9.0
501,1.5,1.5,4.5,4.5,0.0590277778,2.0,2.0
502,0.5,0.5,3.5,1.5,-0.012145748999999997,2.0,-1.0
503,3.0,3.0,6.0,9.0,d/0,3.0,6.0
504,14.0,14.0,17.0,42.0,0.06458333335,14.0,14.0
505,3.0,3.0,6.0,9.0,0.0769230769,3.0,2.5
506,7.0,7.0,10.0,21.0,0.08116883115000001,3.0,3.0
507,-10.0,-10.0,-7.0,-30.0,-0.0588235294,-3.5,-0.5
508,-2.0,-2.0,1.0,-6.0,0.002083333350000001,3.0,8.0
509,12.0,12.0,15.0,36.0,0.0625,8.0,10.0
510,0.0,0.0,3.0,0.0,d/0,1.5,1.5
511,-8.0,-8.0,-5.0,-24.0,-0.0625,-2.5,-0.5
512,-2.0,-2.0,1.0,-6.0,d/0,-2.0,-2.0
513,2.0,2.0,5.0,6.0,0.0769230769,2.5,-6.5
514,0.0,0.0,3.0,0.0,d/0,1.0,-0.5
515,-1.0,-1.0,2.0,-3.0,d/0,-1.0,-2.5
516,4.5,4.5,7.5,13.5,0.1,3.0,7.0
517,-2.5,-2.5,0.5,-7.5,-0.0590277778,-1.0,-4.0
518,0.5,0.5,3.5,1.5,0.0,3.0,6.0
519,4.0,4.0,7.0,12.0,0.0555555556,3.5,0.5
520,-1.0,-1.0,2.0,-3.0,-0.05,1.0,2.5
521,-11.5,-11.5,-8.5,-34.5,-0.0666666667,-10.0,-10.0
522,-4.0,-4.0,-1.0,-12.0,-0.0588235294,-2.5,-2.5
523,0.0,0.0,3.0,0.0,d/0,0.0,-1.0
524,-9.5,-9.5,-6.5,-28.5,-0.0769230769,-9.0,-9.0
525,5.0,5.0,8.0,15.0,0.2,4.0,10.0
526,6.0,6.0,9.0,18.0,d/0,5.0,7.0
527,1.0,1.0,4.0,3.0,0.0526315789,2.0,7.0
528,-3.5,-3.5,-0.5,-10.5,-0.07670454545,-3.0,-4.0
529,5.0,5.0,8.0,15.0,0.0555555556,4.0,11.5
530,8.5,8.5,11.5,25.5,0.0651260504,6.0,6.0
531,-3.0,-3.0,0.0,-9.0,d/0,0.0,0.0
532,8.5,8.5,11.5,25.5,d/0,8.0,9.0
533,0.5,0.5,3.5,1.5,-0.004934210549999998,2.0,-1.0
534,-1.0,-1.0,2.0,-3.0,-0.2,-1.0,-1.5
535,10.0,10.0,13.0,30.0,0.0596491228,5.0,5.0
536,-0.5,-0.5,2.5,-1.5,d/0,0.0,-1.0
537,-2.5,-2.5,0.5,-7.5,-0.009398496249999999,3.0,-10.0
538,-7.0,-7.0,-4.0,-21.0,-0.0555555556,-2.0,-1.5
539,2.0,2.0,5.0,6.0,d/0,3.0,4.0
540,4.5,4.5,7.5,13.5,0.06458333335,4.0,5.0
541,-3.5,-3.5,-0.5,-10.5,d/0,0.0,-7.0
542,-9.0,-9.0,-6.0,-27.0,-0.0909090909,-6.0,-6.0
543,2.0,2.0,5.0,6.0,d/0,3.0,1.0
544,2.5,2.5,5.5,7.5,0.07107843135,3.0,1.0
545,0.0,0.0,3.0,0.0,d/0,1.5,-2.0
546,-1.0,-1.0,2.0,-3.0,0.007211538449999999,1.0,-3.0
547,-5.0,-5.0,-2.0,-15.0,-0.0526315789,-3.5,-3.5
548,-7.0,-7.0,-4.0,-21.0,d/0,-6.0,-6.0
549,-5.0,-5.0,-2.0,-15.0,-0.0909090909,-1.5,-6.0
550,7.5,7.5,10.5,22.5,0.06458333335,3.0,3.0
551,-15.5,-15.5,-12.5,-46.5,-0.0625,-15.0,-16.0
552,6.5,6.5,9.5,19.5,d/0,3.0,3.0
553,-5.0,-5.0,-2.0,-15.0,-0.0909090909,-3.0,-7.5
554,3.0,3.0,6.0,9.0,-0.010101010100000002,3.0,9.0
555,5.5,5.5,8.5,16.5,-0.03618421055,3.0,-6.0
556,2.0,2.0,5.0,6.0,0.05756578945,3.0,1.0
557,-2.0,-2.0,1.0,-6.0,-0.1111111111,0.5,-5.5
558,7.0,7.0,10.0,21.0,d/0,6.0,6.5
559,4.5,4.5,7.5,13.5,0.001838235300000001,3.0,11.0
560,4.0,4.0,7.0,12.0,0.2,3.5,3.5
561,-5.5,-5.5,-2.5,-16.5,0.020588235300000004,2.0,2.0
562,-1.0,-1.0,2.0,-3.0,-0.1111111111,-1.0,-1.5
563,-4.0,-4.0,-1.0,-12.0,-0.1666666667,-0.5,1.0
564,7.0,7.0,10.0,21.0,d/0,6.0,6.0
565,4.0,4.0,7.0,12.0,0.0769230769,3.5,-3.5
566,8.5,8.5,11.5,25.5,0.1,7.0,10.0
567,-6.5,-6.5,-3.5,-19.5,-0.07417582415,-1.0,-12.0
568,9.0,9.0,12.0,27.0,0.0714285714,6.0,2.5
569,-4.0,-4.0,-1.0,-12.0,-0.0714285714,-3.0,-5.5
570,-4.5,-4.5,-1.5,-13.5,d/0,-4.0,-4.0
571,11.0,11.0,14.0,33.0,d/0,11.0,11.0
572,9.5,9.5,12.5,28.5,0.0625,5.0,14.0
573,-1.0,-1.0,2.0,-3.0,d/0,0.0,-2.0
574,6.0,6.0,9.0,18.0,0.07323232325000001,5.0,5.0
575,-9.0,-9.0,-6.0,-27.0,d/0,-4.5,-4.5
576,7.0,7.0,10.0,21.0,0.0555555556,6.5,7.5
577,-11.0,-11.0,-8.0,-33.0,-0.0625,-7.0,-7.0
578,-4.0,-4.0,-1.0,-12.0,-0.0833333333,-1.5,-4.5
579,-3.5,-3.5,-0.5,-10.5,d/0,0.0,-7.0
580,-0.5,-0.5,2.5,-1.5,d/0,0.0,0.0
581,-7.0,-7.0,-4.0,-21.0,-0.0666666667,-7.0,-7.0
582,2.5,2.5,5.5,7.5,0.07486631015,3.0,1.0
583,0.0,0.0,3.0,0.0,d/0,0.0,0.0
584,-8.0,-8.0,-5.0,-24.0,-0.0555555556,-2.5,-1.0
585,-0.5,-0.5,2.5,-1.5,0.0,1.0,-2.0
586,1.5,1.5,4.5,4.5,0.13846153845,2.0,2.0
587,2.0,2.0,5.0,6.0,0.0590277778,3.0,1.0
588,-3.0,-3.0,0.0,-9.0,-0.0526315789,-0.5,-0.5
589,12.5,12.5,15.5,37.5,0.07179487179999999,12.0,12.0
590,-3.5,-3.5,-0.5,-10.5,-0.06274509805,-3.0,-4.0
591,-6.0,-6.0,-3.0,-18.0,-0.0909090909,-4.0,-6.0
592,-2.5,-2.5,0.5,-7.5,0.009398496249999999,1.0,1.0
593,-6.5,-6.5,-3.5,-19.5,-0.09583333335,-6.0,-6.0
594,4.5,4.5,7.5,13.5,0.06787330315,3.0,2.0
595,1.0,1.0,4.0,3.0,d/0,2.0,2.0
596,-12.0,-12.0,-9.0,-36.0,-0.05,-4.5,0.5
597,3.0,3.0,6.0,9.0,0.3333333333,3.0,2.5
598,10.5,10.5,13.5,31.5,0.09722222220000001,9.0,12.0
599,8.0,8.0,11.0,24.0,0.1125,8.0,8.0
600,10.0,10.0,13.0,30.0,0.0833333333,8.5,11.0
601,6.5,6.5,9.5,19.5,0.08333333335000001,4.0,9.0
602,-5.0,-5.0,-2.0,-15.0,-0.06787330315,-4.0,-6.0
603,-8.0,-8.0,-5.0,-24.0,-0.0769230769,-7.5,-10.5
604,2.0,2.0,5.0,6.0,0.1666666667,2.5,-1.0
605,7.0,7.0,10.0,21.0,0.0833333333,5.0,0.5
606,-3.0,-3.0,0.0,-9.0,-0.0666666667,-1.0,-1.0
607,5.0,5.0,8.0,15.0,d/0,4.0,4.0
608,6.0,6.0,9.0,18.0,0.0714285714,5.0,5.0
609,-8.0,-8.0,-5.0,-24.0,-0.1,-5.5,-5.5
610,-2.0,-2.0,1.0,-6.0,-0.001838235300000001,3.0,4.0
611,-3.5,-3.5,-0.5,-10.5,d/0,0.0,-7.0
612,-8.5,-8.5,-5.5,-25.5,-0.05131578945,-5.0,-5.0
613,3.5,3.5,6.5,10.5,0.14583333334999998,3.0,3.0
614,6.5,6.5,9.5,19.5,0.0647773279,3.0,2.0
615,1.0,1.0,4.0,3.0,d/0,2.0,0.0
616,1.5,1.5,4.5,4.5,d/0,3.0,3.0
617,-9.5,-9.5,-6.5,-28.5,-0.06203007515,-9.0,-9.0
618,15.0,15.0,18.0,45.0,0.0666666667,9.0,9.0
619,-4.0,-4.0,-1.0,-12.0,-0.0625,-2.5,-2.5
620,-1.0,-1.0,2.0,-3.0,d/0,0.0,-2.0
621,-12.0,-12.0,-9.0,-36.0,-0.0833333333,-9.0,-10.0
622,-2.0,-2.0,1.0,-6.0,d/0,-1.0,-1.0
623,-17.0,-17.0,-14.0,-51.0,-0.0588235294,-17.0,-18.5
624,8.0,8.0,11.0,24.0,0.0666666667,5.5,8.5
625,-7.0,-7.0,-4.0,-21.0,-0.0769230769,-4.5,-4.5
626,-7.5,-7.5,-4.5,-22.5,0.03125,1.0,1.0
627,0.0,0.0,3.0,0.0,-0.0079365079,1.0,1.0
628,6.0,6.0,9.0,18.0,0.0526315789,4.5,-1.5
629,-6.5,-6.5,-3.5,-19.5,-0.05756578945,-5.0,-8.0
630,17.0,17.0,20.0,51.0,0.0588235294,14.5,18.0
631,-7.0,-7.0,-4.0,-21.0,-0.0769230769,-6.0,-6.0
632,-7.0,-7.0,-4.0,-21.0,-0.0555555556,-6.5,-7.5
633,-8.0,-8.0,-5.0,-24.0,-0.0833333333,-6.5,-6.5
634,10.0,10.0,13.0,30.0,0.0555555556,6.5,3.5
635,5.0,5.0,8.0,15.0,0.0625,4.0,1.5
636,-3.0,-3.0,0.0,-9.0,-0.0833333333,-2.5,-4.0
637,0.5,0.5,3.5,1.5,d/0,1.0,1.0
638,5.5,5.5,8.5,16.5,0.07417582415,3.0,9.0
639,-3.0,-3.0,0.0,-9.0,-0.0588235294,-2.5,-2.5
640,-0.5,-0.5,2.5,-1.5,0.004464285700000001,1.0,-2.0
641,12.0,12.0,15.0,36.0,0.0588235294,11.0,11.0
642,-2.0,-2.0,1.0,-6.0,-0.006302521000000002,1.0,-5.0
643,-4.0,-4.0,-1.0,-12.0,d/0,-2.0,-6.0
644,11.0,11.0,14.0,33.0,0.0909090909,10.5,10.5
645,-4.0,-4.0,-1.0,-12.0,-0.1111111111,-0.5,2.0
646,4.0,4.0,7.0,12.0,0.0839160839,4.0,4.0
647,-10.5,-10.5,-7.5,-31.5,-0.0801282051,-9.0,-12.0
648,3.0,3.0,6.0,9.0,0.0666666667,3.0,9.0
649,2.0,2.0,5.0,6.0,0.0555555556,2.5,5.0
650,-11.0,-11.0,-8.0,-33.0,-0.0666666667,-8.0,-12.5
651,0.0,0.0,3.0,0.0,d/0,0.0,0.0
652,1.0,1.0,4.0,3.0,0.00833333335,3.0,8.0
653,-3.0,-3.0,0.0,-9.0,-0.054411764700000004,-1.0,-5.0
654,-6.0,-6.0,-3.0,-18.0,-0.0666666667,-5.5,-6.5
655,-9.0,-9.0,-6.0,-27.0,-0.1,-8.5,-8.5
656,-4.0,-4.0,-1.0,-12.0,-0.0555555556,-0.5,-7.5
657,3.0,3.0,6.0,9.0,0.06623931625,3.0,5.0
658,-3.0,-3.0,0.0,-9.0,-0.13333333335,-1.0,-1.0
659,3.5,3.5,6.5,10.5,0.0839160839,3.0,4.0
660,4.0,4.0,7.0,12.0,0.0526315789,3.5,0.5
661,1.0,1.0,4.0,3.0,0.0714285714,1.0,1.0
662,-9.5,-9.5,-6.5,-28.5,-0.05833333335,-9.0,-9.0
663,8.0,8.0,11.0,24.0,0.0909090909,7.0,8.5
664,-4.0,-4.0,-1.0,-12.0,-0.06971153845,-1.0,-1.0
665,9.5,9.5,12.5,28.5,0.0909090909,8.0,11.0
666,0.0,0.0,3.0,0.0,0.0347222222,1.0,1.0
667,5.5,5.5,8.5,16.5,0.0801282051,3.0,2.0
668,-3.5,-3.5,-0.5,-10.5,-0.0839160839,-2.0,-2.0
669,1.0,1.0,4.0,3.0,0.0714285714,1.5,1.5
670,2.0,2.0,5.0,6.0,0.0,3.0,8.0
671,9.0,9.0,12.0,27.0,0.0909090909,6.5,6.5
672,7.0,7.0,10.0,21.0,0.0625,7.0,7.5
673,-2.0,-2.0,1.0,-6.0,-0.0769230769,-2.0,-2.0
674,3.0,3.0,6.0,9.0,0.1666666667,3.0,4.5
675,5.0,5.0,8.0,15.0,d/0,3.0,8.0
676,-12.0,-12.0,-9.0,-36.0,-0.0714285714,-4.5,-3.5
677,5.0,5.0,8.0,15.0,0.0714285714,4.0,3.0
678,-2.0,-2.0,1.0,-6.0,-0.0769230769,-1.5,-2.5
679,7.5,7.5,10.5,22.5,0.07670454545,7.0,7.0
680,1.0,1.0,4.0,3.0,0.0714285714,2.0,4.0
681,-2.0,-2.0,1.0,-6.0,d/0,0.0,-4.0
682,-3.0,-3.0,0.0,-9.0,-0.0909090909,0.0,-3.0
683,9.0,9.0,12.0,27.0,0.0625,6.0,9.5
684,-11.0,-11.0,-8.0,-33.0,-0.0651260504,-8.0,-8.0
685,-7.0,-7.0,-4.0,-21.0,-0.1428571429,-5.5,-8.5
686,3.0,3.0,6.0,9.0,d/0,3.0,3.0
687,0.0,0.0,3.0,0.0,d/0,1.0,-1.0
688,-1.0,-1.0,2.0,-3.0,d/0,-1.0,-1.0
689,-2.5,-2.5,0.5,-7.5,d/0,-2.0,-2.0
690,0.0,0.0,3.0,0.0,d/0,1.5,6.0
691,-1.5,-1.5,1.5,-4.5,0.020833333349999997,3.0,-9.0
692,-5.0,-5.0,-2.0,-15.0,-0.0769230769,-3.0,-6.0
693,5.0,5.0,8.0,15.0,0.0833333333,4.0,5.5
694,-6.0,-6.0,-3.0,-18.0,-0.0526315789,-5.0,-6.5
695,-1.5,-1.5,1.5,-4.5,0.038095238100000005,1.0,1.0
696,-2.0,-2.0,1.0,-6.0,-0.0714285714,0.5,2.0
697,2.5,2.5,5.5,7.5,-0.0014619883499999986,3.0,6.0
698,3.5,3.5,6.5,10.5,0.05572755415,3.0,1.0
699,-15.0,-15.0,-12.0,-45.0,-0.0527777778,-13.0,-17.0
700,-0.5,-0.5,2.5,-1.5,d/0,0.0,-1.0
701,-7.5,-7.5,-4.5,-22.5,d/0,0.0,0.0
702,4.0,4.0,7.0,12.0,0.0526315789,3.5,1.0
703,0.0,0.0,3.0,0.0,d/0,1.5,-2.5
704,-4.5,-4.5,-1.5,-13.5,-0.05625,-1.0,-8.0
705,9.5,9.5,12.5,28.5,d/0,7.0,7.0
706,-1.0,-1.0,2.0,-3.0,d/0,0.0,0.0
707,-10.0,-10.0,-7.0,-30.0,-0.057189542499999996,-10.0,-10.0
708,3.0,3.0,6.0,9.0,d/0,3.0,4.0
709,-8.5,-8.5,-5.5,-25.5,-0.07417582415,-7.0,-10.0
710,-11.0,-11.0,-8.0,-33.0,-0.05,-4.0,-12.0
711,3.0,3.0,6.0,9.0,0.09545454545000001,3.0,3.0
712,-3.0,-3.0,0.0,-9.0,-0.25,0.0,-3.5
713,-4.0,-4.0,-1.0,-12.0,-0.0625,-0.5,-7.5
714,-7.0,-7.0,-4.0,-21.0,-0.0769230769,-5.5,-5.5
715,2.0,2.0,5.0,6.0,d/0,2.5,1.0
716,5.0,5.0,8.0,15.0,0.057189542499999996,4.0,6.0
717,6.0,6.0,9.0,18.0,0.0555555556,4.5,2.0
718,-10.0,-10.0,-7.0,-30.0,-0.1,-9.5,-10.0
719,-0.5,-0.5,2.5,-1.5,0.058333333349999995,2.0,2.0
720,-5.0,-5.0,-2.0,-15.0,d/0,-3.0,-3.0
721,-5.0,-5.0,-2.0,-15.0,-0.05131578945,-3.0,-7.0
722,3.0,3.0,6.0,9.0,0.05572755415,3.0,2.0
723,3.0,3.0,6.0,9.0,0.0588235294,3.0,2.0
724,-4.0,-4.0,-1.0,-12.0,d/0,0.0,-8.0
725,-6.5,-6.5,-3.5,-19.5,-0.15476190480000002,-6.0,-7.0
726,-1.5,-1.5,1.5,-4.5,0.007017543899999999,1.0,1.0
727,-3.0,-3.0,0.0,-9.0,-0.0666666667,-2.5,-7.5
728,12.0,12.0,15.0,36.0,0.0588235294,7.5,6.0
729,1.0,1.0,4.0,3.0,d/0,2.0,0.0
730,-1.0,-1.0,2.0,-3.0,-0.1,0.0,-4.5
731,1.0,1.0,4.0,3.0,0.0013157894500000003,3.0,-2.0
732,-8.0,-8.0,-5.0,-24.0,d/0,-7.5,-10.5
733,6.5,6.5,9.5,19.5,0.06111111115,3.0,1.0
734,-2.5,-2.5,0.5,-7.5,d/0,-2.0,-2.0
735,-9.0,-9.0,-6.0,-27.0,-0.0833333333,-3.5,-9.5
736,-7.0,-7.0,-4.0,-21.0,-0.0555555556,-6.5,-6.5
737,12.0,12.0,15.0,36.0,0.0625,8.0,13.0
738,-3.0,-3.0,0.0,-9.0,d/0,0.0,0.0
739,-4.0,-4.0,-1.0,-12.0,d/0,-1.0,-1.0
740,-5.0,-5.0,-2.0,-15.0,-0.0833333333,-3.0,-6.5
741,-6.0,-6.0,-3.0,-18.0,-0.125,-1.5,5.0
742,9.0,9.0,12.0,27.0,0.1111111111,6.0,9.5
743,-10.0,-10.0,-7.0,-30.0,d/0,-9.0,-10.5
744,-3.0,-3.0,0.0,-9.0,d/0,-1.5,-1.5
745,-8.5,-8.5,-5.5,-25.5,-0.0588235294,-6.0,-11.0
746,-3.0,-3.0,0.0,-9.0,0.0014619883499999986,1.0,-7.0
747,-3.0,-3.0,0.0,-9.0,-0.0714285714,-2.0,-6.0
748,8.0,8.0,11.0,24.0,0.0588235294,5.5,8.0
749,2.0,2.0,5.0,6.0,0.0555555556,2.5,4.5
750,-14.5,-14.5,-11.5,-43.5,-0.05572755415,-12.0,-17.0
751,-4.5,-4.5,-1.5,-13.5,-0.05625,-4.0,-4.0
752,5.0,5.0,8.0,15.0,0.0714285714,4.0,6.5
753,-5.0,-5.0,-2.0,-15.0,-0.05409356725,-4.0,-4.0
754,3.5,3.5,6.5,10.5,0.1217948718,3.0,6.0
755,-3.0,-3.0,0.0,-9.0,0.0292397661,3.0,-12.0
756,12.0,12.0,15.0,36.0,0.0669642857,12.0,12.0
757,0.5,0.5,3.5,1.5,d/0,1.0,1.0
758,-0.5,-0.5,2.5,-1.5,-0.027777777750000003,3.0,3.0
759,3.0,3.0,6.0,9.0,0.1,3.0,5.5
760,-3.5,-3.5,-0.5,-10.5,-0.0527777778,-1.0,-1.0
761,4.0,4.0,7.0,12.0,0.0555555556,3.5,-1.0
762,11.0,11.0,14.0,33.0,d/0,8.5,8.5
763,-4.0,-4.0,-1.0,-12.0,-0.05572755415,-3.0,-3.0
764,8.0,8.0,11.0,24.0,0.0588235294,7.0,7.0
765,7.0,7.0,10.0,21.0,0.11309523810000001,7.0,7.0
766,-9.0,-9.0,-6.0,-27.0,-0.08055555555,-9.0,-9.0
767,9.0,9.0,12.0,27.0,d/0,9.0,9.0
768,-8.5,-8.5,-5.5,-25.5,-0.0625,-5.0,-12.0
769,5.0,5.0,8.0,15.0,0.0588235294,4.0,7.0
770,-5.0,-5.0,-2.0,-15.0,-0.0526315789,-1.0,-0.5
771,1.0,1.0,4.0,3.0,0.0833333333,2.0,-9.0
772,3.0,3.0,6.0,9.0,0.19607843135,3.0,3.0
773,3.0,3.0,6.0,9.0,d/0,3.0,2.0
774,-6.0,-6.0,-3.0,-18.0,-0.0555555556,-5.5,-6.5
775,-8.5,-8.5,-5.5,-25.5,-0.0669642857,-3.0,-14.0
776,-8.0,-8.0,-5.0,-24.0,-0.0833333333,-5.5,-5.5
777,1.5,1.5,4.5,4.5,0.0059523809500000024,3.0,-7.0
778,-0.5,-0.5,2.5,-1.5,0.009398496249999999,3.0,3.0
779,-5.0,-5.0,-2.0,-15.0,-0.1428571429,-1.0,1.5
780,-3.0,-3.0,0.0,-9.0,-0.054411764700000004,-2.0,-2.0
781,-1.0,-1.0,2.0,-3.0,d/0,-0.5,-0.5
782,7.0,7.0,10.0,21.0,0.06274509805,7.0,7.0
783,6.0,6.0,9.0,18.0,0.0555555556,4.5,1.5
784,-1.0,-1.0,2.0,-3.0,d/0,0.0,-2.0
785,3.0,3.0,6.0,9.0,0.1666666667,3.0,3.0
786,4.0,4.0,7.0,12.0,0.094017094,3.0,5.0
787,2.0,2.0,5.0,6.0,0.1047619048,3.0,1.0
