,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
2079,128,128,-286,3456,0.0078125,384,-8
2080,730763624448,730763624448,8947450512000,388357751340269568,1.36843154796515e-12,2192290873344,-91345453056
2081,0,0,110352,0,d/0,0,0
2082,56687040000,56687040000,0,90377451673920000,1.7640716507688534e-11,170061120000,-6298560000
2083,-3600,-3600,9828,-874800,-0.0002777777778888889,-10800,-1200
2084,0,0,3780,0,d/0,0,0
2085,-16353792,-16353792,133056000,-2897025191424,-6.114789768635922e-08,-49061376,-16353792
2086,0,0,0,0,d/0,0,0
2087,64029649305600,64029649305600,56518705152000,306251827709556326400,1.56177647315732e-14,192088947916800,-3369981542400
2088,-576,-576,-300,-46656,-0.0017361111125,-1728,32
2089,5718756556800,5718756556800,-21110253696000,27352635329721139200,1.7486318747227152e-13,17156269670400,317708697600
2090,288,288,0,7776,0.003472222220486111,864,24
2091,-10080,-10080,-4680,-816480,-9.920634930555556e-05,-30240,-1440
2092,0,0,0,0,d/0,0,0
2093,-55910400,-55910400,-74954880,-366828134400,-1.7885760053585738e-08,-167731200,3993600
2094,-57024,-57024,-63000,-13856832,-1.7536475896113918e-05,-171072,3168
2095,768,768,-1254,62208,0.00130208333359375,2304,-128
2096,0,0,-6426,0,d/0,0,0
2097,-4928040,-4928040,-43545600,-32332870440,-2.029204307594906e-07,-14784120,410670
2098,247,247,640,6669,0.0040485829910931175,741,-19
2099,-4231149931008,-4231149931008,-1594644480000,-6745819651454467584,-2.3634236890815334e-13,-12693449793024,-604449990144
2100,-28742418432,-28742418432,56138821200,-5091633197973504,-3.479178349817157e-11,-86227255296,-3592802304
2101,55282500,55282500,38320128,362708482500,1.808890697960476e-08,165847500,-3948750
2102,0,0,-1782,0,d/0,0,-720
2103,0,0,4819500,0,d/0,0,0
2104,135851520,135851520,-377368992,2673965468160,7.36097761953639e-09,407554560,-135851520
2105,-14329224,-14329224,0,-94014038664,-6.978744979490863e-08,-42987672,-796068
2106,11685772800,11685772800,13982976000,690033198067200,8.557414359450838e-11,35057318400,11685772800
2107,0,0,-146016000,0,d/0,0,0
2108,-4641,-4641,-12000,-375921,-0.00021547080364145657,-13923,-273
2109,119558799360,119558799360,1466091900000,190615343672033280,8.364085325823067e-12,358676398080,-6642155520
2110,-352235520,-352235520,294053760,-20799155220480,-2.839009530895693e-09,-1056706560,-25159680
2111,1171170,1171170,0,853782930,8.538470070954685e-07,3513510,-78078
2112,0,0,5712000,0,d/0,0,0
2113,0,0,-279824025600,0,d/0,0,0
2114,0,0,-88067865600,0,d/0,0,0
2115,-145117440,-145117440,-128066400,-8569039714560,-6.890970504303275e-09,-435352320,11162880
2116,0,0,0,0,d/0,0,0
2117,13440,13440,-5610,3265920,7.440476186755952e-05,40320,-6720
2118,-106142400,-106142400,-211507200,-696400286400,-9.421305712891364e-09,-318427200,7076160
2119,0,0,49686,0,d/0,0,10880
2120,-2099160,-2099160,-1359456,-1530287640,-4.763810282208123e-07,-6297480,-233240
2121,3780,3780,0,918540,0.0002645502646296297,11340,-3780
2122,-4256778240,-4256778240,-32864832000,-83786166097920,-2.3491944898684694e-10,-12770334720,-266048640
2123,-1698278400,-1698278400,0,-300844923724800,-5.888316068201776e-10,-5094835200,-106142400
2124,897600,897600,5107200,1963051200,1.1140819959893047e-06,2692800,-89760
2125,0,0,159120000,0,d/0,0,14479920
2126,5390,5390,2912,436590,0.00018552875705009282,16170,-770
2127,0,0,-232657920,0,d/0,0,0
2128,-6266880,-6266880,-9593100,-13705666560,-1.5956903588388482e-07,-18800640,-368640
2129,44856115200,44856115200,0,23838378718003200,2.2293504375965216e-11,134568345600,-7476019200
2130,0,0,3252480,0,d/0,0,0
2131,-924,-924,-714,-24948,-0.0010822510819264069,-2772,-84
2132,-215550720,-215550720,-709171200,-12728054465280,-4.639279340379842e-09,-646652160,-43110144
2133,202752,202752,-2425920,443418624,4.932133837397412e-06,608256,12672
2134,9504768,9504768,-5808000,187082348544,1.0521035326690772e-07,28514304,-1188096
2135,7680,7680,50400,16796160,0.000130208333359375,23040,1920
2136,2142000,2142000,1513512,4684554000,4.6685340779645184e-07,6426000,-214200
2137,0,0,-4032,0,d/0,0,0
2138,522013040640,522013040640,0,277419132330762240,1.915660950871988e-12,1566039121920,27474370560
2139,645192138240,645192138240,-2283240960000,342881555138403840,1.5499258877020256e-12,1935576414720,33957480960
2140,1569644544000,1569644544000,-3239924688000,834173466107904000,6.370869146282331e-13,4708933632000,-98102784000
2141,0,0,193914,0,d/0,0,-51840
2142,70178400000,70178400000,0,12431893024800000,1.4249398659701565e-11,210535200000,-3508920000
2143,-348905581920,-348905581920,-7759825920000,-556268194083440160,-2.8661049112401095e-12,-1046716745760,-19383643440
2144,0,0,9601804800,0,d/0,0,0
2145,-135,-135,0,-3645,-0.007407407409629629,-405,45
2146,0,0,1293304320,0,d/0,0,0
2147,2489760,2489760,-48921600,16335315360,4.0164513844707933e-07,7469280,138320
2148,-3174444000,-3174444000,-766402560,-562343231268000,-3.150157948289528e-10,-9523332000,-396805500
2149,0,0,0,0,d/0,0,0
2150,299635200,299635200,0,53079476774400,3.3373916011870438e-09,898905600,37454400
2151,0,0,0,0,d/0,0,0
2152,-155562120,-155562120,-482993280,-1020643069320,-6.428300146590959e-09,-466686360,-8187480
2153,60588,60588,18144,14722884,1.650491846570278e-05,181764,-5508
2154,0,0,-14450688,0,d/0,0,0
2155,6065280,6065280,30618000,13264767360,1.648728500250607e-07,18195840,6065280
2156,0,0,340200,0,d/0,0,0
2157,71803584000,71803584000,6584094720,114478105453632000,1.3926881400516172e-11,215410752000,-14360716800
2158,-12951731520,-12951731520,0,-764786794524480,-7.720975364226822e-11,-38855194560,996287040
2159,-371589120,-371589120,0,-21941965946880,-2.6911444551982578e-09,-1114767360,46448640
2160,687960,687960,244800,501522840,1.4535728827257402e-06,2063880,-98280
2161,-194500845000,-194500845000,0,-103365723567645000,-5.141365839824503e-12,-583502535000,64833615000
2162,-1836345168,-1836345168,0,-108434345825232,-5.445599321009568e-10,-5509035504,612115056
2163,-219520000,-219520000,221744600,-12962436480000,-4.555393583728136e-09,-658560000,-109760000
2164,-19522880,-19522880,346931200,-384268847040,-5.122195073677655e-08,-58568640,1027520
2165,0,0,-2935296000,0,d/0,0,0
2166,-13456834560,-13456834560,0,-2383837871800320,-7.431168125321739e-11,-40370503680,6728417280
2167,2052,2052,1728,55404,0.0004873294340155946,6156,-108
2168,2187924480,2187924480,4878720000,387584257858560,4.5705416633027495e-10,6563773440,273490560
2169,-910393344,-910393344,0,-483820349128704,-1.098426308463872e-09,-2731180032,65028096
2170,-294,-294,-1440,-23814,-0.003401360546938776,-882,-294
2171,0,0,-18240,0,d/0,0,0
2172,4056000000,4056000000,-5367398400,2155524696000000,2.4654832344674566e-10,12168000000,-405600000
2173,447068160,447068160,0,26398927779840,2.236795392228335e-09,1341204480,-223534080
2174,422822400,422822400,0,24967239897600,2.3650591808759423e-09,1268467200,-26426400
2175,-2880,-2880,-1326,-77760,-0.00034722222218750006,-8640,144
2176,0,0,273162240,0,d/0,0,0
2177,133280,133280,-209440,97161120,7.503001198229292e-06,399840,-19040
2178,798720,798720,-196350,1746800640,1.252003204251803e-06,2396160,99840
2179,-211200,-211200,-549120,-153964800,-4.734848486742424e-06,-633600,19200
2180,1803865593600,1803865593600,1379428807680,958648134928377600,5.543650264453941e-13,5411596780800,-180386559360
2181,-2900040,-2900040,-2620800,-2114129160,-3.448228295471787e-07,-8700120,223080
2182,-326040,-326040,-65280,-79227720,-3.0671083268924057e-06,-978120,16302
2183,-4948020,-4948020,-4752000,-3607106580,-2.0210104261906786e-07,-14844060,353430
2184,13305600,13305600,35568000,29099347200,7.515632520141898e-08,39916800,1108800
2185,315802800,315802800,-917373600,6215946512400,3.1665330402390363e-09,947408400,-52633800
2186,-246758400,-246758400,-412776000,-1618981862400,-4.052546948756355e-09,-740275200,-20563200
2187,-1272960,-1272960,0,-2783963520,-7.855706377262443e-07,-3818880,-254592
2188,-36679910400,-36679910400,-139585057920,-2165912029209600,-2.7262880072357e-11,-110039731200,3056659200
2189,213623798169600,213623798169600,20760531517440,1021756004307453542400,4.6811263794967315e-15,640871394508800,71207932723200
2190,-16929,-16929,25344,-4113747,-5.907023443794673e-05,-50787,-891
2191,-71472199680,-71472199680,-24014390400,-113949771810416640,-1.3991454075532381e-11,-214416599040,4204247040
2192,53153906158080,53153906158080,-40755851136000,254233485383005739520,1.881329275831573e-14,159461718474240,2797574008320
2193,-31562373427200,-31562373427200,-1305845452800,-150961853668721356800,-3.168329537088027e-14,-94687120281600,1578118671360
2194,0,0,1220940,0,d/0,0,0
2195,163020,163020,2306304,118841580,6.134216653784813e-06,489060,27170
2196,-108864000,-108864000,36352800,-714256704000,-9.185773092114933e-09,-326592000,-7257600
2197,0,0,-357,0,d/0,0,0
2198,1340640,1340640,-1292544,2931979680,7.459123998239648e-07,4021920,-223440
2199,-36966400,-36966400,70036736,-242536550400,-2.705159274909108e-08,-110899200,-4620800
2200,-700,-700,-442,-18900,-0.001428571428,-2100,-50
2201,-898128000,-898128000,-381024000,-53033560272000,-1.1134270421365333e-09,-2694384000,179625600
2202,110702592,110702592,0,2178959118336,9.033212157308837e-09,332107776,-7907328
2203,10857369600000,10857369600000,37620785664000,51930462218342400000,9.210333960630767e-14,32572108800000,2171473920000
2204,0,0,1273708800,0,d/0,0,0
2205,476,476,-238,12852,0.0021008403348739494,1428,34
2206,40887620121600,40887620121600,0,65188073175129676800,2.4457280654290825e-14,122662860364800,-13629206707200
2207,0,0,-67707813888000,0,d/0,0,0
2208,-9824976,-9824976,-20528640,-21487222512,-1.0178141885537435e-07,-29474928,-1403568
2209,252,252,918,6804,0.003968253967063492,756,42
2210,-12093120,-12093120,-28976640,-26447653440,-8.269164610952342e-08,-36279360,-6046560
2211,11612160,11612160,-95135040,228562145280,8.611662261801423e-08,34836480,-725760
2212,75841920,75841920,14817600,497598837120,1.3185320201545535e-08,227525760,-12640320
2213,861696,861696,756000,5653587456,1.1605020790394757e-06,2585088,-71808
2214,0,0,-1165933440,0,d/0,0,0
2215,649800,649800,253440,1421112600,1.5389350538627272e-06,1949400,34200
2216,55404,55404,0,40389516,1.8049238298678797e-05,166212,-6156
2217,37346400,37346400,34214400,81676576800,2.6776342514941204e-08,112039200,-3112200
2218,52434345600000,52434345600000,17588938752000,83597283180028800000,1.907146906778599e-14,157303036800000,3495623040000
2219,85660416000,85660416000,-1355226163200,409711114255104000,1.1674003545581666e-11,256981248000,-5710694400
2220,0,0,109983744,0,d/0,0,0
2221,-10346434560000,-10346434560000,-1667284819200,-16495558587002880000,-9.665165278926776e-14,-31039303680000,940584960000
2222,46884096000,46884096000,82193680800,2768458984704000,2.132919443514492e-11,140652288000,-4688409600
2223,-3192,-3192,-3630,-86184,-0.00031328320748746875,-9576,228
2224,0,0,-2350080,0,d/0,0,0
2225,5376,5376,0,1306368,0.00018601190479910714,16128,672
2226,-52124083200,-52124083200,-197956991232,-9233624966630400,-1.9184989695895507e-11,-156372249600,3723148800
2227,60060,60060,-28800,43783740,1.665001665667666e-05,180180,4004
2228,1380434485248,1380434485248,1964666880000,244539827758227456,7.244096026913923e-13,4141303455744,106187268096
2229,-3085559568000,-3085559568000,0,-4919378587132464000,-3.2409032415737177e-13,-9256678704000,205703971200
2230,-108182810736000,-108182810736000,430130982758400,-517435030083155184000,-9.243612655251802e-15,-324548432208000,-7727343624000
2231,809234148240,809234148240,105106636800,430060204974813840,1.2357362812418336e-12,2427702444720,-42591270960
2232,-267909120,-267909120,0,-5273255208960,-3.732609022417752e-09,-803727360,14100480
2233,-127908,-127908,129360,-31081644,-7.818119270100387e-06,-383724,-6732
2234,-7931520,-7931520,-476280,-17346234240,-1.2607923854444042e-07,-23794560,1982880
2235,-1103880960,-1103880960,-3260694528,-65183066807040,-9.058947809010131e-10,-3311642880,-73592064
2236,110,110,560,2970,0.00909090909,330,22
2237,1768,1768,4900,143208,0.0005656108594457014,5304,-104
2238,0,0,25379101440,0,d/0,0,0
2239,11750400000,11750400000,584766000,693849369600000,8.510348577920756e-11,35251200000,-1175040000
2240,-53089344000,-53089344000,8606062080,-28213854064704000,-1.8836171714610006e-11,-159268032000,-2949408000
2241,2078524800000,2078524800000,8449656808320,3313839894710400000,4.811104500653539e-13,6235574400000,-259815600000
2242,-13729554432,-13729554432,0,-21889344410689536,-7.283557560828497e-11,-41188663296,3432388608
2243,226746,226746,55440,55099278,4.4102211227540955e-06,680238,11934
2244,-55814400,-55814400,-54512640,-1098594835200,-1.7916523311188514e-08,-167443200,3283200
2245,2475,2475,-5184,200475,0.00040404040440404046,7425,165
2246,144111052800,144111052800,23882040000,689278698099763200,6.9390930214618494e-12,432333158400,72055526400
2247,26464838400,26464838400,0,1562722242681600,3.778598551351819e-11,79394515200,-4410806400
2248,0,0,205632,0,d/0,0,0
2249,800616960,800616960,-396264960,141826892613120,1.2490367436133253e-09,2401850880,72783360
2250,0,0,0,0,d/0,0,0
2251,-326043648000,-326043648000,170032988160,-173272962336768000,-3.0670740118206513e-12,-978130944000,-81510912000
2252,-84,-84,0,-6804,-0.011904761907142857,-252,-84
2253,-86400,-86400,34398,-20995200,-1.1574074089120372e-05,-259200,-4800
2254,-1440,-1440,-945,-116640,-0.0006944444443055557,-4320,-720
2255,16800,16800,22440,4082400,5.952380953571429e-05,50400,5600
2256,0,0,0,0,d/0,0,0
2257,-2240,-2240,-11492,-544320,-0.00044642857125,-6720,-224
2258,0,0,373403520,0,d/0,0,0
2259,-288,-288,81,-7776,-0.003472222219444445,-864,24
2260,0,0,619272192,0,d/0,0,0
2261,-2156544,-2156544,3240000,-14149085184,-4.6370489018540774e-07,-6469632,269568
2262,-483840,-483840,0,-1058158080,-2.0667989415922617e-06,-1451520,120960
2263,-67200,-67200,-235620,-16329600,-1.4880952392857146e-05,-201600,-4480
2264,-727483680000,-727483680000,0,-3479531889445920000,-1.3746012853511715e-12,-2182451040000,-48498912000
2265,0,0,-472311000000,0,d/0,0,0
2266,-8640,-8640,-16632,-699840,-0.00011574074078703706,-25920,-480
2267,0,0,240,0,d/0,0,26
2268,0,0,-2779920000,0,d/0,0,0
2269,-12,-12,-6,-324,-0.08333333335,-36,2
2270,653184,653184,0,4285540224,1.5309621811005783e-06,1959552,-217728
2271,141777506304,141777506304,27382924800,226039139183112192,7.0533050451303295e-12,425332518912,35444376576
2272,32400,32400,26208,70858800,3.086419752469136e-05,97200,3600
2273,-2240409600,-2240409600,6606673920,-396881839411200,-4.4634695361062546e-10,-6721228800,149360640
2274,-15396480000,-15396480000,-5453360640,-303048915840000,-6.494991075232783e-11,-46189440000,855360000
2275,-20478973132800,-20478973132800,449064000000,-97950293646015283200,-4.883057327217045e-14,-61436919398400,2925567590400
2276,-421200,-421200,0,-307054800,-2.3741690420227918e-06,-1263600,70200
2277,77112,77112,74970,6246072,1.2968150236020332e-05,231336,-4284
2278,-124416,-124416,0,-272097792,-8.037551437917953e-06,-373248,13824
2279,-23760,-23760,-14688,-1924560,-4.208754206228957e-05,-71280,1980
2280,-72820850688000,-72820850688000,-76880165548032,-348299871394332672000,-1.37323306230586e-14,-218462552064000,-4045602816000
2281,1723110480,1723110480,5757696000,101747950733520,5.803458400415509e-10,5169331440,344622096
2282,-1419264,-1419264,-280800,-1034643456,-7.045905479177943e-07,-4257792,88704
2283,46971612979200,46971612979200,43149839040000,74887922919837081600,2.1289454073949324e-14,140914838937600,-2763036057600
2284,2240784,2240784,8886240,4900594608,4.4627237524902e-07,6722352,117936
2285,13934592,13934592,22513491,30474952704,7.176385224626599e-08,41803776,1741824
2286,214812,214812,1270080,156597948,4.655233415265441e-06,644436,-12636
2287,3080,3080,2312,83160,0.00032467532451298703,9240,-154
2288,0,0,-330,0,d/0,0,0
2289,0,0,5486745600,0,d/0,0,-65007360
2290,0,0,0,0,d/0,0,0
2291,651442176000,651442176000,-509592081600,3115827733100544000,1.5350556636357548e-12,1954326528000,-651442176000
2292,-2754000,-2754000,-925344,-6022998000,-3.63108206463326e-07,-8262000,-918000
2293,2298240000,2298240000,7645397760,135708773760000,4.3511556625939865e-10,6894720000,287280000
2294,72176832000,72176832000,0,38357727774912000,1.3854861350800214e-11,216530496000,-14435366400
2295,-121693777920,-121693777920,-113164128000,-21557687677194240,-8.21734698184313e-12,-365081333760,-30423444480
2296,3810240,3810240,-1110780,8332994880,2.6245065922356596e-07,11430720,-423360
2297,14216974200,14216974200,40874803200,2518494328607400,7.033845490835879e-11,42650922600,-947798280
2298,-255,-255,-960,-20655,-0.00392156862627451,-765,-85
2299,-7413120000,-7413120000,-4491002880,-145912440960000,-1.3489596829674956e-10,-22239360000,370656000
2300,-26208,-26208,-44880,-2122848,-3.815628816010379e-05,-78624,1456
2301,5264693280,5264693280,4935168000,103624957830240,1.8994458850981734e-10,15794079840,478608480
2302,-17570592000,-17570592000,-38658048000,-3112577661024000,-5.6913278641949004e-11,-52711776000,-3514118400
2303,-5559840,-5559840,-8491392,-12159370080,-1.7986129072059628e-07,-16679520,-427680
2304,31603353600,31603353600,49474867200,1866146426726400,3.1642211486694884e-11,94810060800,-2257382400
2305,-6,-6,24,-162,-0.16666666665,-18,-6
2306,5472,5472,9504,443232,0.00018274853775584798,16416,-456
2307,40981248,40981248,125949600,806633904384,2.440140425201303e-08,122943744,10245312
2308,19440,19440,0,14171760,5.14403292026749e-05,58320,-6480
2309,0,0,-4320,0,d/0,0,0
2310,-336,-336,-150,-9072,-0.0029761904758928578,-1008,-28
2311,1320,1320,29568,320760,0.0007575757574242424,3960,264
