,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
4331,28.0,28.0,32.0,112.0,0.0357142857,23.5,23.5
4332,21.0,21.0,25.0,84.0,0.0476190476,19.0,19.0
4333,31.0,31.0,35.0,124.0,0.03239289445,29.0,29.0
4334,20.0,20.0,24.0,80.0,0.0980392157,6.0,6.0
4335,25.0,25.0,29.0,100.0,0.04,21.5,21.5
4336,37.0,37.0,41.0,148.0,0.027027027,35.5,38.5
4337,20.5,20.5,24.5,82.0,0.048809523800000004,20.0,20.0
4338,16.0,16.0,20.0,64.0,0.06274509805,15.0,15.0
4339,21.0,21.0,25.0,84.0,0.05048076925,16.0,16.0
4340,9.0,9.0,13.0,36.0,0.1111111111,7.5,26.5
4341,29.0,29.0,33.0,116.0,0.034647550750000006,27.0,27.0
4342,27.5,27.5,31.5,110.0,0.036375661350000005,27.0,28.0
4343,11.5,11.5,15.5,46.0,0.08846153845,10.0,10.0
4344,24.0,24.0,28.0,96.0,0.0416666667,20.0,24.0
4345,42.5,42.5,46.5,170.0,0.023532668899999998,42.0,42.0
4346,16.0,16.0,20.0,64.0,0.0625,14.5,14.5
4347,33.0,33.0,37.0,132.0,0.038194444450000004,18.0,48.0
4348,7.0,7.0,11.0,28.0,0.1428571429,7.0,7.0
4349,18.0,18.0,22.0,72.0,0.0555555556,16.5,16.5
4350,48.0,48.0,52.0,192.0,0.0208333333,48.0,48.0
4351,8.0,8.0,12.0,32.0,0.13333333335,6.0,6.0
4352,35.0,35.0,39.0,140.0,0.028594771249999998,34.0,36.0
4353,28.0,28.0,32.0,112.0,0.0357142857,26.0,26.0
4354,22.0,22.0,26.0,88.0,0.0454545455,21.5,21.5
4355,20.0,20.0,24.0,80.0,0.05115089515,17.0,23.0
4356,14.0,14.0,18.0,56.0,0.07179487179999999,13.0,15.0
4357,23.0,23.0,27.0,92.0,0.0434782609,14.0,14.5
4358,23.5,23.5,27.5,94.0,0.043518518500000006,20.0,20.0
4359,21.5,21.5,25.5,86.0,0.0471491228,19.0,24.0
4360,29.0,29.0,33.0,116.0,0.04496124035,15.0,43.0
4361,3.0,3.0,7.0,12.0,0.3333333333,3.5,2.5
4362,35.0,35.0,39.0,140.0,0.0285714286,25.5,25.5
4363,17.0,17.0,21.0,68.0,0.0588235294,12.5,17.0
4364,17.5,17.5,21.5,70.0,0.0810185185,8.0,27.0
4365,23.0,23.0,27.0,92.0,0.0434782609,13.5,12.0
4366,44.5,44.5,48.5,178.0,0.02254305975,42.0,47.0
4367,18.0,18.0,22.0,72.0,0.0555555556,14.5,14.5
4368,24.0,24.0,28.0,96.0,0.0416666667,19.5,19.5
4369,12.0,12.0,16.0,48.0,0.11111111115,6.0,6.0
4370,18.0,18.0,22.0,72.0,0.0555555556,11.5,11.5
4371,39.5,39.5,43.5,158.0,0.0255167959,36.0,36.0
4372,22.0,22.0,26.0,88.0,0.0454545455,22.0,22.0
4373,20.0,20.0,24.0,80.0,0.08658008660000001,7.0,33.0
4374,19.0,19.0,23.0,76.0,0.0526315789,19.0,19.5
4375,18.5,18.5,22.5,74.0,0.0646853147,11.0,11.0
4376,17.0,17.0,21.0,68.0,0.0588235294,10.5,9.0
4377,22.0,22.0,26.0,88.0,0.0454545455,20.5,26.0
4378,10.0,10.0,14.0,40.0,0.1,9.0,9.0
4379,34.0,34.0,38.0,136.0,0.0294117647,34.0,34.0
4380,14.0,14.0,18.0,56.0,0.07291666665,12.0,12.0
4381,16.0,16.0,20.0,64.0,0.0625,13.5,20.5
4382,23.0,23.0,27.0,92.0,0.0434782609,21.0,21.0
4383,26.0,26.0,30.0,104.0,0.0384615385,22.5,22.5
4384,30.0,30.0,34.0,120.0,0.0333333333,29.0,31.0
4385,27.0,27.0,31.0,108.0,0.037037037,26.0,32.0
4386,26.0,26.0,30.0,104.0,0.0384615385,26.0,26.0
4387,27.5,27.5,31.5,110.0,0.03647214855,26.0,26.0
4388,21.0,21.0,25.0,84.0,0.0476190476,20.5,23.5
4389,29.0,29.0,33.0,116.0,0.0344827586,28.0,28.0
4390,20.5,20.5,24.5,82.0,0.0490430622,19.0,19.0
4391,32.0,32.0,36.0,128.0,0.03125,27.0,27.0
4392,30.0,30.0,34.0,120.0,0.03525264395,23.0,37.0
4393,40.0,40.0,44.0,160.0,0.025,36.0,36.0
4394,31.0,31.0,35.0,124.0,0.0322580645,31.0,33.0
4395,22.5,22.5,26.5,90.0,0.044466403200000004,22.0,22.0
4396,13.5,13.5,17.5,54.0,0.07500000000000001,12.0,12.0
4397,32.5,32.5,36.5,130.0,0.0308349146,31.0,34.0
4398,38.0,38.0,42.0,152.0,0.0263157895,29.0,42.0
4399,31.0,31.0,35.0,124.0,0.0322580645,29.0,34.0
4400,27.0,27.0,31.0,108.0,0.0372413793,25.0,29.0
4401,18.0,18.0,22.0,72.0,0.0555555556,18.0,20.0
4402,10.0,10.0,14.0,40.0,0.1,9.5,24.5
4403,37.0,37.0,41.0,148.0,0.027027027,34.0,34.0
4404,12.5,12.5,16.5,50.0,0.0801282051,12.0,12.0
4405,25.0,25.0,29.0,100.0,0.0405844156,22.0,22.0
4406,23.0,23.0,27.0,92.0,0.0434782609,22.0,22.0
4407,23.5,23.5,27.5,94.0,0.0450191571,18.0,29.0
4408,11.5,11.5,15.5,46.0,0.11274509804999999,6.0,6.0
4409,22.0,22.0,26.0,88.0,0.04554865425,21.0,21.0
4410,44.0,44.0,48.0,176.0,0.0227272727,28.5,44.0
4411,21.0,21.0,25.0,84.0,0.0476190476,19.0,20.5
4412,42.0,42.0,46.0,168.0,0.0238095238,35.0,35.0
4413,23.5,23.5,27.5,94.0,0.043518518500000006,20.0,27.0
4414,22.5,22.5,26.5,90.0,0.044466403200000004,22.0,23.0
4415,29.0,29.0,33.0,116.0,0.0345238095,28.0,28.0
4416,37.0,37.0,41.0,148.0,0.027027027,34.0,34.0
4417,29.0,29.0,33.0,116.0,0.0345238095,28.0,28.0
4418,32.0,32.0,36.0,128.0,0.03125,31.5,32.5
4419,43.0,43.0,47.0,172.0,0.023255814,40.5,40.5
4420,32.5,32.5,36.5,130.0,0.030952380949999997,30.0,30.0
4421,34.0,34.0,38.0,136.0,0.0294117647,32.0,35.0
4422,9.0,9.0,13.0,36.0,0.1168831169,7.0,11.0
4423,32.0,32.0,36.0,128.0,0.03125,20.0,20.0
4424,26.0,26.0,30.0,104.0,0.0384615385,22.5,32.0
4425,33.0,33.0,37.0,132.0,0.0303030303,28.5,28.5
4426,22.0,22.0,26.0,88.0,0.0454545455,22.0,22.0
4427,22.0,22.0,26.0,88.0,0.050574712650000006,15.0,15.0
4428,19.0,19.0,23.0,76.0,0.0526315789,11.5,10.0
4429,32.0,32.0,36.0,128.0,0.03174603175,28.0,36.0
4430,38.0,38.0,42.0,152.0,0.0263157895,31.0,31.0
4431,27.0,27.0,31.0,108.0,0.0378681627,23.0,31.0
4432,27.0,27.0,31.0,108.0,0.03896103895,21.0,33.0
4433,12.0,12.0,16.0,48.0,0.0857142857,10.0,10.0
4434,12.0,12.0,16.0,48.0,0.0833333333,10.0,14.0
4435,22.0,22.0,26.0,88.0,0.0454545455,21.5,21.5
4436,11.5,11.5,15.5,46.0,0.08846153845,10.0,13.0
4437,20.0,20.0,24.0,80.0,0.05,12.0,32.5
4438,30.0,30.0,34.0,120.0,0.0333333333,27.5,27.5
4439,34.0,34.0,38.0,136.0,0.0294117647,32.0,37.0
4440,24.0,24.0,28.0,96.0,0.0416666667,22.5,32.5
4441,17.0,17.0,21.0,68.0,0.0590277778,16.0,16.0
4442,14.0,14.0,18.0,56.0,0.0714285714,14.0,16.5
4443,26.0,26.0,30.0,104.0,0.0384615385,26.0,27.0
4444,31.5,31.5,35.5,126.0,0.03175403225,31.0,32.0
4445,37.0,37.0,41.0,148.0,0.027027027,32.0,32.0
4446,21.0,21.0,25.0,84.0,0.0476190476,18.0,22.0
4447,26.0,26.0,30.0,104.0,0.0384615385,23.5,23.5
4448,17.0,17.0,21.0,68.0,0.0588235294,10.5,10.0
4449,17.0,17.0,21.0,68.0,0.0588235294,17.0,17.0
4450,12.0,12.0,16.0,48.0,0.0833333333,10.5,24.0
4451,14.0,14.0,18.0,56.0,0.07291666665,12.0,16.0
4452,26.5,26.5,30.5,106.0,0.03807471265,24.0,24.0
4453,24.0,24.0,28.0,96.0,0.0416666667,19.0,19.0
4454,17.0,17.0,21.0,68.0,0.0588235294,16.5,19.5
4455,19.0,19.0,23.0,76.0,0.060897435900000005,12.0,12.0
4456,25.5,25.5,29.5,102.0,0.039230769250000005,25.0,26.0
4457,21.0,21.0,25.0,84.0,0.0476190476,19.0,19.0
4458,33.0,33.0,37.0,132.0,0.030414746550000003,31.0,31.0
4459,23.5,23.5,27.5,94.0,0.0441729323,19.0,28.0
4460,19.0,19.0,23.0,76.0,0.0526315789,15.0,22.5
4461,20.0,20.0,24.0,80.0,0.05,19.5,22.0
4462,8.0,8.0,12.0,32.0,0.14545454545,5.0,11.0
4463,31.0,31.0,35.0,124.0,0.0322580645,20.0,20.0
4464,32.0,32.0,36.0,128.0,0.03125,30.5,39.0
4465,24.0,24.0,28.0,96.0,0.04173913045,23.0,25.0
4466,13.5,13.5,17.5,54.0,0.09642857145,7.0,7.0
4467,33.5,33.5,37.5,134.0,0.029910714300000002,32.0,35.0
4468,12.5,12.5,16.5,50.0,0.0919117647,8.0,17.0
4469,33.0,33.0,37.0,132.0,0.0303030303,30.0,30.0
4470,34.0,34.0,38.0,136.0,0.0294117647,30.0,34.5
4471,34.0,34.0,38.0,136.0,0.0294117647,25.5,25.5
4472,26.5,26.5,30.5,106.0,0.0384057971,23.0,23.0
4473,27.0,27.0,31.0,108.0,0.037037037,16.5,16.5
4474,29.0,29.0,33.0,116.0,0.0344827586,28.5,28.5
4475,31.0,31.0,35.0,124.0,0.0322580645,28.0,28.0
4476,25.5,25.5,29.5,102.0,0.039230769250000005,25.0,26.0
4477,32.5,32.5,36.5,130.0,0.03077651515,32.0,32.0
4478,45.0,45.0,49.0,180.0,0.0222222222,37.0,45.0
4479,24.5,24.5,28.5,98.0,0.04083333335,24.0,24.0
4480,37.5,37.5,41.5,150.0,0.0267857143,35.0,40.0
4481,24.0,24.0,28.0,96.0,0.0484848485,15.0,15.0
4482,13.0,13.0,17.0,52.0,0.0769230769,8.5,7.5
4483,24.0,24.0,28.0,96.0,0.0416666667,21.0,29.0
4484,33.0,33.0,37.0,132.0,0.0303030303,29.0,35.0
4485,22.0,22.0,26.0,88.0,0.0454545455,21.5,21.5
4486,27.0,27.0,31.0,108.0,0.0372413793,25.0,25.0
4487,19.0,19.0,23.0,76.0,0.0526315789,14.5,30.0
4488,22.0,22.0,26.0,88.0,0.0454545455,21.5,21.5
4489,16.0,16.0,20.0,64.0,0.0625,15.5,18.5
4490,30.0,30.0,34.0,120.0,0.0333333333,29.0,29.0
4491,14.0,14.0,18.0,56.0,0.0714285714,10.5,15.5
4492,17.0,17.0,21.0,68.0,0.0588235294,14.5,14.5
4493,30.0,30.0,34.0,120.0,0.0333333333,27.0,27.0
4494,33.0,33.0,37.0,132.0,0.0313390313,27.0,27.0
4495,33.0,33.0,37.0,132.0,0.030330882349999998,32.0,32.0
4496,27.0,27.0,31.0,108.0,0.037037037,26.0,30.5
4497,14.0,14.0,18.0,56.0,0.0714285714,9.0,17.5
4498,34.0,34.0,38.0,136.0,0.0294117647,30.5,30.5
4499,22.0,22.0,26.0,88.0,0.0454545455,21.5,21.5
4500,34.5,34.5,38.5,138.0,0.02899159665,34.0,35.0
4501,16.5,16.5,20.5,66.0,0.060661764699999995,16.0,16.0
4502,36.0,36.0,40.0,144.0,0.0277777778,22.5,36.5
4503,17.0,17.0,21.0,68.0,0.0588235294,16.5,21.0
4504,36.0,36.0,40.0,144.0,0.0277777778,25.5,25.5
4505,24.0,24.0,28.0,96.0,0.0416666667,20.5,20.5
4506,16.0,16.0,20.0,64.0,0.0625,14.0,27.5
4507,24.5,24.5,28.5,98.0,0.042241379300000007,20.0,29.0
4508,24.0,24.0,28.0,96.0,0.044444444449999995,18.0,18.0
4509,10.0,10.0,14.0,40.0,0.1,9.5,14.0
4510,29.0,29.0,33.0,116.0,0.034647550750000006,27.0,27.0
4511,14.0,14.0,18.0,56.0,0.0714285714,14.0,14.0
4512,13.5,13.5,17.5,54.0,0.08881578945,8.0,8.0
4513,26.5,26.5,30.5,106.0,0.03785714285,25.0,25.0
4514,28.0,28.0,32.0,112.0,0.0357142857,27.5,31.0
4515,12.0,12.0,16.0,48.0,0.0833333333,11.0,23.0
4516,28.0,28.0,32.0,112.0,0.0357142857,27.5,28.5
4517,27.0,27.0,31.0,108.0,0.037037037,25.0,25.0
4518,45.0,45.0,49.0,180.0,0.0222222222,34.0,46.0
4519,24.0,24.0,28.0,96.0,0.04173913045,23.0,23.0
4520,26.5,26.5,30.5,106.0,0.038856305,22.0,31.0
4521,14.5,14.5,18.5,58.0,0.07631578945,10.0,19.0
4522,15.0,15.0,19.0,60.0,0.0666666667,13.0,13.0
4523,29.0,29.0,33.0,116.0,0.0344827586,27.0,27.0
4524,24.0,24.0,28.0,96.0,0.0416666667,24.0,24.0
4525,23.5,23.5,27.5,94.0,0.0425724638,23.0,23.0
4526,25.0,25.0,29.0,100.0,0.04166666665,20.0,30.0
4527,31.0,31.0,35.0,124.0,0.0322580645,25.0,36.0
4528,21.5,21.5,25.5,86.0,0.047777777800000004,18.0,18.0
4529,29.5,29.5,33.5,118.0,0.034382284400000004,26.0,26.0
4530,15.0,15.0,19.0,60.0,0.0666666667,15.0,15.0
4531,27.0,27.0,31.0,108.0,0.037037037,26.5,26.5
4532,13.0,13.0,17.0,52.0,0.09774436090000001,7.0,19.0
4533,21.0,21.0,25.0,84.0,0.05357142855,14.0,14.0
4534,22.0,22.0,26.0,88.0,0.0454545455,20.0,20.0
4535,37.0,37.0,41.0,148.0,0.027027027,36.0,37.5
4536,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,24.0
4537,30.0,30.0,34.0,120.0,0.0333333333,28.0,28.0
4538,28.5,28.5,32.5,114.0,0.03518518515,27.0,27.0
4539,38.0,38.0,42.0,152.0,0.0263157895,35.0,35.0
4540,16.0,16.0,20.0,64.0,0.0625,14.5,14.5
4541,27.5,27.5,31.5,110.0,0.04020467835,19.0,36.0
4542,29.0,29.0,33.0,116.0,0.0344827586,26.0,26.0
4543,32.0,32.0,36.0,128.0,0.0312805474,31.0,31.0
4544,20.0,20.0,24.0,80.0,0.05050505055,18.0,22.0
4545,42.0,42.0,46.0,168.0,0.0238095238,41.0,42.5
4546,24.0,24.0,28.0,96.0,0.05896805895,11.0,11.0
4547,16.0,16.0,20.0,64.0,0.0625,16.0,16.0
4548,29.5,29.5,33.5,118.0,0.0413165266,17.0,42.0
4549,13.5,13.5,17.5,54.0,0.07500000000000001,12.0,15.0
4550,20.0,20.0,24.0,80.0,0.05,12.5,21.5
4551,15.5,15.5,19.5,62.0,0.07045454545,11.0,11.0
4552,26.0,26.0,30.0,104.0,0.0384615385,16.5,16.5
4553,25.0,25.0,29.0,100.0,0.0405844156,22.0,28.0
4554,20.0,20.0,24.0,80.0,0.05,19.0,21.0
4555,25.0,25.0,29.0,100.0,0.0405844156,22.0,22.0
4556,23.0,23.0,27.0,92.0,0.0434782609,21.0,30.0
4557,25.0,25.0,29.0,100.0,0.04,25.0,25.0
4558,29.5,29.5,33.5,118.0,0.03390804595,29.0,30.0
4559,17.0,17.0,21.0,68.0,0.0588235294,16.0,18.5
4560,18.0,18.0,22.0,72.0,0.0555555556,18.0,18.0
4561,24.0,24.0,28.0,96.0,0.0416666667,24.0,24.0
4562,22.0,22.0,26.0,88.0,0.0454545455,21.0,24.5
4563,27.0,27.0,31.0,108.0,0.0372413793,25.0,29.0
4564,28.5,28.5,32.5,114.0,0.035098522150000006,28.0,29.0
4565,35.0,35.0,39.0,140.0,0.0285714286,31.0,33.5
4566,32.0,32.0,36.0,128.0,0.03174603175,28.0,28.0
4567,20.0,20.0,24.0,80.0,0.05,19.5,19.5
4568,23.0,23.0,27.0,92.0,0.0438095238,21.0,25.0
4569,22.0,22.0,26.0,88.0,0.0454545455,17.0,17.0
4570,21.0,21.0,25.0,84.0,0.0476190476,20.5,26.5
4571,25.0,25.0,29.0,100.0,0.04,22.5,22.5
4572,16.0,16.0,20.0,64.0,0.0625,16.0,16.0
4573,17.0,17.0,21.0,68.0,0.0596491228,15.0,19.0
4574,33.0,33.0,37.0,132.0,0.0303030303,21.5,23.5
4575,24.0,24.0,28.0,96.0,0.0416666667,22.0,26.5
4576,32.0,32.0,36.0,128.0,0.032032032,27.0,37.0
4577,35.5,35.5,39.5,142.0,0.0284455128,32.0,32.0
4578,26.0,26.0,30.0,104.0,0.0384615385,26.0,26.0
4579,34.5,34.5,38.5,138.0,0.02899159665,34.0,34.0
4580,25.0,25.0,29.0,100.0,0.04,21.0,21.0
4581,13.5,13.5,17.5,54.0,0.07670454545,11.0,16.0
4582,24.5,24.5,28.5,98.0,0.04083333335,24.0,24.0
4583,29.0,29.0,33.0,116.0,0.0345238095,28.0,30.0
4584,32.0,32.0,36.0,128.0,0.0312805474,31.0,31.0
4585,30.5,30.5,34.5,122.0,0.0338888889,25.0,25.0
4586,26.5,26.5,30.5,106.0,0.03785714285,25.0,25.0
4587,21.0,21.0,25.0,84.0,0.0476190476,19.0,23.0
4588,31.5,31.5,35.5,126.0,0.03175403225,31.0,32.0
4589,36.0,36.0,40.0,144.0,0.0277992278,35.0,35.0
4590,24.5,24.5,28.5,98.0,0.0480392157,15.0,15.0
4591,25.0,25.0,29.0,100.0,0.04,25.0,25.5
4592,41.0,41.0,45.0,164.0,0.0243902439,28.5,43.0
4593,20.0,20.0,24.0,80.0,0.05,19.0,19.0
4594,32.0,32.0,36.0,128.0,0.03125,30.0,30.0
4595,24.0,24.0,28.0,96.0,0.0416666667,20.5,21.0
4596,28.5,28.5,32.5,114.0,0.0364450128,23.0,34.0
4597,10.5,10.5,14.5,42.0,0.09545454545000001,10.0,11.0
4598,29.5,29.5,33.5,118.0,0.0378205128,20.0,20.0
4599,24.0,24.0,28.0,96.0,0.0416666667,24.0,24.0
4600,23.0,23.0,27.0,92.0,0.0434782609,17.5,26.0
4601,15.0,15.0,19.0,60.0,0.0666666667,14.0,26.5
4602,17.0,17.0,21.0,68.0,0.0596491228,15.0,19.0
4603,30.0,30.0,34.0,120.0,0.03367003365,27.0,33.0
4604,26.0,26.0,30.0,104.0,0.03898050975,23.0,23.0
4605,30.0,30.0,34.0,120.0,0.033370411550000006,29.0,31.0
4606,19.5,19.5,23.5,78.0,0.054166666700000005,15.0,15.0
4607,19.0,19.0,23.0,76.0,0.0526315789,17.0,17.0
4608,16.0,16.0,20.0,64.0,0.0625,15.5,15.5
4609,17.5,17.5,21.5,70.0,0.05833333335,15.0,15.0
4610,27.0,27.0,31.0,108.0,0.037037037,24.0,26.0
4611,21.5,21.5,25.5,86.0,0.046536796549999995,21.0,22.0
4612,21.0,21.0,25.0,84.0,0.0476190476,18.0,18.0
4613,26.0,26.0,30.0,104.0,0.0384615385,24.0,24.0
4614,29.0,29.0,33.0,116.0,0.0344827586,29.0,29.0
4615,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,24.0
4616,23.0,23.0,27.0,92.0,0.0434782609,21.0,22.5
4617,19.0,19.0,23.0,76.0,0.0526315789,14.0,19.0
4618,28.5,28.5,32.5,114.0,0.035625000000000004,25.0,32.0
4619,23.0,23.0,27.0,92.0,0.0434782609,21.0,24.5
4620,34.0,34.0,38.0,136.0,0.029437229449999998,33.0,33.0
4621,29.0,29.0,33.0,116.0,0.0344827586,26.5,26.5
4622,32.5,32.5,36.5,130.0,0.0330284553,24.0,41.0
4623,18.5,18.5,22.5,74.0,0.057453416150000006,14.0,23.0
4624,17.5,17.5,21.5,70.0,0.057189542499999996,17.0,17.0
4625,12.5,12.5,16.5,50.0,0.08680555555,9.0,16.0
4626,22.0,22.0,26.0,88.0,0.0454545455,20.0,25.0
4627,24.0,24.0,28.0,96.0,0.0416666667,22.5,22.5
4628,22.0,22.0,26.0,88.0,0.04700854705,18.0,18.0
4629,25.0,25.0,29.0,100.0,0.04,19.5,27.5
4630,12.5,12.5,16.5,50.0,0.0801282051,12.0,12.0
4631,23.0,23.0,27.0,92.0,0.0434782609,21.5,25.5
4632,28.0,28.0,32.0,112.0,0.0357142857,26.5,32.0
4633,30.0,30.0,34.0,120.0,0.0333333333,28.0,30.0
4634,29.0,29.0,33.0,116.0,0.0344827586,22.5,36.0
4635,20.0,20.0,24.0,80.0,0.05,15.5,15.5
4636,24.5,24.5,28.5,98.0,0.04390681005,18.0,18.0
4637,24.0,24.0,28.0,96.0,0.0416666667,23.0,24.5
4638,15.0,15.0,19.0,60.0,0.0666666667,9.5,22.5
4639,41.0,41.0,45.0,164.0,0.0246246246,37.0,37.0
4640,25.5,25.5,29.5,102.0,0.04292929295,18.0,33.0
4641,29.0,29.0,33.0,116.0,0.0344827586,28.5,28.5
4642,30.5,30.5,34.5,122.0,0.0327956989,30.0,31.0
4643,29.0,29.0,33.0,116.0,0.0344827586,27.0,32.5
4644,30.5,30.5,34.5,122.0,0.033516483550000004,26.0,35.0
4645,30.0,30.0,34.0,120.0,0.0333333333,30.0,30.0
4646,17.5,17.5,21.5,70.0,0.057189542499999996,17.0,18.0
4647,34.0,34.0,38.0,136.0,0.0294117647,33.5,33.5
4648,45.0,45.0,49.0,180.0,0.0222222222,45.0,45.0
4649,22.0,22.0,26.0,88.0,0.0454545455,15.5,28.0
4650,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,22.0
4651,21.5,21.5,25.5,86.0,0.0511904762,15.0,15.0
4652,16.0,16.0,20.0,64.0,0.0625,14.5,23.0
4653,18.0,18.0,22.0,72.0,0.0555555556,17.0,18.0
4654,22.0,22.0,26.0,88.0,0.0454545455,20.0,27.0
4655,30.5,30.5,34.5,122.0,0.0338888889,25.0,36.0
4656,22.0,22.0,26.0,88.0,0.0454545455,21.0,28.0
4657,20.0,20.0,24.0,80.0,0.08658008660000001,7.0,7.0
4658,21.5,21.5,25.5,86.0,0.046536796549999995,21.0,22.0
4659,39.0,39.0,43.0,156.0,0.02570863545,37.0,41.0
4660,43.0,43.0,47.0,172.0,0.023255814,43.0,43.0
4661,26.0,26.0,30.0,104.0,0.039938556050000004,21.0,31.0
4662,10.0,10.0,14.0,40.0,0.1,9.5,9.5
4663,30.0,30.0,34.0,120.0,0.03348214285,28.0,28.0
4664,25.0,25.0,29.0,100.0,0.04,24.0,27.5
4665,15.0,15.0,19.0,60.0,0.0666666667,11.0,14.0
4666,17.0,17.0,21.0,68.0,0.0588235294,16.5,19.0
4667,28.0,28.0,32.0,112.0,0.0357142857,27.5,34.5
4668,16.0,16.0,20.0,64.0,0.0625,12.0,12.0
4669,13.0,13.0,17.0,52.0,0.08125,10.0,16.0
4670,25.0,25.0,29.0,100.0,0.04595588235,16.0,34.0
4671,38.0,38.0,42.0,152.0,0.0263157895,35.0,35.0
4672,36.5,36.5,40.5,146.0,0.027443609049999998,35.0,38.0
4673,23.0,23.0,27.0,92.0,0.0434782609,23.0,23.0
4674,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,22.0
4675,26.0,26.0,30.0,104.0,0.038690476200000004,24.0,28.0
4676,33.0,33.0,37.0,132.0,0.030330882349999998,32.0,34.0
4677,39.0,39.0,43.0,156.0,0.0256410256,39.0,39.0
4678,30.0,30.0,34.0,120.0,0.0333333333,28.5,30.5
4679,14.0,14.0,18.0,56.0,0.0714285714,13.0,19.0
4680,25.0,25.0,29.0,100.0,0.04,24.0,27.5
4681,29.0,29.0,33.0,116.0,0.0344827586,29.0,29.0
4682,28.0,28.0,32.0,112.0,0.0357142857,28.0,28.0
4683,6.5,6.5,10.5,26.0,0.1625,5.0,5.0
4684,25.0,25.0,29.0,100.0,0.04,23.5,26.0
4685,14.0,14.0,18.0,56.0,0.07179487179999999,13.0,15.0
4686,31.0,31.0,35.0,124.0,0.0322580645,30.0,31.0
4687,15.0,15.0,19.0,60.0,0.0666666667,11.0,11.0
4688,25.5,25.5,29.5,102.0,0.03935185185,24.0,27.0
4689,25.5,25.5,29.5,102.0,0.039230769250000005,25.0,25.0
4690,29.5,29.5,33.5,118.0,0.0341435185,27.0,27.0
4691,17.0,17.0,21.0,68.0,0.0596491228,15.0,15.0
4692,27.5,27.5,31.5,110.0,0.037364130450000005,23.0,23.0
4693,25.0,25.0,29.0,100.0,0.04,21.5,25.0
4694,22.0,22.0,26.0,88.0,0.0454545455,18.5,22.5
4695,21.0,21.0,25.0,84.0,0.0476190476,18.5,25.0
4696,25.0,25.0,29.0,100.0,0.04,24.5,24.5
4697,19.0,19.0,23.0,76.0,0.0532212885,17.0,17.0
4698,38.5,38.5,42.5,154.0,0.02597840755,38.0,38.0
4699,28.0,28.0,32.0,112.0,0.0357142857,25.5,25.5
4700,20.0,20.0,24.0,80.0,0.05,16.5,20.0
4701,29.0,29.0,33.0,116.0,0.03485576925,26.0,26.0
4702,27.5,27.5,31.5,110.0,0.036375661350000005,27.0,27.0
4703,27.0,27.0,31.0,108.0,0.037037037,15.5,21.5
4704,28.5,28.5,32.5,114.0,0.0353598015,26.0,26.0
4705,20.0,20.0,24.0,80.0,0.05,18.5,18.5
4706,24.5,24.5,28.5,98.0,0.04390681005,18.0,31.0
4707,27.0,27.0,31.0,108.0,0.037037037,26.5,26.5
4708,39.0,39.0,43.0,156.0,0.02565789475,38.0,38.0
4709,25.5,25.5,29.5,102.0,0.03935185185,24.0,27.0
4710,11.0,11.0,15.0,44.0,0.1047619048,7.0,15.0
4711,36.5,36.5,40.5,146.0,0.027402402399999998,36.0,37.0
4712,22.0,22.0,26.0,88.0,0.0454545455,20.5,23.0
4713,21.5,21.5,25.5,86.0,0.057795698900000005,12.0,31.0
4714,12.0,12.0,16.0,48.0,0.0833333333,8.5,8.5
4715,14.0,14.0,18.0,56.0,0.0714285714,10.5,10.5
4716,24.0,24.0,28.0,96.0,0.0416666667,23.0,28.5
4717,25.0,25.0,29.0,100.0,0.0400641026,24.0,26.0
4718,22.0,22.0,26.0,88.0,0.0454545455,21.5,24.0
4719,25.0,25.0,29.0,100.0,0.04,22.5,28.5
4720,27.0,27.0,31.0,108.0,0.0370879121,26.0,28.0
4721,28.0,28.0,32.0,112.0,0.0357142857,21.0,25.5
4722,21.0,21.0,25.0,84.0,0.051851851850000005,15.0,27.0
4723,28.0,28.0,32.0,112.0,0.0357142857,26.5,29.5
4724,34.0,34.0,38.0,136.0,0.0294117647,31.5,31.5
4725,12.0,12.0,16.0,48.0,0.0833333333,9.0,27.5
4726,29.0,29.0,33.0,116.0,0.034647550750000006,27.0,27.0
4727,39.0,39.0,43.0,156.0,0.02570863545,37.0,37.0
4728,13.0,13.0,17.0,52.0,0.0769230769,12.5,12.5
4729,19.5,19.5,23.5,78.0,0.052139037449999995,17.0,22.0
4730,31.0,31.0,35.0,124.0,0.0322580645,25.0,31.5
4731,19.0,19.0,23.0,76.0,0.0526315789,19.0,19.0
4732,27.0,27.0,31.0,108.0,0.037037037,25.0,25.5
4733,18.0,18.0,22.0,72.0,0.08035714285000001,8.0,8.0
4734,24.5,24.5,28.5,98.0,0.04124579125,22.0,27.0
4735,28.0,28.0,32.0,112.0,0.0357142857,27.5,28.5
4736,23.0,23.0,27.0,92.0,0.0434782609,22.5,22.5
4737,24.0,24.0,28.0,96.0,0.0416666667,23.5,30.5
4738,29.5,29.5,33.5,118.0,0.0339861751,28.0,28.0
4739,35.0,35.0,39.0,140.0,0.0285714286,32.0,32.0
4740,14.0,14.0,18.0,56.0,0.1060606061,6.0,22.0
